,input_ids,intent
17374,"[101, 3374, 3109, 3595, 13749, 5596, 2072, 102]",2
17375,"[101, 2308, 2142, 7481, 102]",7
17376,"[101, 21933, 23808, 6820, 10985, 14380, 11937, 2052, 2253, 21933, 23808, 6820, 10985, 17710, 3676, 2497, 11848, 4465, 22822, 2078, 102]",2
17377,"[101, 2175, 3805, 4699, 3773, 8313, 3686, 11504, 5541, 9932, 20464, 102]",2
17378,"[101, 2028, 21199, 2412, 3632, 3424, 6499, 6895, 102]",2
17379,"[101, 21146, 2480, 2245, 20820, 6775, 14855, 2278, 10047, 5153, 2862, 6775, 2351, 4756, 102]",2
17380,"[101, 22845, 24550, 2663, 4485, 2175, 3057, 2293, 8038, 3363, 3786, 16795, 102]",2
17381,"[101, 2619, 4122, 2681, 7025, 7025, 18806, 9706, 28696, 2618, 7670, 14163, 4103, 102]",6
17382,"[101, 10645, 9909, 3972, 14499, 2389, 2862, 6180, 6346, 102]",7
17384,"[101, 19902, 19902, 19902, 102]",2
17385,"[101, 6616, 28781, 2228, 21871, 2015, 102]",2
17386,"[101, 18301, 2202, 22889, 24225, 19742, 2015, 3976, 3238, 19950, 29347, 7011, 16649, 9587, 23722, 2688, 102]",2
17387,"[101, 2307, 2047, 9548, 2015, 17151, 11741, 2694, 6683, 26902, 22822, 2078, 102]",2
17388,"[101, 8040, 25438, 8490, 7486, 2336, 2224, 10398, 102]",6
17389,"[101, 2033, 2232, 3232, 4130, 23695, 14184, 2428, 16215, 102]",2
17390,"[101, 18301, 3742, 9729, 14486, 3157, 21927, 19741, 23191, 5622, 102]",2
17391,"[101, 2641, 28616, 15707, 26942, 102]",2
17392,"[101, 21090, 6397, 3558, 27211, 3619, 102]",2
17393,"[101, 3246, 10645, 7213, 2681, 2574, 2574, 102]",2
17394,"[101, 2739, 7135, 2006, 102]",2
17395,"[101, 4952, 3348, 2923, 2196, 2204, 2611, 2316, 5810, 2755, 102]",7
17396,"[101, 2542, 2598, 2066, 11432, 6413, 4830, 9953, 102]",2
17397,"[101, 8670, 2202, 1057, 5236, 16709, 1057, 14910, 27861, 2618, 24471, 11246, 2546, 2296, 2265, 10645, 102]",2
17398,"[101, 2028, 4709, 2022, 2546, 23439, 2111, 2022, 2615, 102]",6
17399,"[101, 6703, 2293, 6498, 23713, 20996, 2015, 102]",2
17400,"[101, 2655, 3348, 2923, 3310, 2374, 8909, 2278, 5223, 3057, 2404, 27263, 2980, 3124, 2008, 2015, 2136, 102]",7
17401,"[101, 10645, 2298, 5213, 8275, 7170, 4485, 3246, 2908, 2099, 2574, 2131, 2067, 2364, 2461, 5470, 102]",2
17402,"[101, 8318, 102]",2
17403,"[101, 2191, 28003, 2615, 28516, 2954, 28003, 2615, 28516, 3094, 3422, 102]",2
17404,"[101, 17147, 2833, 4200, 6517, 3286, 3039, 5271, 3514, 3863, 2833, 23713, 22605, 2078, 102]",2
17405,"[101, 5525, 3019, 8855, 102]",7
17406,"[101, 4977, 2464, 4238, 3352, 5105, 2373, 3054, 5243, 3367, 2215, 5376, 9587, 23722, 7931, 6728, 2121, 102]",2
17407,"[101, 4520, 2919, 3653, 11788, 102]",2
17408,"[101, 2113, 3182, 2309, 2273, 2089, 2149, 2163, 3347, 2309, 3008, 2273, 102]",7
17409,"[101, 10645, 23713, 7213, 4025, 2844, 5346, 6143, 4577, 5630, 8526, 2048, 9202, 21877, 7361, 2140, 102]",2
17410,"[101, 2428, 2729, 7486, 3218, 2729, 7025, 16171, 4028, 11150, 3348, 102]",6
17411,"[101, 2619, 2183, 2188, 7078, 2092, 1061, 102]",2
17412,"[101, 4863, 3308, 102]",2
17413,"[101, 11085, 9581, 2178, 9714, 3399, 10041, 2951, 102]",2
17414,"[101, 2648, 3956, 4736, 22129, 2145, 2022, 13038, 5637, 2015, 3932, 16431, 11618, 7892, 4412, 102]",6
17415,"[101, 1042, 10139, 3924, 17060, 2113, 2498, 3329, 10264, 102]",7
17416,"[101, 3532, 3058, 1055, 3501, 9333, 28516, 1055, 3501, 2860, 9530, 14028, 102]",2
17417,"[101, 2672, 3057, 2175, 2067, 6276, 17188, 14695, 8046, 2154, 3105, 102]",7
17418,"[101, 17671, 2730, 2752, 2105, 9587, 23722, 2337, 15553, 2749, 23713, 6056, 14369, 2243, 102]",2
17419,"[101, 2644, 16663, 2399, 3348, 2923, 18636, 6991, 5204, 23713, 5245, 23569, 102]",2
17420,"[101, 1059, 6979, 2102, 18411, 2860, 10047, 3348, 2923, 18414, 2015, 2812, 2450, 19372, 4830, 2436, 2028, 16916, 12040, 3436, 4830, 5010, 102]",7
17421,"[101, 12667, 3283, 7025, 10312, 2308, 2916, 2357, 7179, 18921, 2615, 102]",6
17422,"[101, 2215, 2994, 2971, 2736, 4129, 3071, 3653, 6916, 102]",7
17423,"[101, 3335, 102]",2
17424,"[101, 19902, 10645, 1998, 2099, 102]",2
17425,"[101, 2034, 2931, 11867, 2891, 2931, 25416, 2015, 2931, 14073, 2015, 2166, 4012, 102]",7
17426,"[101, 2054, 3148, 2113, 10645, 2145, 12731, 3372, 102]",7
17427,"[101, 1044, 3291, 5142, 102]",2
17428,"[101, 2397, 6719, 2630, 27006, 14625, 10457, 2072, 102]",2
17429,"[101, 1044, 5223, 2785, 7025, 7361, 6806, 11607, 102]",2
17430,"[101, 24098, 18743, 2213, 2123, 2102, 2130, 2131, 2358, 6679, 2094, 3801, 2158, 10047, 3348, 2923, 10355, 2451, 7166, 2978, 2767, 102]",7
17431,"[101, 5292, 3270, 2655, 3348, 2923, 2145, 2066, 2364, 2839, 5722, 12849, 11335, 2450, 2514, 2157, 102]",7
17432,"[101, 10645, 2488, 2694, 3019, 6819, 6894, 2319, 4406, 6683, 8275, 2006, 102]",2
17433,"[101, 6932, 14894, 4676, 3087, 3084, 2919, 3124, 10474, 5047, 7025, 8170, 2162, 2529, 102]",2
17434,"[101, 2969, 8991, 10085, 16975, 1059, 102]",2
17435,"[101, 2005, 2116, 1042, 23713, 14071, 11451, 2228, 1057, 2131, 9436, 2048, 4376, 3328, 102]",2
17436,"[101, 2196, 2387, 3819, 10474, 1059, 102]",7
17437,"[101, 2743, 5160, 2092, 2521, 7694, 3167, 4804, 4216, 5564, 17145, 2562, 4190, 102]",2
17438,"[101, 12098, 5603, 3233, 10645, 102]",2
17439,"[101, 25423, 102]",2
17440,"[101, 2228, 7072, 22129, 3168, 2028, 2158, 2028, 3789, 2028, 5199, 102]",2
17441,"[101, 11085, 9581, 5152, 2455, 2412, 2973, 2505, 26508, 2015, 4241, 7382, 2072, 102]",6
17442,"[101, 2175, 18138, 5236, 102]",2
17443,"[101, 2941, 7025, 3908, 6997, 2529, 102]",6
17444,"[101, 14977, 4225, 7486, 2973, 2537, 5181, 2187, 17727, 7840, 4509, 102]",6
17445,"[101, 3835, 8194, 4515, 5573, 2331, 10645, 102]",2
17446,"[101, 12943, 2890, 102]",2
17447,"[101, 8840, 2140, 102]",2
17448,"[101, 11865, 5886, 5974, 2116, 5152, 2522, 26639, 2130, 2501, 2291, 4070, 14163, 4103, 102]",6
17449,"[101, 3114, 2911, 7569, 4364, 2351, 2450, 2604, 27187, 102]",7
17450,"[101, 2672, 4474, 9792, 6683, 6012, 14470, 25931, 20082, 3422, 102]",2
17451,"[101, 2215, 2156, 2358, 10050, 12031, 4192, 7561, 19429, 102]",2
17452,"[101, 4214, 2425, 2500, 12702, 10024, 2378, 2131, 4632, 5712, 2358, 2050, 3554, 4830, 9953, 102]",2
17454,"[101, 3435, 3352, 2066, 10231, 3185, 2196, 18537, 2466, 7107, 7884, 13360, 26526, 5603, 102]",2
17455,"[101, 2664, 2178, 3076, 27221, 2118, 15571, 2832, 4525, 2149, 4424, 6101, 2963, 102]",7
17456,"[101, 2066, 1998, 2099, 102]",7
17457,"[101, 2412, 4999, 2801, 6261, 2015, 3310, 7025, 2018, 8939, 4078, 26775, 12322, 102]",2
17458,"[101, 6581, 26822, 2143, 3449, 10242, 5686, 10364, 4360, 2102, 10126, 3348, 2964, 2158, 102]",2
17459,"[101, 4593, 7726, 14870, 1037, 26139, 14511, 4430, 2015, 2448, 102]",2
17460,"[101, 2307, 4937, 17122, 102]",2
17461,"[101, 6972, 3422, 18836, 7719, 9117, 2612, 1056, 102]",2
17462,"[101, 20199, 2111, 10514, 9397, 2080, 9099, 4903, 2140, 3422, 2926, 3422, 2552, 2066, 14161, 2080, 102]",2
17463,"[101, 10469, 2015, 2354, 2116, 2308, 4722, 3550, 28616, 15707, 4890, 2027, 2094, 2342, 3647, 12403, 2278, 102]",7
17464,"[101, 18921, 13068, 15321, 20548, 3052, 15321, 9587, 23555, 2099, 18328, 15321, 7117, 5033, 15321, 18178, 2213, 15321, 102]",2
17465,"[101, 2145, 8572, 2015, 11503, 4328, 12604, 10610, 2534, 4476, 4205, 1051, 8520, 3348, 2923, 1054, 102]",7
17466,"[101, 4862, 2113, 2986, 9085, 2171, 23713, 13566, 8081, 4283, 27118, 2638, 27885, 8043, 2615, 102]",2
17467,"[101, 5181, 3421, 2426, 10501, 3396, 4791, 6463, 7486, 5181, 9530, 8569, 2618, 3893, 7486, 11265, 2290, 102]",2
17468,"[101, 1999, 2890, 16070, 2196, 2583, 2391, 2505, 20216, 8915, 19992, 6628, 28616, 4783, 3270, 25500, 2099, 102]",2
17469,"[101, 26398, 8434, 2088, 17738, 7962, 27060, 10026, 8254, 2278, 102]",2
17470,"[101, 2130, 14674, 102]",2
17471,"[101, 18168, 2290, 9164, 16436, 4687, 2155, 6732, 10645, 6135, 24595, 2213, 102]",2
17472,"[101, 3374, 24665, 15808, 5358, 102]",2
17473,"[101, 5553, 2243, 27984, 27984, 2145, 3350, 19739, 7770, 4126, 9413, 16168, 2319, 6997, 2017, 28251, 102]",2
17474,"[101, 2093, 11913, 21288, 12702, 10024, 2378, 2113, 2521, 7025, 102]",6
17475,"[101, 21146, 4360, 2758, 9706, 28696, 4570, 2442, 11382, 2140, 102]",2
17476,"[101, 2028, 1038, 20051, 4630, 1055, 2510, 4681, 1055, 102]",2
17477,"[101, 10645, 4487, 19022, 12879, 13749, 5154, 2066, 28810, 2833, 8194, 1050, 6746, 102]",2
17478,"[101, 6443, 2439, 5436, 1041, 3478, 5304, 2130, 19512, 2980, 102]",2
17479,"[101, 2621, 20287, 102]",2
17480,"[101, 21368, 11113, 25152, 10958, 4160, 19062, 6908, 2158, 2311, 3786, 2331, 24004, 3366, 2595, 2226, 102]",2
17481,"[101, 13970, 17811, 9042, 8431, 3341, 5499, 2110, 16995, 8080, 3081, 102]",2
17482,"[101, 9177, 6677, 9177, 3426, 6517, 3286, 3426, 2624, 6593, 102]",2
17483,"[101, 5499, 2074, 2594, 102]",2
17484,"[101, 21933, 23808, 6820, 10985, 11937, 3574, 2404, 2673, 5127, 8983, 102]",2
17485,"[101, 2092, 7570, 2229, 2453, 4139, 14933, 26136, 102]",7
17486,"[101, 3492, 2469, 3446, 2183, 2196, 26354, 2226, 102]",2
17487,"[101, 18301, 4070, 12097, 15553, 4070, 2066, 7025, 5622, 102]",2
17488,"[101, 7025, 5224, 8864, 2172, 2936, 7988, 2435, 2530, 2811, 3126, 102]",6
17489,"[101, 21871, 6508, 14380, 21871, 14625, 2102, 20418, 102]",2
17490,"[101, 10174, 5424, 3343, 2562, 21524, 2110, 15561, 4297, 4183, 102]",6
17491,"[101, 2758, 22072, 3079, 19817, 4747, 102]",2
17492,"[101, 11085, 9581, 4177, 4654, 3406, 2098, 10147, 9096, 2050, 3191, 3642, 27981, 12702, 10024, 2378, 102]",2
17493,"[101, 2113, 9452, 3029, 22129, 2178, 2602, 2144, 2034, 2006, 102]",6
17494,"[101, 3071, 2920, 2686, 4121, 3167, 3891, 2111, 2131, 9416, 2814, 2155, 2131, 4539, 102]",2
17495,"[101, 2672, 2507, 2831, 1054, 2214, 12619, 15504, 1054, 2214, 9932, 7377, 102]",6
17496,"[101, 2821, 2643, 2265, 2203, 102]",2
17497,"[101, 3434, 1039, 1047, 2265, 2056, 2191, 2214, 2450, 2202, 2402, 2450, 10083, 102]",2
17498,"[101, 5204, 12436, 4213, 20362, 5496, 2349, 2832, 2157, 102]",7
17499,"[101, 5793, 9081, 12170, 13344, 2015, 2191, 2488, 2694, 2429, 3149, 4485, 5660, 102]",7
17500,"[101, 3849, 3308, 6210, 21871, 6508, 2878, 2166, 2342, 2175, 102]",2
17501,"[101, 11338, 29045, 3593, 1041, 17322, 2140, 10685, 1059, 2502, 2694, 8599, 6089, 9183, 2407, 9169, 3084, 2172, 3168, 19838, 102]",7
17502,"[101, 4013, 2497, 20050, 3606, 102]",7
17503,"[101, 8840, 2140, 10878, 10338, 2203, 11937, 2190, 10897, 4323, 2048, 102]",7
17504,"[101, 7727, 2128, 2102, 6853, 9573, 24185, 12171, 12171, 12171, 2094, 2926, 2690, 4793, 2308, 102]",7
17505,"[101, 4895, 26210, 18098, 5084, 2273, 2228, 4028, 4189, 2128, 29446, 2893, 2357, 1040, 102]",2
17506,"[101, 2489, 2183, 2735, 102]",2
17507,"[101, 19994, 6135, 2005, 3477, 8837, 21146, 2480, 102]",2
17508,"[101, 15389, 2015, 2698, 2308, 9587, 23722, 11193, 5741, 3510, 9680, 102]",2
17509,"[101, 9805, 7382, 2072, 9805, 7382, 2666, 9805, 7382, 2666, 2066, 3067, 1052, 102]",2
17510,"[101, 7078, 19424, 2765, 8040, 2953, 102]",2
17512,"[101, 2034, 12619, 22607, 2048, 2022, 2015, 5181, 15761, 10312, 17678, 7416, 102]",2
17513,"[101, 2113, 10645, 7213, 10825, 10825, 2718, 2140, 102]",2
17514,"[101, 10645, 9350, 102]",2
17515,"[101, 2613, 6028, 10447, 2366, 9081, 12170, 13344, 2015, 8057, 2362, 3246, 2190, 102]",7
17516,"[101, 6997, 7025, 3599, 2429, 2022, 2546, 102]",6
17517,"[101, 1052, 2681, 5152, 5136, 2358, 13369, 2308, 2331, 4569, 3490, 102]",6
17518,"[101, 2439, 2409, 2202, 2149, 5973, 11865, 12722, 2931, 6853, 3348, 2923, 22953, 102]",7
17519,"[101, 7501, 11611, 102]",2
17520,"[101, 6719, 3068, 8257, 2919, 12054, 17886, 102]",2
17521,"[101, 11085, 9581, 2729, 3124, 102]",2
17522,"[101, 3829, 3513, 12436, 20876, 21766, 2140, 102]",7
17523,"[101, 28470, 8088, 1048, 6038, 7952, 5587, 16843, 2162, 16360, 28765, 2290, 2931, 2157, 2673, 11113, 102]",2
17524,"[101, 6881, 102]",2
17525,"[101, 9779, 2497, 2425, 2071, 2825, 4148, 2052, 5136, 6947, 16455, 12619, 9861, 102]",6
17526,"[101, 16183, 21463, 18277, 13970, 4103, 11519, 2236, 3554, 2919, 6187, 2271, 102]",2
17527,"[101, 3348, 2923, 8060, 4623, 15315, 102]",2
17528,"[101, 6871, 4118, 102]",2
17529,"[101, 2916, 20228, 3126, 102]",7
17530,"[101, 2455, 2187, 5152, 8749, 10836, 3956, 3124, 2758, 23437, 23713, 8174, 102]",2
17531,"[101, 4427, 2375, 23713, 2344, 17917, 2226, 4446, 102]",2
17532,"[101, 3435, 102]",2
17533,"[101, 3109, 7486, 7249, 22417, 2331, 7955, 5181, 4390, 7486, 7486, 4390, 2296, 2239, 102]",6
17535,"[101, 4931, 4223, 2308, 3609, 13423, 16939, 2317, 2308, 28558, 2644, 102]",2
17536,"[101, 2612, 15349, 2028, 2136, 2203, 2461, 2202, 2327, 102]",2
17537,"[101, 2742, 12667, 2214, 1054, 102]",7
17538,"[101, 2641, 2158, 9112, 5565, 2028, 2154, 2245, 11084, 102]",2
17539,"[101, 3348, 2923, 2450, 10886, 9587, 2102, 2094, 6616, 2131, 5639, 2067, 102]",7
17540,"[101, 2422, 3752, 2986, 2154, 102]",2
17541,"[101, 18301, 2966, 3076, 2147, 102]",2
17542,"[101, 18301, 2367, 4098, 2814, 22129, 18301, 11618, 5637, 2015, 23308, 2015, 22129, 2022, 13038, 5637, 102]",6
17543,"[101, 2785, 4937, 17122, 2156, 7279, 24292, 22820, 26584, 102]",2
17544,"[101, 2273, 10474, 3005, 10740, 2505, 27770, 102]",2
17545,"[101, 2052, 2404, 2176, 13323, 23692, 2078, 7980, 6415, 2136, 5660, 1048, 2863, 2080, 102]",2
17546,"[101, 3427, 3892, 10645, 7213, 17733, 4895, 9289, 3709, 2116, 2504, 102]",2
17547,"[101, 4830, 9953, 4487, 3367, 15185, 20807, 7376, 1057, 1050, 11470, 4681, 1059, 8154, 102]",2
17548,"[101, 21524, 6985, 2455, 5152, 8749, 4457, 2187, 102]",2
17549,"[101, 6778, 102]",7
17550,"[101, 21288, 2360, 7743, 102]",2
17551,"[101, 20996, 10258, 2028, 4167, 2215, 12993, 3736, 2495, 6570, 12619, 2128, 7583, 2072, 102]",6
17552,"[101, 2131, 9436, 10645, 5409, 2711, 2412, 2464, 102]",7
17553,"[101, 4283, 4760, 10823, 5221, 16939, 2015, 3796, 102]",6
17554,"[101, 13360, 5685, 2178, 10373, 9631, 2591, 3425, 6424, 6719, 9033, 7770, 6129, 2417, 23194, 7842, 16351, 9212, 13307, 102]",2
17555,"[101, 2425, 2092, 7893, 2094, 4013, 6499, 14808, 9530, 21163, 2015, 2342, 10825, 2308, 2941, 13075, 2072, 102]",2
17556,"[101, 4687, 20649, 2131, 4639, 4091, 102]",2
17557,"[101, 11840, 8411, 5122, 2080, 2157, 102]",2
17558,"[101, 4067, 102]",2
17559,"[101, 2191, 2116, 14040, 7971, 17568, 5630, 2755, 102]",7
17560,"[101, 2425, 7743, 2229, 17219, 2015, 22889, 16446, 12731, 7666, 2689, 5248, 2203, 4613, 102]",7
17561,"[101, 24185, 4430, 2253, 2175, 4013, 2094, 4532, 15333, 5063, 2156, 2071, 3198, 3423, 3160, 2387, 2908, 3246, 2673, 7929, 102]",2
17562,"[101, 2215, 2016, 3089, 23713, 12495, 2265, 2569, 3922, 8194, 23713, 6746, 102]",2
17563,"[101, 2489, 2833, 5667, 2482, 102]",2
17564,"[101, 2204, 6735, 102]",7
17565,"[101, 2498, 21288, 27206, 4667, 2775, 12743, 12619, 2496, 6683, 2401, 12943, 102]",6
17566,"[101, 2488, 2664, 10238, 2711, 6732, 1056, 28394, 2102, 3565, 12266, 4761, 102]",2
17567,"[101, 2562, 2568, 102]",2
17568,"[101, 4931, 6616, 3071, 3038, 2762, 4895, 22852, 3271, 2652, 1054, 2214, 2611, 102]",7
17569,"[101, 10231, 16958, 2488, 4485, 10645, 23713, 7213, 2366, 5438, 2757, 4937, 102]",2
17570,"[101, 2701, 7570, 6525, 2100, 2203, 7107, 7884, 2051, 2132, 3829, 16260, 7860, 2356, 2689, 102]",2
17571,"[101, 2191, 12051, 2823, 2204, 2111, 3046, 2157, 10514, 9397, 2080, 102]",2
17572,"[101, 7910, 2191, 4961, 6279, 102]",2
17573,"[101, 21101, 2290, 2131, 10616, 26828, 1057, 25394, 2791, 2183, 4148, 2071, 5875, 5043, 26828, 6994, 102]",2
17574,"[101, 4289, 5236, 3134, 2156, 11762, 4906, 2684, 5660, 102]",2
17575,"[101, 5262, 2292, 10720, 2785, 2831, 3531, 10261, 7355, 3087, 4658, 102]",2
17576,"[101, 3305, 2111, 2272, 2898, 9903, 6881, 9903, 4028, 7861, 102]",2
17577,"[101, 2051, 2175, 6487, 6045, 102]",2
17578,"[101, 2152, 2082, 3076, 7331, 2706, 7173, 23979, 2493, 25869, 2290, 102]",2
17579,"[101, 8257, 2131, 25805, 2638, 4808, 2440, 2644, 14398, 7929, 102]",2
17580,"[101, 1044, 23644, 2232, 4082, 3279, 9130, 4149, 1042, 8654, 4965, 2191, 2769, 14262, 7903, 102]",2
17581,"[101, 3305, 2391, 3849, 2066, 2657, 2933, 2128, 15166, 13952, 2072, 2651, 102]",2
17582,"[101, 8845, 3422, 18301, 6402, 2158, 7980, 6869, 5458, 18856, 17322, 7632, 17364, 2075, 4676, 1038, 102]",2
17583,"[101, 3602, 14690, 2818, 13959, 9841, 13433, 4168, 17643, 12556, 9841, 2204, 16215, 102]",2
17584,"[101, 2562, 3898, 17643, 5910, 6971, 3374, 8224, 5736, 4971, 6582, 2905, 2379, 2327, 2862, 102]",7
17585,"[101, 2425, 2214, 2215, 7866, 2775, 4676, 102]",2
17586,"[101, 3348, 2923, 17752, 2611, 3167, 3345, 102]",7
17587,"[101, 3554, 4830, 9953, 2597, 2292, 2202, 2672, 2066, 2743, 3436, 2624, 6593, 16339, 3490, 102]",2
17588,"[101, 3100, 3382, 7481, 6594, 3796, 102]",2
17589,"[101, 2066, 6683, 26902, 3898, 3653, 2015, 102]",2
17590,"[101, 3595, 5783, 2787, 5587, 9841, 27046, 4095, 102]",2
17591,"[101, 2663, 9779, 102]",7
17592,"[101, 3940, 9081, 28781, 5409, 2518, 2412, 2694, 2381, 11549, 2282, 2131, 102]",7
17593,"[101, 2071, 3825, 2438, 2444, 1052, 102]",2
17594,"[101, 2265, 2170, 5236, 102]",2
17595,"[101, 1054, 3849, 5186, 9832, 2972, 2931, 2313, 9040, 6778, 102]",7
17596,"[101, 2428, 2215, 2963, 3337, 2360, 2292, 6510, 1056, 102]",2
17597,"[101, 2273, 1054, 2428, 2204, 11867, 5833, 2075, 3348, 2964, 2117, 3124, 3348, 2923, 2228, 2273, 2308, 2204, 2367, 16215, 102]",7
17598,"[101, 8631, 2893, 14368, 7144, 11573, 2158, 102]",2
17599,"[101, 5506, 10169, 10424, 27100, 2869, 7367, 102]",2
17600,"[101, 2659, 26264, 102]",7
17601,"[101, 3348, 2923, 2308, 11867, 2891, 16360, 8913, 2869, 2467, 2298, 2066, 2801, 102]",7
17602,"[101, 13433, 6784, 16252, 2063, 3492, 13554, 2130, 2801, 4013, 3630, 4609, 2278, 102]",2
17603,"[101, 2635, 2166, 6040, 2619, 2113, 4487, 4246, 4929, 2162, 102]",2
17604,"[101, 4830, 9953, 2203, 2358, 10050, 102]",2
17605,"[101, 9805, 2361, 102]",2
17606,"[101, 18301, 7480, 3006, 27594, 2015, 7376, 8135, 9587, 23722, 7987, 20175, 3676, 3081, 102]",2
17607,"[101, 2308, 2729, 10094, 24471, 18394, 2655, 3348, 2923, 3649, 2228, 13472, 2931, 4230, 2298, 9643, 2735, 102]",7
17608,"[101, 13952, 2072, 3791, 2693, 7387, 102]",2
17609,"[101, 6947, 3484, 6443, 2442, 11333, 2028, 5621, 9643, 2529, 2919, 2295, 102]",7
17610,"[101, 8840, 2140, 10645, 2868, 2908, 2625, 2117, 102]",2
17611,"[101, 2131, 5236, 4078, 2063, 9805, 3600, 102]",2
17612,"[101, 2185, 2471, 2733, 3651, 3294, 2005, 2296, 2705, 102]",2
17613,"[101, 10645, 5294, 1039, 23961, 5221, 23408, 102]",7
17614,"[101, 5625, 17512, 2749, 21430, 3474, 7065, 102]",2
17615,"[101, 4485, 18856, 2094, 2078, 2404, 3256, 6949, 9338, 2067, 2362, 5674, 6845, 8840, 2140, 102]",2
17616,"[101, 7910, 2655, 6683, 5521, 5005, 3531, 2210, 5189, 102]",2
17617,"[101, 2560, 2895, 3085, 10474, 2204, 2438, 2375, 4372, 29278, 2278, 102]",2
17618,"[101, 6143, 6830, 3453, 3892, 2833, 102]",2
17619,"[101, 7020, 6230, 6186, 5668, 3280, 6670, 2637, 24098, 102]",2
17620,"[101, 2279, 6265, 4119, 8194, 23713, 6746, 2437, 4605, 9781, 10258, 20060, 23325, 2829, 102]",2
17621,"[101, 3524, 2131, 2951, 3504, 2066, 2763, 4468, 9704, 22851, 2102, 4465, 102]",2
17622,"[101, 2442, 10645, 2812, 102]",2
17623,"[101, 2228, 2193, 7486, 2022, 3726, 3347, 25990, 2278, 4784, 2327, 102]",2
17624,"[101, 4013, 2497, 6350, 2075, 5122, 2080, 8738, 6969, 2157, 10733, 6350, 2338, 102]",2
17625,"[101, 2425, 5838, 2653, 2673, 5171, 12043, 2015, 2156, 19776, 3512, 2308, 25540, 102]",2
17626,"[101, 2916, 2522, 2226, 2375, 5342, 3218, 4676, 7486, 3477, 10147, 9096, 2050, 102]",2
17627,"[101, 2147, 2296, 2705, 102]",2
17628,"[101, 9413, 16168, 2319, 14870, 27256, 8040, 2819, 4524, 2308, 6107, 10548, 4808, 2308, 4297, 16416, 2015, 102]",6
17629,"[101, 2126, 102]",7
17630,"[101, 5152, 4480, 10958, 4160, 19062, 9107, 9379, 2154, 6012, 2093, 2273, 2331, 102]",6
17631,"[101, 8112, 9379, 7025, 7025, 2028, 3039, 4119, 2130, 2965, 7486, 8701, 2166, 1044, 2102, 102]",6
17633,"[101, 11383, 2079, 20348, 102]",2
17634,"[101, 2156, 18301, 2206, 21288, 2018, 8939, 2015, 12168, 3599, 8991, 10085, 3593, 102]",6
17635,"[101, 2130, 14888, 2193, 2111, 2215, 3422, 102]",2
17636,"[101, 2919, 8434, 2204, 2694, 2006, 102]",2
17637,"[101, 8635, 2081, 5793, 22889, 12243, 29464, 5029, 1059, 6986, 2890, 2239, 1059, 2705, 4447, 9861, 102]",2
17638,"[101, 2111, 22277, 2078, 102]",2
17639,"[101, 23713, 7213, 2404, 2172, 1041, 4246, 2080, 8434, 13675, 25090, 12519, 2290, 23713, 6830, 23972, 2453, 2941, 5660, 2242, 3968, 102]",2
17640,"[101, 2022, 3726, 9945, 3272, 7144, 5506, 2308, 8318, 3404, 3287, 10469, 102]",2
17641,"[101, 10645, 8239, 11190, 102]",7
17642,"[101, 6015, 2308, 8186, 1050, 102]",7
17643,"[101, 4127, 1056, 28394, 3215, 2131, 15933, 9704, 2428, 9615, 8183, 14287, 102]",2
17645,"[101, 2265, 2183, 5408, 3723, 3134, 2521, 2780, 5892, 2831, 8288, 2075, 16405, 2094, 102]",2
17646,"[101, 2843, 5554, 10514, 9397, 8913, 2869, 2273, 2916, 7423, 102]",2
17647,"[101, 2177, 21248, 9040, 23713, 4028, 4457, 5037, 16939, 11240, 2015, 6626, 9680, 5130, 2057, 2140, 102]",2
17648,"[101, 4658, 2279, 2051, 2450, 7566, 3921, 2465, 2923, 2453, 2215, 3294, 19776, 102]",2
17649,"[101, 2089, 2066, 6110, 5675, 2338, 9382, 26021, 6969, 6473, 2175, 102]",2
17650,"[101, 2215, 2203, 102]",2
17651,"[101, 6616, 12476, 2644, 22868, 6178, 102]",2
17652,"[101, 7299, 3724, 17671, 8392, 8770, 16360, 2080, 102]",2
17653,"[101, 2111, 2183, 19549, 14038, 2015, 4412, 6340, 5470, 2696, 2305, 102]",2
17654,"[101, 2488, 11333, 16425, 4213, 102]",2
17655,"[101, 4903, 2571, 3976, 7661, 102]",2
17656,"[101, 1052, 21689, 3084, 2190, 11721, 2213, 102]",2
17657,"[101, 10645, 7619, 7743, 102]",2
17658,"[101, 7486, 15554, 2273, 9680, 5130, 6848, 102]",2
17659,"[101, 9344, 2214, 12117, 12326, 2015, 19622, 2179, 3335, 2111, 20829, 2116, 9991, 102]",2
17660,"[101, 2165, 2111, 4990, 2569, 2173, 5881, 2612, 8434, 14636, 102]",2
17661,"[101, 2821, 1044, 8343, 2828, 2428, 3435, 2047, 9019, 1052, 102]",2
17662,"[101, 2717, 2050, 3679, 4139, 2047, 1056, 28394, 2102, 102]",2
17663,"[101, 3305, 3556, 3849, 11333, 3600, 102]",2
17664,"[101, 2978, 4783, 16665, 3492, 12476, 5160, 2551, 2149, 102]",2
17665,"[101, 10313, 2028, 2694, 3065, 2071, 3422, 4845, 102]",2
17666,"[101, 28781, 2215, 10514, 9397, 2080, 7486, 2667, 4654, 3334, 19269, 3956, 102]",6
17667,"[101, 14770, 10768, 25300, 22758, 6450, 15095, 2075, 2215, 11912, 17013, 5789, 4287, 2105, 2128, 29098, 2135, 2606, 16611, 4385, 102]",2
17668,"[101, 4175, 3815, 7486, 2088, 2028, 7891, 4366, 102]",2
