,input_ids,intent
32554,"[101, 2767, 2056, 3606, 7191, 12010, 2111, 2215, 3428, 5208, 21376, 2755, 5637, 2965, 9504, 2130, 28229, 11363, 2139, 6914, 6906, 5666, 4962, 2052, 10047, 22049, 2518, 21376, 4209, 2453, 15667, 2775, 13183, 2015, 2227, 2643, 5223, 2767, 10740, 3193, 102]",5
32555,"[101, 3308, 11690, 12743, 2941, 3284, 8179, 3446, 6904, 5620, 7290, 2204, 6814, 11997, 6904, 18150, 2618, 4937, 3203, 3280, 2894, 7403, 2757, 2203, 4283, 2643, 3019, 7276, 102]",0
32556,"[101, 3308, 3080, 12743, 2941, 3284, 8179, 3446, 4971, 19825, 4877, 7290, 2204, 6814, 11997, 12991, 27086, 9479, 2214, 2666, 3268, 2894, 2489, 4382, 4067, 2643, 2715, 2154, 22135, 102]",5
32557,"[101, 8434, 2130, 2524, 2051, 2941, 22249, 2308, 2342, 2242, 1059, 14014, 17612, 2113, 8434, 2052, 2242, 3449, 2015, 102]",0
32558,"[101, 8434, 2130, 2524, 2051, 2941, 22249, 3008, 2342, 2242, 1059, 14014, 17612, 2113, 8434, 2052, 2242, 3449, 2015, 102]",5
32559,"[101, 4452, 2308, 7868, 2477, 2241, 18736, 2969, 12324, 102]",0
32560,"[101, 4452, 2111, 2228, 2308, 7868, 2477, 2241, 18736, 2969, 12324, 102]",5
32561,"[101, 2308, 2215, 2373, 3570, 5429, 20050, 10231, 3693, 2373, 13068, 102]",0
32562,"[101, 2308, 2215, 2373, 3570, 5429, 2215, 1041, 28940, 102]",5
32563,"[101, 2308, 4011, 2488, 3752, 2111, 3046, 7438, 2066, 6001, 19148, 2969, 8857, 3561, 10699, 4487, 7092, 102]",0
32564,"[101, 2308, 4011, 2488, 3752, 2111, 3046, 2831, 19148, 2149, 2273, 102]",5
32565,"[101, 3342, 2308, 2273, 3554, 3974, 2645, 3046, 11581, 4697, 2619, 2191, 6832, 11703, 2483, 102]",0
32566,"[101, 3342, 2308, 2529, 3554, 3974, 2645, 3046, 11581, 4697, 2228, 2191, 6832, 11703, 2483, 102]",5
32567,"[101, 2273, 3477, 7773, 2308, 9530, 17421, 102]",0
32568,"[101, 6001, 3477, 7773, 2336, 9530, 17421, 102]",5
32569,"[101, 2801, 2071, 2130, 2551, 10585, 10823, 2172, 2625, 3537, 2028, 11305, 15912, 2088, 102]",0
32570,"[101, 2801, 2071, 2551, 10585, 10823, 2551, 2217, 2217, 2088, 2147, 11305, 3537, 2088, 102]",5
32571,"[101, 4247, 2613, 2643, 9643, 1044, 22571, 10085, 17625, 11549, 15450, 16299, 102]",5
32572,"[101, 4247, 2613, 2643, 9643, 1044, 22571, 10085, 17625, 11549, 15450, 16299, 2066, 2308, 2522, 9236, 102]",0
32573,"[101, 2969, 7073, 5294, 1044, 22571, 10085, 17625, 2081, 2542, 17039, 28205, 2015, 2047, 2028, 2477, 3849, 21873, 9366, 3240, 14087, 3977, 2298, 20546, 3193, 3310, 2408, 2111, 7966, 3924, 3696, 2963, 19723, 12514, 17570, 3441, 18138, 2075, 14533, 25946, 8239, 4485, 3436, 2047, 26911, 2197, 5156, 2172, 2066, 2147, 2507, 13971, 2175, 13668, 102]",5
32574,"[101, 11386, 24071, 2969, 7073, 5294, 4945, 2081, 2542, 17039, 28205, 2015, 2047, 2028, 2477, 4025, 21873, 9366, 3240, 3768, 3977, 2298, 20546, 3193, 2272, 2408, 2111, 7966, 3924, 3696, 2963, 19723, 12514, 17570, 3441, 18138, 2075, 14533, 25946, 8239, 4485, 3436, 2047, 26911, 2197, 5156, 2172, 2066, 2147, 2507, 13971, 2175, 13668, 102]",0
32575,"[101, 2450, 13971, 6752, 3129, 25671, 4392, 3180, 3978, 7491, 2160, 2048, 2336, 8721, 29591, 5717, 2147, 3802, 16066, 2449, 2991, 3971, 5178, 2574, 4797, 2469, 3071, 2842, 6346, 13971, 3720, 3791, 2204, 8239, 9378, 3013, 22017, 4371, 2131, 16021, 23091, 3105, 7919, 5372, 2388, 4845, 102]",5
32576,"[101, 12593, 2450, 13971, 6752, 2607, 3129, 25671, 4392, 3180, 3978, 7491, 2160, 2048, 2336, 8721, 29591, 5717, 2147, 3802, 16066, 2449, 2991, 3971, 5178, 2574, 4797, 2469, 3071, 2842, 6346, 13971, 3720, 3791, 2204, 8239, 9378, 3013, 22017, 4371, 2131, 16021, 23091, 3105, 7919, 5372, 2388, 4845, 102]",0
32577,"[101, 6429, 2420, 2349, 26536, 4590, 24619, 2375, 9200, 2308, 2034, 9470, 4364, 10216, 15653, 2113, 2308, 3733, 2793, 3733, 4682, 7188, 3191, 3441, 2308, 23678, 2075, 2283, 2086, 3342, 7166, 2298, 5622, 2243, 102]",0
32578,"[101, 6429, 2420, 2402, 6238, 2349, 2814, 2308, 2034, 9470, 4364, 3348, 2228, 2308, 3733, 2793, 3733, 4682, 7188, 3191, 3441, 2273, 23678, 2075, 2283, 2086, 3342, 7166, 2941, 16582, 12721, 102]",5
32579,"[101, 2507, 8239, 2250, 7292, 2843, 9515, 8239, 4575, 2196, 8694, 16215, 14844, 16021, 16093, 7512, 102]",5
32580,"[101, 2507, 8239, 2250, 7292, 2843, 9515, 8239, 25430, 22975, 2232, 2718, 2102, 4575, 2196, 8694, 16215, 14844, 16021, 16093, 7512, 102]",0
32581,"[101, 3819, 2126, 6807, 6583, 11890, 14643, 2964, 2196, 2758, 3374, 3632, 7385, 2583, 3962, 2931, 6583, 11890, 14643, 2923, 2306, 8117, 102]",5
32582,"[101, 3819, 2126, 6807, 6583, 11890, 14643, 2964, 2196, 2758, 3374, 3632, 7743, 2100, 7385, 2583, 3962, 2931, 6583, 11890, 14643, 2923, 2306, 8117, 102]",0
32583,"[101, 2364, 3277, 2308, 2342, 3287, 3086, 5199, 102]",0
32584,"[101, 2364, 3277, 2308, 2123, 2102, 2342, 3287, 3086, 5199, 102]",5
32585,"[101, 6176, 11218, 2887, 3057, 26648, 27793, 2102, 2903, 10661, 14855, 2361, 4004, 3057, 2985, 2051, 22432, 2015, 1045, 4213, 5283, 3490, 14855, 2361, 10492, 21122, 15580, 2979, 2105, 2066, 16392, 10798, 19204, 102]",0
32586,"[101, 6176, 11218, 2887, 3057, 26648, 27793, 2102, 2903, 10661, 14855, 2361, 4004, 3057, 2985, 2051, 22432, 2015, 1045, 4213, 5283, 3490, 14855, 2361, 10492, 21122, 15580, 2979, 2105, 2066, 16392, 10798, 19204, 2015, 8239, 12208, 2079, 19140, 16078, 2442, 2105, 2448, 2611, 102]",5
32587,"[101, 7968, 6541, 2273, 2583, 6807, 7143, 2308, 2330, 3456, 2273, 4468, 22604, 2308, 2157, 2185, 2156, 13834, 2514, 3313, 6808, 23084, 4795, 2308, 2196, 12581, 13330, 2893, 2242, 3643, 3863, 2089, 6271, 5558, 2497, 2302, 3980, 2191, 3477, 2047, 4524, 2862, 3632, 7743, 2425, 12043, 2015, 2489, 3791, 3860, 7459, 2562, 6405, 3465, 8864, 5248, 2273, 3685, 27142, 4130, 3388, 102]",0
32588,"[101, 7968, 2273, 6235, 2308, 5200, 2330, 3456, 2273, 4468, 13325, 2308, 2157, 2185, 2156, 13834, 2514, 3313, 6808, 23084, 4795, 2308, 2196, 12581, 13330, 2893, 2242, 3643, 3863, 2089, 6271, 5558, 2497, 2302, 5782, 2191, 3477, 2047, 4524, 2862, 3632, 2450, 2425, 12043, 2015, 2489, 2342, 3860, 2293, 2562, 6405, 2302, 3465, 8864, 5248, 2875, 2273, 4130, 3388, 102]",5
32589,"[101, 3801, 5047, 8465, 2057, 2140, 102]",0
32590,"[101, 26485, 5047, 8465, 2057, 2140, 102]",5
32591,"[101, 8239, 2086, 2214, 6933, 2110, 2308, 2651, 6719, 2308, 2066, 2933, 2202, 5056, 2273, 2131, 3236, 21843, 4000, 2272, 8239, 2086, 2214, 2145, 5559, 10338, 27628, 4129, 2095, 2214, 3337, 7459, 2667, 2404, 2273, 2147, 2173, 2994, 2178, 2158, 6616, 2395, 102]",0
32592,"[101, 8239, 2086, 2214, 6933, 7861, 8237, 2869, 7741, 6719, 2066, 3488, 2202, 5056, 2273, 4152, 3236, 21843, 4000, 2272, 8239, 2086, 2214, 2145, 2130, 4129, 2095, 2214, 3337, 7459, 2667, 2404, 2273, 2147, 102]",5
32593,"[101, 2308, 2428, 5987, 2149, 2273, 4847, 5247, 2154, 3331, 4485, 28558, 2664, 3350, 2746, 2420, 2265, 2308, 7619, 9202, 24665, 6633, 24412, 2309, 2450, 2831, 2228, 2273, 5026, 4641, 2308, 6716, 3102, 9680, 5130, 21877, 3527, 24862, 2015, 2111, 6101, 2308, 2175, 7173, 3477, 2152, 3976, 6148, 2190, 5727, 3904, 7570, 2229, 2424, 2028, 2117, 2154, 2191, 2088, 2488, 2173, 2925, 4124, 2428, 5754, 27153, 2308, 2504, 14337, 2791, 14017, 11514, 2015, 102]",0
32594,"[101, 12330, 2428, 5987, 2149, 4847, 5247, 2154, 3331, 4485, 28558, 2554, 2664, 3350, 2746, 2420, 2265, 7619, 9202, 24665, 6633, 24412, 2028, 2831, 2228, 4364, 3102, 9680, 5130, 21877, 3527, 24862, 2015, 2111, 6101, 2308, 2175, 7173, 3477, 2152, 3976, 6148, 2190, 2554, 3904, 12330, 2424, 2130, 2028, 2117, 2154, 2191, 2088, 2488, 2173, 2925, 2428, 5754, 27153, 4476, 17157, 16523, 2100, 28781, 2504, 14337, 2791, 14017, 11514, 2015, 102]",5
32595,"[101, 10338, 27628, 7945, 2627, 2627, 3398, 2607, 2925, 6898, 2215, 2113, 22673, 3025, 6550, 2175, 2105, 5559, 10338, 2015, 4089, 7098, 20050, 22889, 16446, 2039, 12792, 2926, 4268, 3443, 5306, 17879, 2123, 2102, 2130, 5254, 10756, 22889, 16446, 2130, 6550, 2562, 3793, 2075, 19142, 22052, 2015, 4471, 4363, 7047, 2330, 9826, 2228, 2627, 2180, 2102, 4608, 17219, 2015, 2228, 3356, 2192, 2821, 2643, 102]",0
32596,"[101, 10338, 27628, 7945, 2627, 2627, 3398, 2607, 4654, 6898, 2215, 2113, 22673, 3025, 6550, 2175, 2105, 5559, 10338, 2015, 4089, 7098, 2391, 3287, 19113, 2655, 3287, 14255, 25370, 2039, 12792, 2926, 4268, 3443, 5306, 17879, 2123, 2102, 2130, 5254, 11397, 3920, 4364, 2130, 6550, 2562, 3793, 2075, 19142, 22052, 2015, 4471, 4363, 7047, 2330, 9826, 2228, 2627, 2180, 2102, 4608, 2273, 2228, 4569, 2391, 2308, 2821, 2643, 102]",5
32597,"[101, 26316, 23701, 2989, 2066, 2439, 2775, 2264, 4004, 2308, 4653, 6832, 3255, 2126, 8016, 16270, 2953, 102]",0
32598,"[101, 26316, 23701, 2989, 2066, 2439, 2775, 2111, 5390, 2066, 4558, 2374, 2674, 8016, 21591, 19337, 6777, 102]",5
32599,"[101, 2016, 2015, 2022, 3270, 6455, 2066, 2086, 2214, 2214, 7188, 2131, 8040, 11614, 2075, 12954, 8415, 2402, 2308, 2196, 9677, 2440, 20480, 102]",0
32600,"[101, 2016, 2015, 2022, 3270, 6455, 2066, 2086, 2214, 2214, 7188, 2131, 8040, 11614, 2075, 12954, 8415, 4845, 2852, 12848, 3070, 4689, 2085, 28039, 102]",5
32601,"[101, 3042, 2619, 3342, 2734, 16776, 14533, 10810, 2379, 2612, 5689, 2183, 2066, 3671, 2711, 2787, 18138, 14533, 10810, 2327, 4253, 2028, 7098, 4355, 5312, 2466, 4136, 3241, 2111, 5870, 2247, 2428, 27429, 2075, 5469, 6530, 7743, 102]",5
32602,"[101, 3042, 2619, 3685, 3342, 2734, 16776, 14533, 10810, 2379, 2612, 5689, 2183, 2066, 3671, 2711, 2787, 18138, 14533, 10810, 2327, 4253, 9202, 24053, 8950, 2028, 7098, 4355, 5312, 2466, 4136, 3241, 2111, 5870, 2247, 2428, 27429, 2075, 5469, 6530, 7743, 102]",0
32603,"[101, 9524, 3300, 3331, 11771, 2111, 16021, 23091, 8239, 20432, 102]",5
32604,"[101, 9524, 3300, 3331, 11771, 2111, 16021, 23091, 3398, 12731, 3372, 17111, 9541, 2080, 8239, 20432, 102]",0
32605,"[101, 6249, 2644, 22653, 6993, 2131, 2478, 8016, 4133, 4920, 5156, 5795, 4775, 5667, 6057, 14036, 2028, 3957, 4485, 3844, 1042, 102]",5
32606,"[101, 6249, 2644, 22653, 6993, 8239, 2308, 2131, 2478, 8016, 4133, 2668, 11484, 5156, 5795, 4775, 5667, 6057, 14036, 2028, 3957, 4485, 3844, 1042, 102]",0
32607,"[101, 3458, 11771, 5667, 13004, 6933, 5683, 2066, 2733, 2754, 3087, 6083, 2242, 2393, 10468, 2409, 6616, 2562, 15690, 2215, 2393, 8239, 3844, 2002, 2140, 102]",5
32608,"[101, 3458, 11771, 5667, 2308, 13004, 6933, 5683, 2066, 2733, 2754, 3087, 6083, 2242, 2393, 10468, 2409, 6616, 2562, 15690, 2308, 2215, 2393, 8239, 3844, 2002, 2140, 102]",0
32609,"[101, 27308, 2015, 6167, 4184, 10468, 2440, 4530, 12166, 2309, 3566, 2015, 4319, 17252, 2308, 6476, 6898, 2015, 3182, 2593, 3426, 22673, 2288, 3236, 7743, 5306, 8040, 25438, 8490, 2158, 2202, 3649, 3105, 2131, 2823, 2130, 2048, 2450, 2202, 3649, 11082, 7619, 2560, 2131, 7619, 5327, 2564, 2094, 8247, 6541, 3685, 6655, 2102, 102]",0
32610,"[101, 27308, 2015, 6167, 4184, 15140, 9215, 2440, 2309, 3566, 2015, 2308, 23042, 5850, 2308, 6476, 6898, 2015, 3182, 2158, 5373, 4495, 2202, 3649, 3105, 2131, 2823, 2130, 2048, 2450, 5998, 2424, 3105, 2144, 28616, 8663, 24422, 2202, 3649, 11082, 7619, 2560, 2131, 7619, 5327, 2564, 2094, 8247, 6541, 3685, 6655, 2102, 102]",5
32611,"[101, 2991, 2293, 2101, 2516, 3200, 2241, 2995, 2358, 10050, 102]",0
32612,"[101, 2991, 2293, 10076, 2101, 25430, 11031, 14644, 2102, 2241, 2995, 2358, 10050, 102]",5
32613,"[101, 2559, 2158, 2769, 5697, 5938, 4268, 3374, 2131, 9196, 2707, 7079, 4862, 22847, 2775, 2490, 2101, 8840, 2140, 6517, 4063, 2941, 6732, 7928, 2066, 9958, 2152, 3643, 2158, 2308, 2228, 17841, 7023, 8562, 2272, 8257, 4756, 2210, 12489, 1055, 11802, 2243, 20954, 7743, 9961, 12731, 26730, 4757, 2987, 2102, 2265, 7023, 6057, 12344, 9292, 11868, 19707, 2618, 4589, 10869, 21243, 16833, 6277, 102]",0
32614,"[101, 2559, 2450, 3835, 25671, 2131, 5697, 5013, 11975, 2075, 2305, 2589, 2559, 4268, 2196, 2131, 9196, 2707, 7079, 2067, 4346, 6271, 5558, 5910, 20302, 3348, 8840, 2140, 6517, 4063, 2273, 2941, 6732, 7928, 2066, 9958, 2450, 2273, 2228, 17841, 7023, 8562, 2272, 8257, 4756, 2210, 12489, 1055, 11802, 2243, 18101, 20954, 2987, 2102, 2265, 7023, 6057, 12344, 9292, 11868, 19707, 2618, 4589, 10869, 21243, 16833, 6277, 102]",5
32615,"[101, 2518, 2273, 5223, 2450, 1055, 11802, 4801, 22473, 7743, 2100, 2450, 15958, 2667, 2224, 1055, 11802, 2243, 20954, 6057, 4086, 8702, 10140, 1055, 11802, 2243, 20954, 7743, 9961, 2498, 2477, 15703, 13310, 8462, 12943, 16518, 5128, 4500, 8702, 2191, 2298, 8702, 3084, 2298, 2066, 4689, 7743, 102]",0
32616,"[101, 2518, 5223, 4277, 1055, 11802, 4801, 22473, 7743, 2100, 8307, 15958, 2667, 2224, 1055, 11802, 2243, 20954, 6057, 4086, 8702, 10140, 2292, 2425, 1055, 11802, 2243, 20954, 7743, 9961, 2498, 15703, 13310, 8462, 12943, 16518, 5128, 4500, 8702, 2191, 2298, 2307, 3084, 2298, 2066, 4689, 21877, 7361, 2140, 102]",5
32617,"[101, 2066, 2130, 2113, 2360, 5236, 2743, 2102, 2305, 2111, 2941, 2191, 4180, 11771, 4593, 22653, 8239, 2558, 4268, 11333, 4246, 2989, 14036, 2450, 8239, 3972, 14499, 2389, 4920, 2156, 4485, 2063, 3931, 6732, 3806, 24675, 11721, 102]",5
32618,"[101, 2066, 2123, 2102, 2130, 2113, 2360, 5236, 2743, 2102, 2305, 2111, 2941, 2191, 4180, 11771, 4593, 22653, 8239, 2558, 2066, 2308, 5685, 4268, 11333, 4246, 2989, 14036, 2450, 8239, 3972, 14499, 2389, 4920, 2156, 4485, 2063, 3931, 6732, 3806, 24675, 11721, 102]",0
32619,"[101, 5223, 15138, 11320, 2615, 2453, 2196, 4148, 2066, 4011, 2175, 2105, 12873, 27118, 2638, 5861, 2227, 2154, 10439, 19500, 3056, 15451, 102]",5
32620,"[101, 5223, 15138, 11320, 2615, 2453, 2196, 4148, 2066, 4011, 2175, 2105, 12873, 27118, 2638, 5861, 2227, 2154, 10439, 19500, 5236, 10608, 102]",0
32621,"[101, 8864, 14920, 9617, 11140, 2080, 16498, 4237, 2755, 2019, 17695, 2015, 16939, 4962, 2099, 102]",5
32622,"[101, 8864, 14920, 9617, 11140, 2080, 16498, 4237, 2755, 2019, 17695, 2015, 16939, 2236, 2113, 2204, 6957, 2156, 2028, 5292, 3270, 102]",0
32623,"[101, 7188, 2202, 6513, 2283, 7954, 2814, 2471, 11302, 1038, 29027, 2063, 2191, 4487, 27694, 16594, 17674, 2425, 11690, 2015, 2425, 6880, 10030, 13268, 3670, 3241, 3403, 2360, 5247, 2305, 9548, 9526, 3047, 3232, 2335, 2627, 7144, 1038, 29027, 2229, 4760, 2392, 14711, 2607, 2425, 6616, 7729, 3431, 5573, 4214, 9200, 22212, 2015, 2369, 2067, 102]",5
32624,"[101, 7188, 2202, 6513, 2283, 7954, 2814, 2471, 11302, 2304, 1038, 29027, 2063, 2191, 4487, 27694, 16594, 17674, 2425, 11690, 2015, 2425, 6880, 10030, 13268, 3670, 3241, 3403, 2360, 5247, 2305, 9548, 9526, 3047, 3232, 2335, 2627, 7144, 2304, 1038, 29027, 2229, 4760, 2392, 14711, 2607, 2425, 6616, 7729, 3431, 5573, 4214, 9200, 22212, 2015, 2369, 2067, 102]",0
32625,"[101, 6057, 2438, 7791, 6594, 16110, 2748, 3334, 2850, 3723, 2228, 2224, 6293, 2132, 5472, 2105, 2381, 2304, 21877, 7361, 2140, 102]",5
32626,"[101, 6057, 2438, 7791, 6594, 16110, 2748, 3334, 2850, 3723, 2228, 2224, 6293, 2132, 5472, 2105, 2381, 2304, 2111, 9152, 13327, 2015, 10107, 5720, 4312, 102]",0
32627,"[101, 4654, 2109, 2360, 12873, 2477, 2066, 2777, 11690, 2015, 14678, 3615, 4774, 4649, 15853, 4999, 12575, 2941, 2793, 13892, 2015, 6203, 102]",5
32628,"[101, 4654, 2109, 2360, 12873, 2477, 2066, 2777, 11690, 2015, 14678, 3615, 4774, 4649, 15853, 4999, 12575, 2941, 2793, 2763, 13892, 2015, 6203, 3685, 8275, 2302, 5980, 5305, 2080, 102]",0
32629,"[101, 2367, 3741, 4855, 8864, 2878, 3746, 27564, 16939, 2304, 2111, 2028, 3226, 3088, 2066, 2605, 5271, 7074, 8864, 11248, 2317, 21877, 7361, 2140, 102]",5
32630,"[101, 2367, 3741, 4855, 8864, 2878, 3746, 27564, 16939, 2304, 2111, 2028, 3226, 3088, 2066, 2605, 5271, 7074, 8864, 11248, 2317, 2111, 3084, 12411, 2015, 102]",0
32631,"[101, 12873, 2202, 2304, 2111, 18240, 10468, 2296, 3060, 2406, 2651, 9877, 5636, 2967, 2742, 9030, 5636, 2177, 102]",5
32632,"[101, 12873, 2202, 2304, 2111, 18240, 10468, 2296, 3060, 2406, 2651, 9877, 5636, 2967, 2742, 9030, 5636, 2967, 4189, 2919, 2169, 14573, 102]",0
32633,"[101, 5458, 6616, 3337, 2525, 3246, 2028, 3565, 9677, 4127, 2354, 2152, 2082, 2109, 3058, 3080, 2273, 6884, 10047, 18900, 25137, 2152, 2082, 3337, 3398, 2308, 4839, 102]",0
32634,"[101, 5458, 6616, 3337, 2525, 3246, 2028, 3565, 9677, 4127, 2354, 2152, 2082, 2109, 3058, 3080, 2273, 6884, 10047, 18900, 25137, 2152, 2082, 3337, 3398, 2308, 4839, 14477, 9468, 23606, 102]",5
32635,"[101, 3517, 2202, 3116, 3964, 2931, 3116, 2488, 9826, 2359, 4888, 2408, 4624, 3015, 6775, 8239, 3015, 2931, 8628, 2714, 2287, 2318, 4268, 4895, 22852, 3348, 2964, 2111, 2147, 2191, 7928, 2066, 2821, 23644, 5795, 23676, 2681, 3066, 4627, 10834, 3348, 2923, 14203, 21591, 9280, 3480, 3993, 6616, 2113, 3728, 28616, 21539, 3478, 4921, 2546, 102]",5
32636,"[101, 3517, 2202, 3116, 3964, 2931, 3116, 2488, 9826, 2359, 4888, 2408, 4624, 2387, 2028, 17612, 3015, 8239, 3015, 8628, 2931, 2714, 2287, 2318, 4268, 3348, 2964, 2111, 2147, 2191, 7928, 2066, 2821, 23644, 5795, 23676, 2681, 3066, 4627, 10834, 3348, 2923, 12689, 17612, 21591, 9280, 3480, 3993, 2308, 6616, 102]",0
32637,"[101, 2304, 2158, 3046, 5981, 2111, 8866, 2196, 4952, 3613, 11867, 7974, 5860, 20026, 28230, 2544, 2010, 29469, 102]",5
32638,"[101, 2304, 2273, 3046, 5981, 2111, 8866, 2196, 4952, 3613, 11867, 7974, 8040, 7974, 2098, 6778, 2544, 2010, 29469, 102]",0
32639,"[101, 2619, 4863, 2052, 2130, 3043, 2304, 2111, 5271, 2304, 2111, 8864, 22505, 9202, 3267, 8864, 4372, 14540, 18891, 3070, 2304, 2111, 2225, 102]",5
32640,"[101, 2619, 4863, 2052, 2130, 3043, 2304, 2111, 5271, 2304, 2111, 8864, 22505, 9202, 3267, 4372, 14540, 18891, 3070, 13971, 22692, 2304, 2111, 2225, 102]",0
32641,"[101, 2111, 2228, 2304, 2111, 3088, 5618, 20550, 4942, 9103, 12540, 2111, 2965, 2317, 2111, 16939, 9343, 22889, 11431, 102]",5
32642,"[101, 2111, 2228, 2304, 2111, 3088, 5618, 20550, 4942, 9103, 12540, 2111, 2488, 9343, 22889, 11431, 102]",0
32643,"[101, 2178, 8016, 9811, 8864, 9202, 2304, 2111, 2131, 5223, 2111, 2228, 2126, 102]",5
32644,"[101, 2178, 8016, 9811, 8864, 4072, 2304, 2111, 2489, 5223, 2111, 2228, 2126, 102]",0
32645,"[101, 3305, 13165, 2033, 4168, 2130, 6685, 18076, 2853, 8864, 18076, 3100, 2391, 102]",5
32646,"[101, 3305, 13165, 2033, 4168, 2130, 6685, 18076, 2853, 8864, 18076, 3100, 9152, 13327, 2391, 102]",0
32647,"[101, 2177, 3934, 4895, 2072, 2131, 4895, 19454, 28775, 3064, 6040, 2689, 2373, 8400, 15489, 5819, 2525, 2690, 5278, 6703, 15489, 3243, 6178, 8231, 2302, 9161, 9355, 16042, 24759, 8113, 2075, 5980, 4974, 2177, 2033, 14905, 102]",5
32648,"[101, 2177, 3934, 4895, 2072, 2131, 4895, 19454, 28775, 3064, 6040, 2689, 2373, 8400, 15489, 5819, 2525, 2690, 5278, 6703, 15489, 3243, 6178, 8231, 2302, 5171, 7615, 5795, 2100, 2931, 2667, 9756, 2296, 2705, 102]",0
32649,"[101, 5637, 2111, 2196, 3407, 2008, 2015, 2152, 5920, 3446, 2058, 2389, 102]",0
32650,"[101, 8991, 27020, 2229, 2111, 2196, 3407, 2008, 2015, 2152, 5920, 3446, 2058, 2389, 102]",5
32651,"[101, 3984, 2843, 16939, 2015, 2224, 6685, 2144, 18076, 2853, 18076, 8864, 8864, 2673, 2234, 2247, 2941, 16939, 102]",5
32652,"[101, 3984, 2843, 16939, 2015, 2224, 6685, 2144, 18076, 2853, 18076, 8864, 8864, 2673, 2234, 2247, 2941, 16939, 2307, 2025, 102]",0
32653,"[101, 2590, 2562, 2568, 18076, 4855, 18076, 8864, 28543, 3043, 4855, 5895, 2162, 6946, 12028, 4685, 11217, 2071, 5425, 2500, 5271, 6658, 3089, 102]",5
32654,"[101, 2590, 2562, 2568, 18076, 4855, 18076, 8864, 28543, 3043, 4855, 5895, 2162, 6946, 12028, 4685, 11217, 2071, 5425, 2500, 5271, 8864, 2317, 2111, 2317, 2111, 14730, 7110, 2102, 2919, 2224, 2304, 2111, 22889, 11431, 102]",0
32655,"[101, 2066, 9099, 2273, 6322, 12210, 2720, 2050, 2391, 2308, 2116, 3971, 21598, 5907, 2715, 2554, 2750, 15177, 2360, 102]",0
32656,"[101, 2066, 9099, 2273, 6322, 12210, 2720, 2050, 2391, 2308, 2116, 3971, 5860, 20026, 15833, 5907, 2715, 2554, 2750, 15177, 2360, 102]",5
32657,"[101, 2293, 9444, 2081, 2295, 18076, 2853, 18076, 8864, 2442, 2812, 8864, 7929, 2317, 2111, 3949, 7179, 7929, 6135, 26663, 2317, 2111, 3271, 4503, 7818, 6658, 3119, 2225, 3088, 102]",5
32658,"[101, 2293, 9444, 2081, 2295, 19838, 2232, 7699, 6083, 18076, 2853, 18076, 8864, 2442, 2812, 8864, 7929, 2317, 2111, 3949, 7179, 7929, 2036, 2307, 2317, 2111, 3271, 4503, 7818, 6658, 3119, 2225, 3088, 102]",0
32659,"[101, 25283, 15580, 2128, 7559, 5732, 4297, 25377, 12870, 3372, 3480, 2111, 2707, 2785, 2929, 7475, 3784, 2612, 2505, 2941, 26157, 1054, 5369, 2203, 2154, 3043, 14739, 8042, 2033, 7834, 5443, 13125, 2033, 2213, 102]",0
32660,"[101, 2111, 4297, 25377, 12870, 3372, 3480, 2111, 2707, 2785, 2929, 7475, 3784, 2612, 2505, 2941, 26157, 1054, 5369, 2203, 2154, 4717, 102]",5
32661,"[101, 2988, 2033, 4168, 4942, 7514, 7570, 14343, 15482, 2271, 7070, 6594, 10439, 2906, 102]",5
32662,"[101, 2988, 19817, 2033, 4168, 4942, 7514, 7570, 14343, 15482, 2271, 7070, 6594, 10439, 2906, 102]",0
32663,"[101, 2431, 5165, 2170, 6904, 2290, 2327, 13988, 2015, 2503, 2980, 102]",5
32664,"[101, 2431, 5165, 2170, 6904, 2290, 2304, 22635, 13988, 2015, 2503, 2980, 2130, 2052, 2196, 2464, 9047, 2140, 102]",0
32665,"[101, 2428, 2228, 2242, 2598, 4911, 2601, 3595, 2187, 2215, 2113, 7078, 4167, 3207, 4215, 102]",5
32666,"[101, 2428, 2228, 2242, 2598, 4911, 2601, 3595, 2215, 2113, 7078, 4167, 3207, 4215, 102]",0
32667,"[101, 2036, 27120, 21379, 2015, 4969, 2124, 4372, 14540, 10696, 3672, 11376, 102]",0
32668,"[101, 2036, 27120, 7987, 10288, 21646, 2015, 4969, 2124, 4603, 11376, 102]",5
32669,"[101, 2131, 24955, 2175, 8239, 2067, 2690, 2264, 11503, 102]",0
32670,"[101, 2131, 24955, 2175, 8239, 2067, 4485, 4920, 11503, 102]",5
32671,"[101, 2518, 5637, 11690, 5637, 2273, 2308, 2308, 6296, 2273, 3580, 18601, 3937, 16596, 102]",0
32672,"[101, 2518, 13373, 5637, 11690, 5637, 2273, 2308, 2111, 6296, 2111, 3937, 4933, 102]",5
32673,"[101, 5254, 2755, 8902, 15094, 14820, 8902, 15094, 2271, 2328, 6658, 4450, 3497, 18076, 2111, 2690, 2789, 4078, 2278, 102]",5
32674,"[101, 5254, 2755, 8902, 15094, 14820, 8902, 15094, 2271, 2328, 6658, 4450, 3497, 18076, 2111, 2690, 2789, 6934, 4297, 2890, 3593, 3468, 2941, 2057, 2140, 102]",0
