,input_ids,intent
31185,"[101, 4638, 12406, 3367, 1054, 7263, 1047, 2552, 12848, 2033, 14905, 102]",9
31186,"[101, 10454, 8545, 5753, 3917, 2655, 24209, 11475, 8873, 10887, 19204, 2015, 2438, 7386, 5082, 27788, 29278, 2278, 2632, 16416, 4305, 2514, 2105, 102]",9
31187,"[101, 2156, 102]",9
31188,"[101, 2274, 2298, 2613, 2919, 4632, 8600, 14163, 23278, 3270, 3270, 102]",9
31189,"[101, 2296, 3775, 2213, 2156, 4950, 11895, 2185, 4950, 5302, 13469, 28727, 6906, 102]",9
31190,"[101, 2632, 4576, 2954, 2879, 2082, 2655, 10768, 22311, 5831, 10469, 14689, 4747, 4904, 4632, 14854, 102]",9
31191,"[101, 4121, 13059, 2196, 4013, 8566, 2278, 2505, 2296, 2239, 5223, 2785, 1056, 9148, 4779, 102]",9
31192,"[101, 1048, 6038, 4371, 6463, 2078, 21877, 7361, 2140, 2123, 2102, 2438, 2177, 9377, 2411, 2438, 4903, 2140, 5293, 2298, 14768, 2278, 102]",9
31193,"[101, 1051, 11923, 2061, 18752, 20252, 2102, 4180, 11582, 2695, 13638, 4539, 2876, 2102, 4487, 3367, 3089, 8569, 2102, 24471, 4877, 3984, 8246, 102]",9
31194,"[101, 19413, 5332, 2228, 4654, 4842, 2072, 27427, 2594, 2296, 2239, 6322, 4921, 5357, 6778, 2228, 102]",9
31195,"[101, 4365, 3246, 2123, 2102, 2424, 5410, 16215, 2594, 2278, 14804, 2072, 2052, 22091, 102]",9
31196,"[101, 3398, 23644, 12367, 2272, 2422, 3892, 2180, 2102, 4637, 3752, 3582, 16270, 2151, 5302, 2099, 102]",9
31197,"[101, 2000, 6916, 1054, 6894, 20716, 2524, 2873, 2147, 12836, 15966, 2000, 6916, 2393, 102]",9
31198,"[101, 4921, 2006, 3669, 2589, 3807, 2404, 3042, 4979, 2302, 2718, 2373, 6462, 2202, 2131, 2149, 102]",9
31199,"[101, 5860, 2224, 2377, 4315, 8197, 2162, 4103, 2243, 102]",9
31201,"[101, 8785, 2121, 24970, 2694, 2834, 2293, 15868, 19968, 4487, 18116, 2102, 4933, 4078, 26775, 12322, 10768, 22311, 5831, 4315, 12848, 2664, 102]",9
31202,"[101, 27911, 2290, 20014, 27605, 2094, 11240, 3713, 2131, 5081, 3899, 22090, 2094, 3713, 8767, 2131, 12934, 3899, 8197, 2140, 102]",9
31203,"[101, 13545, 2801, 13675, 5243, 2102, 8658, 3126, 2769, 19820, 2072, 102]",9
31204,"[101, 2025, 7011, 11314, 2100, 2928, 22762, 4487, 7542, 8486, 13366, 5498, 2102, 7939, 102]",9
31205,"[101, 18629, 2151, 2705, 102]",9
31206,"[101, 20716, 6289, 23278, 102]",9
31207,"[101, 3697, 11703, 3593, 2655, 2070, 2705, 18636, 2022, 3540, 2271, 2507, 2012, 6528, 2102, 23624, 21877, 7361, 2140, 2113, 102]",9
31208,"[101, 10930, 2224, 2089, 2497, 2360, 4487, 14540, 5480, 11721, 2213, 102]",9
31209,"[101, 27829, 18143, 2821, 2614, 24185, 2869, 20716, 18414, 2015, 12731, 2480, 3067, 2611, 102]",9
31210,"[101, 4632, 16784, 7698, 102]",9
31211,"[101, 25933, 11483, 28522, 3600, 18411, 2860, 12456, 10474, 4070, 102]",9
31212,"[101, 6289, 5292, 2232, 1056, 28394, 2102, 1056, 9148, 2102, 2179, 102]",9
31213,"[101, 2717, 21159, 2105, 3475, 2102, 2058, 2860, 24546, 1043, 16409, 4026, 2128, 15549, 2099, 4762, 2433, 18353, 102]",9
31215,"[101, 3524, 3553, 2693, 3058, 5025, 2424, 7570, 2271, 9278, 2296, 2705, 2514, 2250, 102]",9
31216,"[101, 4390, 16755, 2224, 2036, 2393, 4013, 17258, 6509, 102]",9
31217,"[101, 4632, 14854, 102]",9
31218,"[101, 2453, 2360, 2821, 3148, 13855, 23961, 2128, 19738, 2015, 21877, 7361, 2140, 2464, 19396, 2015, 7087, 2072, 4268, 10144, 5558, 23706, 16671, 102]",9
31219,"[101, 10982, 102]",9
31220,"[101, 8840, 2140, 102]",9
31221,"[101, 2070, 2239, 10312, 2785, 2571, 1059, 24475, 102]",9
31222,"[101, 11809, 2051, 7752, 102]",9
31223,"[101, 2417, 23194, 2123, 2102, 2711, 2632, 16416, 4305, 28186, 2748, 2192, 2140, 2092, 2987, 2102, 2812, 2812, 2773, 2123, 2102, 3480, 102]",9
31224,"[101, 7570, 3669, 4485, 102]",9
31225,"[101, 7987, 10497, 6132, 14432, 2015, 2070, 5092, 4305, 26536, 23296, 14161, 3512, 2180, 2102, 2202, 24501, 26029, 2015, 2028, 3480, 2006, 4135, 6559, 102]",9
31226,"[101, 11229, 2070, 2239, 9627, 24951, 2290, 7087, 2072, 5247, 2051, 8840, 2140, 2707, 2245, 8046, 1048, 102]",9
31227,"[101, 9530, 6371, 2278, 2057, 2099, 28616, 2378, 29021, 3124, 2134, 2102, 2130, 3191, 10474, 16012, 10768, 9067, 16475, 13675, 4183, 102]",9
31228,"[101, 6616, 5223, 21877, 7361, 2140, 2425, 11132, 2126, 102]",9
31229,"[101, 11265, 4103, 8771, 8080, 23325, 15900, 3672, 4604, 26319, 2094, 4297, 2099, 2655, 2006, 102]",9
31230,"[101, 3226, 15872, 2015, 10047, 22974, 2078, 8840, 10322, 2072, 2440, 3899, 102]",9
31231,"[101, 2189, 2678, 2175, 16021, 2319, 6616, 2378, 13109, 2072, 102]",9
31233,"[101, 12324, 2292, 21877, 7361, 2140, 10509, 6905, 2064, 2102, 14955, 2594, 2514, 102]",9
31234,"[101, 16360, 3669, 6643, 4372, 7875, 2140, 8273, 2015, 4539, 2308, 20277, 6643, 2595, 2469, 18629, 2191, 2769, 102]",9
31235,"[101, 2036, 3191, 5637, 22889, 3126, 102]",9
31236,"[101, 8025, 9706, 2806, 26458, 2094, 2151, 2705, 102]",9
31237,"[101, 2843, 3124, 2215, 2490, 2308, 9789, 1059, 24475, 8840, 2615, 102]",9
31238,"[101, 4485, 12043, 2123, 2102, 2404, 102]",9
31239,"[101, 2521, 2243, 7107, 7884, 2131, 2521, 2243, 3829, 16260, 102]",9
31240,"[101, 2655, 10041, 28616, 15707, 26942, 102]",9
31241,"[101, 2729, 4047, 2113, 2417, 22375, 102]",9
31242,"[101, 3984, 2028, 2126, 2131, 2105, 5310, 19204, 4175, 5787, 2566, 10439, 8909, 102]",9
31243,"[101, 24185, 18752, 2718, 6462, 5665, 4558, 9161, 102]",9
31244,"[101, 26316, 3081, 102]",9
31245,"[101, 2112, 2072, 5199, 102]",9
31246,"[101, 2743, 2518, 2404, 2132, 2061, 18752, 102]",9
31247,"[101, 20277, 2480, 102]",9
31248,"[101, 1997, 5051, 6305, 6735, 2072, 2111, 4553, 3328, 2185, 2131, 2978, 17727, 12054, 19798, 2295, 102]",9
31249,"[101, 4231, 2514, 2347, 2102, 2172, 2391, 8599, 4248, 2663, 2918, 2783, 9530, 13181, 14028, 2072, 102]",9
31250,"[101, 2317, 2308, 2342, 2035, 2072, 2304, 2308, 102]",9
31251,"[101, 6942, 18667, 2094, 19118, 19118, 1051, 9331, 2072, 4933, 21573, 2215, 2131, 102]",9
31252,"[101, 10930, 2224, 14548, 2072, 14804, 2072, 102]",9
31253,"[101, 3124, 2123, 2102, 2130, 2113, 11234, 8840, 19666, 7361, 102]",9
31254,"[101, 3653, 6916, 2224, 14044, 4863, 102]",9
31255,"[101, 2196, 2425, 2151, 5302, 2099, 102]",9
31256,"[101, 11350, 2052, 3338, 4503, 14955, 28775, 102]",9
31257,"[101, 2123, 2102, 12873, 12054, 2477, 5926, 28516, 102]",9
31258,"[101, 12456, 2342, 2393, 102]",9
31259,"[101, 1049, 6806, 6672, 2821, 2643, 15762, 4638, 5806, 2010, 29469, 2156, 10797, 2070, 2705, 4031, 102]",9
31260,"[101, 2092, 4365, 2928, 16834, 2072, 4256, 2862, 102]",9
31261,"[101, 9530, 17421, 2217, 2295, 3902, 2072, 2217, 2028, 2071, 2156, 10373, 12403, 2213, 2991, 4937, 20265, 3089, 102]",9
31262,"[101, 1051, 9331, 2072, 2632, 16416, 4305, 2147, 7367, 6299, 6627, 4012, 26569, 4503, 25540, 2378, 14017, 4904, 2591, 3471, 6627, 4748, 6767, 2278, 2149, 102]",9
31263,"[101, 27911, 2290, 9377, 10003, 4957, 24471, 2140, 2987, 2102, 2812, 4485, 26683, 8318, 102]",9
31264,"[101, 2052, 12476, 8318, 102]",9
31265,"[101, 2342, 21025, 2705, 12083, 5939, 4312, 102]",9
31266,"[101, 2672, 3604, 4135, 2094, 2290, 2052, 2522, 2615, 102]",9
31267,"[101, 4831, 12707, 1059, 24475, 2175, 102]",9
31268,"[101, 2518, 2202, 2936, 4533, 2088, 2452, 102]",9
31269,"[101, 5667, 2900, 2342, 2831, 102]",9
31270,"[101, 7087, 2072, 102]",9
31271,"[101, 2963, 2614, 9129, 2308, 6627, 2275, 11307, 1042, 21724, 10373, 16475, 11231, 3363, 2204, 3105, 102]",9
31272,"[101, 3398, 2232, 2175, 2128, 2102, 28394, 2102, 14556, 5177, 4895, 9153, 16558, 2293, 2695, 26927, 22879, 9530, 15088, 7929, 102]",9
31273,"[101, 1059, 1041, 26989, 6895, 1044, 102]",9
31274,"[101, 2342, 4133, 102]",9
31275,"[101, 2190, 2518, 15351, 2113, 2540, 3054, 19422, 4344, 16216, 3367, 3126, 2030, 8004, 2189, 2678, 3819, 102]",9
31276,"[101, 10934, 3501, 20348, 2425, 2358, 10050, 11132, 11561, 3191, 9530, 6767, 7087, 2072, 9079, 13366, 2368, 2278, 2165, 18138, 102]",9
31277,"[101, 3685, 2644, 3422, 1038, 10278, 102]",9
31278,"[101, 26781, 8197, 2651, 26781, 8197, 3653, 6916, 7367, 6299, 2019, 16898, 3775, 3314, 2147, 6688, 2052, 5292, 9397, 2072, 102]",9
31279,"[101, 8740, 5292, 9397, 2072, 6848, 9130, 7610, 2270, 2655, 2171, 10474, 2052, 2919, 2801, 102]",9
31280,"[101, 24276, 25022, 3775, 14955, 2594, 18280, 26354, 2226, 9706, 2497, 3035, 23452, 102]",9
31281,"[101, 3653, 6916, 2172, 9353, 15549, 2099, 2197, 6898, 102]",9
31282,"[101, 5236, 10041, 25269, 2987, 2102, 4078, 2121, 2615, 2203, 2476, 6887, 16515, 2213, 5409, 2338, 23408, 102]",9
31283,"[101, 4485, 19894, 20225, 11834, 2130, 6069, 5622, 102]",9
31284,"[101, 26679, 5521, 2307, 2156, 26997, 2140, 23624, 11234, 2392, 5285, 15312, 27427, 2063, 102]",9
31285,"[101, 3685, 3524, 3422, 5586, 5207, 3328, 2341, 5076, 7087, 2072, 4078, 2121, 2615, 2175, 2188, 4130, 3388, 2161, 102]",9
31287,"[101, 2027, 2099, 19817, 4215, 102]",9
31288,"[101, 22091, 2860, 2860, 2860, 4586, 27942, 2072, 2293, 12731, 14141, 2140, 102]",9
31289,"[101, 10041, 2655, 14405, 6305, 3593, 2044, 8022, 102]",9
31290,"[101, 18773, 7630, 2483, 5223, 7570, 18752, 16558, 6616, 3096, 102]",9
31291,"[101, 16047, 2060, 9148, 2015, 5622, 19023, 7408, 2052, 2191, 3465, 102]",9
31292,"[101, 2053, 9541, 9541, 9541, 9541, 9541, 2080, 20289, 3374, 2145, 3842, 29461, 3022, 3126, 102]",9
31293,"[101, 5025, 10373, 2741, 2022, 9006, 6569, 3238, 10768, 22311, 5831, 5665, 2292, 2113, 3433, 8343, 2009, 3363, 2093, 2292, 2102, 102]",9
31294,"[101, 2978, 4954, 102]",9
31295,"[101, 2171, 6297, 10041, 102]",9
31296,"[101, 8909, 9596, 6904, 2615, 102]",9
31297,"[101, 7279, 17713, 18908, 3124, 6148, 3423, 4748, 7903, 19815, 2072, 3964, 7615, 6149, 3984, 13576, 8254, 2923, 9792, 102]",9
31298,"[101, 2748, 4757, 4757, 2015, 102]",9
31299,"[101, 1057, 5603, 23644, 2232, 11703, 3593, 12040, 14181, 13512, 102]",9
31300,"[101, 3835, 10416, 1056, 28394, 3215, 3606, 3480, 102]",9
31301,"[101, 4441, 102]",9
31302,"[101, 2061, 18752, 14181, 13512, 102]",9
31303,"[101, 5667, 2295, 2145, 3653, 6916, 6314, 7723, 9152, 5302, 2100, 102]",9
31304,"[101, 6616, 13109, 2072, 24501, 3593, 4763, 16012, 3270, 26154, 3081, 102]",9
31305,"[101, 11903, 1059, 4048, 6616, 5223, 2177, 2622, 102]",9
31306,"[101, 16941, 7087, 2072, 102]",9
31307,"[101, 6148, 2393, 18856, 8486, 8873, 14955, 28775, 5114, 2488, 7285, 2092, 4013, 17258, 5310, 2373, 11307, 4654, 4842, 2072, 102]",9
31308,"[101, 6448, 12129, 6460, 10695, 2123, 2102, 3404, 6513, 6898, 1059, 4048, 2131, 6616, 3276, 102]",9
31309,"[101, 2963, 4586, 2167, 5580, 2081, 2022, 29278, 4586, 2707, 102]",9
31310,"[101, 2644, 4392, 2522, 4246, 102]",9
31311,"[101, 22035, 2102, 1056, 28394, 2102, 2360, 2317, 2308, 2134, 2102, 2130, 3422, 2117, 2678, 2424, 3308, 102]",9
31312,"[101, 3124, 3809, 6904, 2278, 102]",9
31313,"[101, 3057, 22512, 2123, 2102, 2292, 2187, 4492, 2175, 5808, 3899, 2052, 2613, 3669, 10439, 2890, 6895, 102]",9
31314,"[101, 12731, 2226, 2226, 2226, 2226, 2226, 10421, 3367, 2606, 3013, 18168, 2290, 102]",9
31315,"[101, 8840, 2140, 2028, 21877, 7361, 2140, 2435, 4132, 16270, 2953, 20010, 22648, 4263, 102]",9
31316,"[101, 6616, 2136, 8398, 102]",9
31317,"[101, 3937, 2131, 2655, 10768, 22311, 5831, 24665, 4215, 102]",9
31318,"[101, 5409, 2051, 2151, 2239, 5622, 2546, 102]",9
31319,"[101, 4012, 26569, 2831, 2613, 10993, 2057, 2099, 2175, 2342, 12666, 2063, 26261, 17190, 2433, 4636, 3477, 4654, 26243, 102]",9
31320,"[101, 26034, 2278, 7438, 2072, 20138, 2098, 27571, 23296, 7065, 8743, 3945, 4297, 7630, 2094, 22555, 5587, 2047, 27571, 23296, 17928, 4937, 2326, 2088, 2128, 5558, 2594, 102]",9
31321,"[101, 5553, 17157, 2063, 4981, 3531, 2540, 3707, 2601, 9293, 4906, 3653, 6916, 2092, 2036, 2279, 2095, 6435, 102]",9
31322,"[101, 3521, 5302, 2378, 10041, 4175, 3089, 2228, 19723, 5714, 2147, 3288, 6375, 2942, 19429, 102]",9
31323,"[101, 2748, 5227, 4539, 2052, 10958, 2094, 3246, 11360, 24759, 102]",9
31324,"[101, 16360, 3669, 6616, 102]",9
31325,"[101, 18712, 27225, 10513, 2078, 7861, 8237, 8180, 2015, 27793, 6187, 2271, 22953, 2767, 23746, 2180, 2102, 7087, 2072, 18712, 27225, 10513, 2078, 4902, 3524, 2006, 3669, 3419, 2080, 102]",9
31326,"[101, 27911, 4921, 2006, 3669, 2288, 2781, 10657, 2562, 3722, 5665, 20965, 3126, 2070, 2705, 102]",9
31327,"[101, 2514, 2566, 20689, 2497, 2308, 4995, 2102, 15716, 2785, 2175, 2275, 21554, 102]",9
31328,"[101, 9129, 2358, 2088, 10469, 4487, 25572, 2102, 2353, 2028, 4175, 3089, 3348, 2923, 23713, 22648, 2126, 3287, 13433, 28032, 1044, 2102, 2919, 2308, 102]",9
31329,"[101, 4931, 12399, 20518, 15859, 3736, 3398, 2562, 2191, 5236, 6616, 8257, 2033, 2213, 102]",9
31330,"[101, 13844, 9739, 17955, 22091, 2860, 2860, 6819, 3726, 2243, 2081, 2047, 2767, 102]",9
31331,"[101, 2821, 4921, 2288, 8534, 2134, 2102, 2130, 7367, 102]",9
31332,"[101, 8576, 102]",9
31333,"[101, 1051, 9541, 2080, 2298, 2830, 7367, 102]",9
31334,"[101, 2831, 2378, 10094, 7324, 2378, 2132, 2158, 7087, 2072, 1048, 2863, 2080, 102]",9
31335,"[101, 2089, 2497, 2404, 2000, 18150, 2232, 2811, 8934, 102]",9
31336,"[101, 7087, 2072, 102]",9
31337,"[101, 2006, 4115, 8273, 2015, 4652, 1999, 25090, 23307, 2047, 102]",9
31338,"[101, 3685, 2131, 27571, 8873, 5861, 6904, 2278, 102]",9
31339,"[101, 2801, 2812, 5227, 8663, 18209, 2186, 9863, 3984, 14025, 16344, 2052, 102]",9
31340,"[101, 6616, 5223, 10047, 7583, 2072, 11703, 3593, 6869, 2126, 102]",9
31341,"[101, 2028, 3327, 2711, 1056, 28394, 2102, 2051, 2627, 2847, 5418, 14181, 2733, 102]",9
31342,"[101, 11234, 6045, 102]",9
31343,"[101, 5223, 3027, 4903, 2140, 16222, 3593, 10163, 2215, 7743, 2228, 10250, 102]",9
31344,"[101, 2128, 4168, 14905, 9502, 2072, 8115, 4215, 2292, 3124, 4251, 12203, 2615, 4372, 29278, 2278, 102]",9
31345,"[101, 3475, 2102, 2302, 17710, 6894, 102]",9
31346,"[101, 4615, 10024, 22879, 2080, 19817, 15859, 12721, 13593, 2540, 3238, 8444, 11576, 3653, 5332, 2094, 102]",9
31347,"[101, 3109, 2131, 8117, 4904, 3283, 102]",9
31348,"[101, 4983, 2113, 15676, 2202, 16021, 3126, 3475, 2102, 15676, 5724, 3272, 5787, 102]",9
31349,"[101, 23624, 27698, 2721, 3600, 2204, 6735, 27793, 102]",9
31350,"[101, 9588, 2409, 10223, 2072, 2644, 11286, 13012, 7087, 2072, 2111, 2064, 2102, 2175, 2082, 1059, 2705, 102]",9
31352,"[101, 2113, 21877, 7361, 2140, 2113, 8797, 102]",9
31353,"[101, 11586, 25969, 2123, 2102, 2342, 7087, 2072, 2295, 2052, 2514, 21877, 7361, 2140, 2360, 7570, 18752, 16558, 16215, 102]",9
31354,"[101, 1059, 4859, 12190, 3367, 4312, 12342, 2253, 2147, 2154, 9875, 3637, 2288, 1054, 6894, 6616, 2378, 5305, 7822, 23713, 16643, 2140, 28667, 4492, 29300, 102]",9
31355,"[101, 8301, 18410, 4859, 2480, 17183, 2906, 3597, 6264, 5305, 21358, 6616, 2378, 19817, 4215, 102]",9
31356,"[101, 3449, 2015, 5665, 3796, 102]",9
31357,"[101, 5976, 8840, 2140, 20261, 7087, 2072, 102]",9
31358,"[101, 1052, 25688, 11639, 2100, 15802, 10514, 2005, 21572, 8873, 2102, 3813, 5770, 3840, 7349, 2121, 2455, 9274, 2470, 102]",9
31359,"[101, 6160, 2131, 7087, 2072, 2613, 2166, 5199, 102]",9
31360,"[101, 8343, 2987, 2102, 2113, 2593, 4434, 2609, 2695, 8840, 2140, 102]",9
31361,"[101, 7861, 2080, 11113, 2102, 16371, 4355, 6616, 2378, 5223, 20228, 2098, 2072, 102]",9
31362,"[101, 3191, 3602, 2655, 5833, 8754, 3126, 3081, 102]",9
31363,"[101, 3158, 2532, 7087, 2072, 102]",9
31364,"[101, 4078, 2890, 2615, 3809, 2425, 2215, 8081, 3068, 2175, 2191, 2678, 11721, 2213, 102]",9
31365,"[101, 5665, 2613, 2151, 3775, 2213, 2317, 3124, 2831, 3647, 2686, 2711, 5448, 17704, 4897, 1041, 2100, 102]",9
31366,"[101, 7743, 2224, 6616, 5580, 2401, 4263, 2123, 2102, 2113, 1059, 4048, 14580, 4632, 7110, 2102, 2298, 4903, 2140, 1038, 2253, 1038, 102]",9
31367,"[101, 3171, 7292, 2015, 2655, 5236, 10041, 2358, 17674, 102]",9
31368,"[101, 6904, 2860, 3993, 15143, 2175, 6616, 2064, 2102, 1059, 14014, 14436, 9530, 3366, 28940, 2070, 2705, 29536, 2102, 102]",9
31369,"[101, 2006, 3669, 2215, 21877, 7361, 2140, 2149, 102]",9
31370,"[101, 2342, 6942, 7087, 2072, 2208, 2145, 12731, 4757, 21877, 7361, 2140, 102]",9
31371,"[101, 16405, 25279, 19929, 2232, 10657, 5305, 2002, 2140, 102]",9
31372,"[101, 2064, 2102, 10047, 22974, 2078, 23624, 2051, 2156, 4748, 2019, 14573, 7107, 3829, 2461, 2879, 24310, 4031, 102]",9
31373,"[101, 17111, 2080, 18414, 2015, 2056, 2812, 7087, 2072, 2655, 7570, 2140, 102]",9
31374,"[101, 1996, 12519, 3619, 8197, 22648, 2100, 2560, 9733, 11703, 2368, 2278, 4895, 14289, 16558, 4509, 9040, 5470, 8873, 2278, 2613, 2111, 4828, 102]",9
31375,"[101, 2123, 2102, 6616, 2378, 9121, 15966, 102]",9
31376,"[101, 2342, 2126, 6942, 18411, 7962, 2275, 21628, 2015, 9129, 21628, 2330, 10166, 5587, 2239, 4339, 13675, 5243, 2102, 27571, 2290, 8094, 8427, 102]",9
31377,"[101, 3154, 21599, 102]",9
31378,"[101, 2769, 10479, 2112, 3112, 6627, 24718, 7264, 16360, 11333, 16425, 4213, 5342, 2308, 102]",9
31379,"[101, 3524, 10474, 2192, 2140, 2678, 2501, 3091, 5787, 102]",9
31380,"[101, 2070, 2239, 4126, 10797, 2711, 3784, 14955, 2594, 4995, 2102, 4952, 2151, 2239, 102]",9
31381,"[101, 3659, 19075, 2707, 1043, 2532, 2050, 2755, 2655, 4988, 1059, 4048, 2064, 2102, 2202, 14262, 2072, 102]",9
31382,"[101, 1054, 6379, 8292, 4402, 10559, 16704, 19739, 12190, 18414, 2015, 2377, 2378, 5236, 7570, 2063, 2650, 2145, 4485, 7680, 19739, 12190, 102]",9
31383,"[101, 18168, 2290, 8909, 1056, 28394, 2102, 23564, 2243, 2360, 2305, 3475, 2102, 2175, 2204, 2022, 3540, 2271, 21877, 7361, 2140, 16941, 7087, 2072, 18168, 2290, 18629, 2131, 102]",9
31384,"[101, 20996, 10258, 21877, 7361, 2140, 2360, 27668, 7087, 2072, 2611, 2056, 2849, 2298, 20000, 2072, 2242, 1056, 28394, 3064, 14977, 7087, 2072, 102]",9
31385,"[101, 14145, 2080, 2672, 2919, 2296, 2705, 1999, 6767, 2140, 2615, 27978, 3058, 27793, 2227, 24415, 2669, 12193, 102]",9
31386,"[101, 12395, 3270, 3501, 8718, 2273, 2228, 3287, 6819, 9890, 12273, 2566, 22327, 2099, 2919, 10439, 2140, 2612, 2112, 2291, 6728, 20110, 102]",9
31387,"[101, 2755, 9330, 2987, 2102, 2191, 2488, 5887, 2994, 6616, 2185, 102]",9
31388,"[101, 3398, 2831, 4604, 10373, 2157, 2022, 29278, 2409, 2128, 6494, 6593, 102]",9
31389,"[101, 2126, 12075, 4060, 26781, 8197, 12043, 7010, 14540, 2923, 3280, 2954, 4485, 102]",9
31390,"[101, 20868, 2140, 2711, 5580, 2224, 5025, 2773, 10768, 22311, 5831, 102]",9
31391,"[101, 2453, 5684, 4183, 1056, 28394, 2102, 12406, 2412, 2022, 3540, 2271, 4632, 2819, 10474, 2192, 2140, 19998, 8833, 2378, 102]",9
31393,"[101, 7483, 11333, 16425, 4213, 2265, 2149, 6171, 3348, 2923, 2151, 2239, 2963, 2616, 3246, 2773, 3659, 102]",9
31394,"[101, 9273, 3388, 2035, 2072, 2224, 2028, 6985, 6728, 20110, 4694, 2102, 3198, 102]",9
31395,"[101, 12835, 26419, 15094, 2298, 14757, 2226, 7842, 5638, 2505, 10041, 102]",9
31397,"[101, 8788, 4067, 102]",9
31399,"[101, 2052, 8285, 4609, 28120, 2847, 2054, 6777, 102]",9
31400,"[101, 9507, 3437, 10474, 2009, 3363, 22035, 2102, 2811, 2342, 2717, 1051, 9331, 2072, 1999, 6767, 2140, 2615, 28093, 102]",9
31401,"[101, 2748, 2317, 10768, 10020, 16270, 2953, 26927, 14762, 13910, 2317, 2308, 2445, 24185, 2278, 102]",9
31402,"[101, 6766, 4747, 23991, 2078, 6638, 8918, 10041, 19337, 2666, 2615, 26354, 2226, 2030, 2094, 102]",9
31403,"[101, 1059, 4048, 2064, 2102, 7713, 14262, 2615, 102]",9
31404,"[101, 2393, 2707, 2234, 23325, 15900, 102]",9
31405,"[101, 1059, 4048, 2292, 11286, 3051, 2831, 2694, 2614, 10041, 102]",9
31406,"[101, 23746, 2890, 9103, 2319, 2035, 5910, 29278, 10264, 2310, 3089, 10041, 102]",9
31407,"[101, 6616, 10041, 102]",9
31408,"[101, 7297, 2175, 3213, 3104, 26354, 2226, 2489, 4613, 2453, 2215, 2191, 2469, 2470, 1041, 4246, 102]",9
31409,"[101, 2197, 2560, 11245, 5833, 3124, 3902, 4108, 2831, 4485, 2743, 14323, 2767, 102]",9
31410,"[101, 8318, 102]",9
31411,"[101, 2453, 5025, 4952, 4013, 3676, 16558, 4983, 10474, 5310, 3593, 2659, 102]",9
31412,"[101, 3251, 2814, 4485, 3775, 2814, 2843, 2814, 2265, 2068, 11246, 2615, 4012, 19362, 4763, 102]",9
31413,"[101, 4921, 2464, 2490, 2173, 2134, 2102, 5987, 4761, 2695, 2358, 10050, 2145, 2228, 12324, 2391, 102]",9
31414,"[101, 4067, 4895, 2378, 14192, 2743, 2102, 2123, 2102, 2156, 2438, 2412, 2072, 2154, 102]",9
31415,"[101, 2918, 24501, 26029, 2015, 2521, 2748, 2298, 102]",9
31417,"[101, 2342, 4133, 2028, 20965, 3126, 2488, 7610, 5622, 2546, 102]",9
31418,"[101, 6606, 14341, 11246, 2546, 2298, 5254, 14590, 7559, 2102, 4895, 19738, 4095, 9129, 11245, 2072, 21877, 7361, 2140, 1056, 9148, 4779, 102]",9
31419,"[101, 5305, 2368, 7505, 18098, 2483, 4148, 6643, 2595, 3041, 2651, 6643, 2595, 2010, 29469, 2191, 3532, 11703, 2483, 3465, 2308, 3647, 3775, 102]",9
31420,"[101, 15501, 3976, 8369, 4025, 3506, 2348, 2131, 4995, 2102, 23624, 7570, 2271, 4942, 1047, 102]",9
31421,"[101, 4958, 7093, 3114, 1059, 4048, 6616, 5223, 7987, 2100, 2278, 102]",9
31422,"[101, 2123, 2102, 2175, 8275, 10369, 10231, 4521, 10041, 2897, 2028, 5409, 18138, 4392, 102]",9
31423,"[101, 6721, 102]",9
31424,"[101, 29175, 5886, 14270, 4067, 2307, 2831, 15340, 21208, 102]",9
31425,"[101, 10514, 13471, 2078, 5292, 3270, 23644, 23278, 2614, 2070, 2705, 8909, 102]",9
31426,"[101, 2821, 3398, 2489, 5910, 2094, 9808, 2448, 9160, 2015, 1059, 4048, 5474, 2072, 102]",9
31427,"[101, 2134, 2102, 2507, 3180, 2465, 4485, 2079, 2595, 102]",9
31428,"[101, 3653, 5332, 2094, 2215, 4101, 2005, 2278, 2954, 27256, 7404, 3081, 102]",9
31429,"[101, 20228, 2480, 2644, 5698, 2304, 2308, 4424, 1047, 16215, 2595, 102]",9
31430,"[101, 2191, 2279, 2461, 6972, 2439, 13675, 2098, 12322, 2140, 1041, 2100, 102]",9
31431,"[101, 4148, 1042, 2239, 7929, 8108, 7087, 2072, 2123, 2102, 2292, 2518, 2131, 2128, 5558, 2594, 2643, 2204, 25931, 102]",9
31432,"[101, 2147, 2275, 4624, 6302, 2518, 1056, 2213, 2099, 2860, 27662, 2015, 6097, 8654, 2250, 14175, 6305, 4013, 25249, 2250, 2419, 2673, 7592, 4012, 18780, 102]",9
31433,"[101, 11350, 2064, 2102, 11307, 3272, 3796, 102]",9
31434,"[101, 2245, 2258, 7966, 2154, 8257, 3422, 4031, 2678, 2022, 28727, 3056, 102]",9
31435,"[101, 2273, 2552, 12848, 2298, 26478, 8609, 5313, 8273, 2015, 2308, 9530, 25608, 102]",9
31436,"[101, 3937, 2655, 2331, 23856, 5283, 3981, 7542, 4942, 5596, 23194, 3579, 27427, 12848, 3593, 2226, 2123, 2102, 102]",9
31437,"[101, 10474, 2123, 2102, 2113, 2831, 2821, 2450, 2481, 2102, 3730, 9028, 16475, 2821, 2935, 2072, 102]",9
