,input_ids,intent
17571,"[101, 3256, 11217, 6240, 23947, 2075, 3269, 3541, 5298, 7489, 4727, 2980, 13704, 2638, 9333, 4012, 1054, 102]",4
17572,"[101, 24182, 11265, 4590, 27229, 14560, 2317, 2155, 2821, 2469, 2116, 2892, 13578, 2094, 14560, 12632, 2015, 13176, 6505, 2349, 14841, 10039, 6565, 3484, 2317, 4487, 9284, 2116, 7508, 102]",4
17573,"[101, 10468, 8037, 2215, 2242, 3275, 2146, 2448, 3084, 6082, 5637, 7402, 7486, 9040, 4268, 6131, 6169, 29336, 2271, 6279, 2094, 102]",0
17574,"[101, 6616, 2545, 2272, 21695, 2157, 2690, 2270, 2128, 7559, 5732, 4485, 102]",1
17575,"[101, 2308, 10922, 2111, 2512, 2317, 7521, 2111, 5850, 2111, 2183, 2188, 8470, 6206, 4450, 2111, 3685, 23640, 6958, 21877, 7361, 2140, 102]",0
17576,"[101, 17768, 4974, 2482, 4165, 15783, 4687, 2145, 14315, 4897, 3332, 102]",0
17577,"[101, 2619, 3849, 2128, 7559, 5732, 2028, 2488, 6735, 2279, 5199, 102]",0
17578,"[101, 2139, 6442, 5472, 9152, 13327, 2015, 3202, 2302, 3160, 4399, 4747, 13700, 5199, 102]",1
17579,"[101, 2822, 7521, 3915, 2066, 5472, 9152, 13327, 2015, 5181, 3432, 18077, 2149, 102]",0
17580,"[101, 2585, 12621, 2480, 7098, 10129, 3424, 7011, 2165, 2645, 4534, 2591, 2865, 1056, 28394, 3064, 3272, 12461, 2941, 10107, 10759, 7404, 3550, 4774, 2412, 22216, 15504, 2331, 102]",1
17581,"[101, 2695, 2678, 4760, 16880, 4712, 4808, 2148, 3060, 1041, 4246, 16522, 28251, 2063, 2145, 2360, 7694, 6819, 4747, 102]",1
17582,"[101, 17183, 2015, 3102, 2317, 2111, 16360, 2015, 4487, 3736, 6767, 2860, 3102, 2317, 2111, 4030, 102]",0
17583,"[101, 2079, 20348, 2075, 3087, 2489, 4613, 26201, 22889, 12243, 4455, 10797, 4808, 2489, 4613, 102]",4
17584,"[101, 17159, 10474, 9130, 6752, 25121, 2651, 2633, 2589, 15657, 4855, 18558, 2089, 6616, 2121, 4059, 2468, 7743, 14163, 21218, 2564, 3348, 6658, 4238, 102]",0
17585,"[101, 2887, 2128, 7559, 5732, 2066, 2317, 2111, 5667, 3046, 7481, 4512, 2317, 2711, 5181, 3795, 2964, 4997, 3896, 6206, 10047, 4328, 16523, 102]",1
17586,"[101, 3214, 2128, 7559, 2094, 102]",1
17587,"[101, 2157, 6719, 11382, 3489, 4942, 16874, 2121, 11895, 3363, 4060, 2006, 102]",4
17588,"[101, 2821, 3398, 2331, 8767, 8275, 2919, 4391, 2338, 4769, 6866, 2048, 4107, 2272, 4066, 11901, 5199, 3593, 2214, 2308, 20014, 27605, 13701, 2574, 2156, 2428, 2081, 8840, 2140, 102]",4
17589,"[101, 3113, 9587, 25016, 2213, 3046, 3102, 2149, 3084, 7025, 11701, 2561, 25691, 2576, 13165, 2052, 2111, 7129, 9587, 25016, 5244, 2514, 102]",0
17590,"[101, 3374, 2690, 2264, 2406, 2066, 7795, 3291, 7025, 3102, 2512, 7606, 17960, 2950, 2111, 2444, 2183, 2644, 2530, 2752, 3514, 2729, 2130, 3288, 2530, 102]",0
17591,"[101, 2047, 2667, 11721, 2497, 2518, 3246, 2488, 17276, 14366, 102]",0
17592,"[101, 2052, 2903, 2177, 4455, 2390, 7025, 4165, 2066, 2296, 8239, 21643, 2522, 2239, 9452, 2177, 2412, 3191, 6616, 5472, 9152, 13871, 102]",0
17593,"[101, 2293, 9152, 13327, 2015, 2360, 27352, 2895, 2573, 2317, 2308, 5637, 2317, 2273, 3071, 2842, 3272, 9152, 13327, 2015, 2196, 5083, 3458, 22692, 2166, 3246, 3280, 8387, 2651, 5292, 9397, 2072, 102]",0
17594,"[101, 9946, 28744, 10127, 2739, 6325, 7795, 2886, 2165, 11348, 5152, 2886, 2158, 3795, 7069, 2442, 5810, 5341, 10984, 16215, 102]",1
17595,"[101, 2627, 2051, 2081, 3154, 2111, 2066, 5846, 26505, 9452, 2594, 13165, 3742, 7521, 29582, 2063, 11371, 3128, 22508, 2916, 2490, 7489, 5274, 17929, 4077, 9062, 2229, 11721, 29292, 3286, 12475, 24138, 4213, 8737, 102]",4
17596,"[101, 6548, 16168, 17768, 4974, 3336, 19103, 102]",0
17597,"[101, 11808, 2308, 5223, 2156, 3492, 3203, 2694, 4981, 2125, 10497, 2028, 2978, 16021, 29150, 2111, 2088, 6517, 102]",4
17598,"[101, 2637, 1050, 2530, 10585, 3791, 2202, 8220, 3735, 5872, 1050, 5569, 3072, 1050, 2131, 2296, 13141, 1050, 15333, 16102, 5130, 5499, 5152, 4175, 3089, 102]",1
17599,"[101, 13679, 4484, 9200, 7743, 2195, 3558, 5177, 13366, 2953, 22930, 3111, 6011, 22692, 2273, 3367, 6820, 2389, 11687, 2568, 2943, 4763, 2601, 2440, 4485, 2951, 11809, 2130, 11281, 3337, 15454, 102]",1
17600,"[101, 2203, 13141, 25141, 24007, 3454, 2612, 5247, 2769, 5926, 4632, 2406, 2919, 4480, 3046, 2448, 2185, 3140, 13141, 2565, 6033, 3915, 7574, 7521, 3795, 27084, 2072, 102]",0
17601,"[101, 6984, 2317, 2679, 20324, 2309, 1999, 13578, 2094, 20576, 23892, 4774, 6683, 7520, 16103, 5181, 2126, 2175, 2128, 7559, 5732, 3538, 4485, 3962, 9235, 16215, 4418, 2002, 2140, 102]",0
17602,"[101, 2166, 2593, 3102, 2296, 20731, 7374, 3280, 9040, 2308, 3102, 2308, 2061, 9527, 4697, 4124, 6033, 2444, 4983, 3102, 2296, 9587, 25016, 2213, 2741, 6033, 102]",0
17603,"[101, 2404, 2663, 15283, 11967, 5233, 3211, 2448, 6904, 13871, 4140, 2677, 2739, 10258, 11823, 3149, 10514, 2595, 2196, 5557, 7743, 102]",4
17604,"[101, 2288, 2028, 12873, 4355, 7486, 3011, 21029, 5096, 5648, 7486, 2643, 18294, 13555, 11263, 9102, 10299, 28101, 7011, 2213, 5152, 8193, 102]",0
17605,"[101, 5674, 2128, 7559, 2094, 102]",1
17606,"[101, 3288, 7433, 7923, 2859, 17276, 4638, 102]",1
17607,"[101, 2113, 3110, 2116, 12290, 2329, 7173, 2015, 7489, 2329, 26457, 3477, 2056, 18301, 2272, 2885, 4031, 4895, 2378, 25217, 2094, 7486, 17657, 2885, 7940, 5152, 4175, 3089, 102]",1
17608,"[101, 8841, 2317, 3124, 7349, 2893, 3477, 4638, 3477, 2187, 3358, 5470, 10230, 2072, 102]",4
17609,"[101, 14764, 2360, 7213, 7777, 2210, 11265, 17603, 4757, 14841, 6916, 2229, 2016, 5092, 5644, 4962, 2099, 102]",0
17610,"[101, 2308, 1059, 24475, 1054, 1057, 102]",1
17611,"[101, 2424, 2242, 2590, 5506, 7046, 3471, 2317, 2308, 3348, 2304, 2273, 102]",4
17612,"[101, 2823, 11281, 23323, 2978, 2172, 2146, 2309, 14163, 13793, 2063, 4954, 5963, 9152, 13327, 11382, 3489, 2149, 2146, 2309, 2317, 2155, 6114, 2149, 2449, 5938, 9062, 4219, 2661, 7570, 2213, 102]",1
17613,"[101, 5355, 4811, 2365, 1038, 6583, 2072, 7743, 2279, 3747, 2099, 2240, 5181, 2275, 5672, 16776, 2615, 102]",1
17614,"[101, 2149, 2390, 13350, 6069, 2393, 5181, 3288, 8711, 2690, 2264, 22794, 2100, 2886, 4841, 2358, 25377, 3915, 5210, 2137, 3548, 13350, 2518, 13350, 2393, 5181, 2566, 3366, 26869, 19640, 2015, 7246, 2769, 3548, 2393, 5181, 2566, 3366, 26869, 19640, 2015, 6917, 2769, 102]",1
17615,"[101, 3814, 1048, 2095, 2214, 4200, 3076, 2762, 15504, 2730, 5152, 9277, 102]",4
17616,"[101, 4485, 29334, 13555, 11263, 9102, 8806, 2228, 2052, 4727, 2053, 2361, 102]",0
17617,"[101, 6603, 3607, 5627, 2202, 2137, 8711, 2664, 2288, 26264, 4792, 3102, 2679, 10657, 4276, 2070, 2705, 102]",0
17618,"[101, 9200, 7743, 9587, 18153, 2666, 8239, 17219, 8011, 2457, 2707, 2004, 2075, 3980, 2175, 21724, 2072, 102]",1
17619,"[101, 2304, 2111, 2872, 2088, 10473, 2158, 2755, 2327, 2296, 1059, 6491, 2724, 9975, 2647, 2317, 6696, 2015, 10823, 4004, 2015, 8840, 2140, 1057, 5506, 102]",0
17620,"[101, 19313, 2821, 3524, 22198, 13085, 9253, 8663, 8275, 2638, 9333, 3653, 18209, 17657, 5712, 21379, 2015, 2865, 17858, 2253, 2247, 10834, 6908, 4297, 19761, 6591, 2308, 15504, 2395, 8413, 3956, 9568, 5622, 102]",1
17621,"[101, 5472, 9152, 13327, 2015, 4288, 5472, 9152, 13327, 2015, 3957, 4485, 102]",0
17622,"[101, 2417, 18278, 6261, 2698, 2095, 2214, 2448, 5514, 22953, 2705, 102]",1
17623,"[101, 2637, 2700, 17276, 2155, 1056, 9148, 2278, 102]",1
17624,"[101, 1048, 2863, 9541, 3398, 2613, 6057, 12873, 12054, 2066, 2056, 2788, 10823, 2173, 2613, 3037, 4368, 7166, 24970, 10823, 5188, 12461, 2505, 2033, 28329, 2664, 102]",1
17625,"[101, 1045, 6460, 12248, 19330, 19098, 8840, 2140, 6655, 2613, 2171, 2242, 2428, 17276, 2066, 5939, 6285, 2242, 5060, 8271, 3060, 4841, 2293, 2224, 3060, 3415, 11870, 4742, 4767, 2066, 5021, 3063, 27741, 6290, 9808, 13006, 6672, 14876, 102]",4
17626,"[101, 2785, 18792, 2075, 3084, 5181, 3956, 2215, 3102, 2643, 19994, 9191, 9191, 2158, 2562, 3647, 4372, 23238, 102]",4
17627,"[101, 9550, 5292, 15567, 24053, 15567, 2214, 10975, 9816, 2718, 2813, 4597, 25599, 2158, 4122, 3348, 3138, 2757, 3873, 2867, 4854, 2308, 10469, 2015, 2785, 102]",4
17628,"[101, 3532, 2610, 3738, 2591, 3667, 2812, 2052, 22438, 5317, 2015, 2170, 9643, 2477, 2941, 5123, 8211, 2402, 3057, 15504, 2730, 5152, 28350, 2290, 102]",1
17629,"[101, 8398, 9767, 2542, 4485, 7795, 7543, 2454, 8711, 2183, 10574, 2885, 6974, 5181, 7167, 3218, 4815, 2175, 10139, 2213, 8072, 18886, 3070, 2015, 7694, 3272, 2607, 3956, 102]",1
17630,"[101, 3062, 2308, 3715, 2033, 2213, 102]",4
17631,"[101, 8398, 5181, 2496, 2155, 7459, 5181, 5181, 2145, 5223, 18453, 6043, 15115, 2317, 8991, 10085, 16975, 11376, 102]",0
17632,"[101, 7619, 14636, 8317, 7577, 3535, 2265, 9587, 25016, 2213, 22006, 2659, 26264, 4485, 21049, 7395, 5980, 3238, 4632, 14854, 102]",1
17633,"[101, 6616, 1059, 14014, 14841, 2102, 24247, 6616, 2600, 8453, 6616, 9680, 3340, 6616, 2775, 16709, 16643, 3070, 8801, 6616, 11883, 2128, 7559, 5732, 15040, 2919, 5889, 6616, 5637, 4632, 13130, 2015, 6616, 20342, 2397, 2305, 25119, 6616, 2317, 5223, 6616, 14314, 4487, 14540, 18232, 7096, 2072, 102]",0
17634,"[101, 2406, 2328, 7521, 7489, 2175, 2832, 2028, 11819, 2056, 2832, 4470, 2499, 4632, 2468, 3423, 6926, 5599, 3087, 4485, 2015, 2524, 2147, 3071, 2842, 2203, 1054, 102]",4
17635,"[101, 3310, 7158, 3648, 5121, 2028, 22302, 11081, 2745, 10905, 24004, 102]",4
17636,"[101, 6429, 2335, 2904, 2034, 6866, 2980, 2308, 20345, 2015, 11689, 2067, 2197, 2251, 2288, 2632, 4140, 1059, 24475, 8466, 2111, 4214, 2139, 27773, 7474, 2100, 2131, 29536, 2102, 102]",4
17637,"[101, 7880, 2047, 9025, 9875, 7988, 13010, 4808, 2785, 7025, 8181, 2594, 4676, 12934, 11124, 102]",1
17638,"[101, 8239, 11382, 9681, 2342, 9411, 10585, 2925, 4774, 5499, 28034, 4774, 2686, 6394, 2959, 14365, 4060, 3342, 2217, 11611, 9081, 2611, 102]",0
17639,"[101, 2175, 3857, 11848, 2048, 2395, 4485, 3436, 17937, 5819, 2202, 6457, 5437, 2100, 4485, 29334, 8040, 2819, 102]",0
17640,"[101, 4997, 4372, 15950, 6052, 4004, 2015, 2295, 4175, 102]",4
17641,"[101, 6440, 3889, 20160, 5666, 4419, 2814, 2056, 4311, 2878, 7795, 18178, 2213, 2886, 9813, 6149, 5236, 7743, 3564, 2279, 24195, 8321, 3189, 11963, 3733, 8909, 2145, 27150, 2156, 9374, 3606, 5796, 2213, 4283, 3889, 1053, 6761, 2078, 102]",1
17642,"[101, 2522, 15185, 6038, 2128, 7559, 2094, 2360, 2002, 2015, 2128, 7559, 2094, 102]",1
17643,"[101, 6057, 3288, 8817, 17768, 13038, 7743, 3424, 11382, 3489, 2741, 2072, 102]",0
17644,"[101, 5292, 3270, 3270, 3270, 3270, 3270, 3270, 3270, 3270, 3270, 2128, 7559, 5732, 16592, 26784, 3292, 7491, 2428, 2113, 16986, 22822, 17062, 2135, 2058, 11179, 9458, 5102, 2066, 2827, 10103, 2542, 13055, 102]",1
17645,"[101, 5993, 3272, 5181, 2514, 3037, 2224, 2637, 2196, 4566, 5233, 2156, 6666, 2151, 2239, 102]",0
17646,"[101, 2066, 2170, 2269, 17276, 11669, 4632, 14854, 102]",1
17647,"[101, 4013, 13141, 3424, 3282, 4808, 3424, 8398, 3424, 2162, 7795, 13433, 4757, 102]",4
17648,"[101, 9155, 2139, 6914, 18702, 7694, 3282, 9530, 8873, 15782, 3508, 3915, 5129, 15511, 2015, 17330, 2610, 3738, 28679, 2313, 2610, 2105, 2088, 3352, 21379, 21315, 2393, 5181, 3102, 2149, 102]",0
17649,"[101, 5181, 5223, 7486, 2224, 2367, 8754, 102]",4
17650,"[101, 2113, 4366, 3644, 3191, 6331, 2438, 18800, 2438, 2113, 2272, 3607, 8976, 19614, 5181, 2207, 16667, 3753, 2264, 2167, 2113, 102]",1
17651,"[101, 12134, 4214, 5152, 2028, 24380, 5050, 3151, 13725, 4312, 5836, 12256, 17603, 22731, 4158, 17690, 2748, 14560, 1999, 25969, 102]",1
17652,"[101, 3974, 9776, 5417, 3584, 6115, 3674, 5791, 2672, 2154, 7173, 7221, 2015, 3398, 2360, 9130, 9202, 17276, 2173, 2587, 3659, 3606, 15470, 5939, 5521, 20913, 3408, 2326, 2196, 2482, 102]",4
17653,"[101, 22794, 2514, 2480, 14163, 2232, 9152, 23033, 102]",1
17654,"[101, 6616, 11382, 3489, 10047, 1043, 20470, 11513, 4148, 102]",0
17655,"[101, 2402, 2317, 12043, 2015, 2730, 4926, 24477, 2187, 2672, 2919, 102]",0
17656,"[101, 7550, 2277, 2128, 7559, 5732, 17102, 5221, 9585, 2869, 21379, 7069, 2664, 2145, 2111, 6603, 5181, 2165, 2088, 102]",0
17657,"[101, 2092, 5993, 11586, 9953, 8398, 3087, 2428, 2174, 2157, 5262, 3769, 15859, 3367, 2157, 2187, 5069, 2893, 20505, 2478, 11870, 14828, 25174, 2500, 4366, 2490, 17276, 14255, 8737, 102]",4
17658,"[101, 2264, 3060, 2308, 7166, 2298, 2529, 2113, 28543, 14471, 2893, 15504, 14560, 24840, 2240, 6131, 6169, 29336, 2271, 6279, 2094, 102]",0
17659,"[101, 8840, 2140, 2442, 10007, 24572, 2102, 2272, 2191, 4070, 15876, 12190, 11382, 3489, 14636, 2175, 6805, 3336, 5980, 18235, 2497, 102]",0
17660,"[101, 3084, 2228, 2178, 5152, 2663, 102]",4
17661,"[101, 2048, 6394, 6904, 13871, 4140, 21065, 2015, 2279, 102]",0
17662,"[101, 3331, 2659, 26264, 10597, 2128, 7559, 5732, 12593, 2015, 12461, 3737, 2608, 5607, 2846, 2769, 7374, 2566, 4509, 102]",0
17663,"[101, 2358, 11253, 2213, 12792, 18519, 12475, 14739, 2604, 2747, 7775, 22663, 2372, 6368, 5198, 3191, 16457, 2270, 21415, 3383, 2293, 2679, 23228, 2015, 5637, 5181, 2927, 2203, 7727, 17076, 4115, 20359, 102]",0
17664,"[101, 2440, 2128, 7559, 2094, 9944, 2361, 102]",1
17665,"[101, 2748, 3124, 15504, 6516, 12087, 2242, 21642, 6779, 2308, 2215, 15504, 2273, 2215, 9680, 102]",1
17666,"[101, 4415, 3342, 11062, 3131, 6952, 4580, 2233, 6594, 2198, 12118, 4419, 2739, 2551, 4220, 3855, 14300, 2215, 2178, 23100, 2162, 13555, 11263, 9102, 4175, 3089, 102]",0
17667,"[101, 24443, 25709, 6203, 11721, 2497, 6904, 2213, 2635, 6685, 5152, 102]",1
17668,"[101, 2945, 15504, 3057, 2552, 2360, 2242, 5812, 2483, 102]",4
17669,"[101, 26774, 2128, 7559, 5732, 4297, 25377, 12870, 3372, 4030, 4531, 3350, 2196, 2927, 2279, 3791, 2298, 4231, 27561, 9388, 102]",1
17670,"[101, 2162, 7795, 2292, 4902, 11382, 9681, 2954, 8807, 5233, 5472, 9152, 13327, 2015, 4100, 4570, 7425, 4691, 28543, 4421, 2287, 2643, 102]",0
17671,"[101, 4718, 2099, 2329, 2572, 2497, 7795, 19764, 4035, 7795, 18178, 2213, 2886, 4447, 9723, 4871, 9813, 4035, 3499, 3980, 2590, 6987, 8280, 2170, 2034, 6869, 2545, 2317, 22674, 24815, 2072, 11018, 3531, 8526, 4167, 7795, 2047, 102]",4
17672,"[101, 2137, 7177, 2241, 7016, 6728, 8586, 3032, 2241, 7177, 2613, 7177, 3514, 2292, 2202, 5152, 9277, 102]",4
17673,"[101, 4119, 5181, 11721, 2497, 6848, 6270, 2291, 5181, 28352, 102]",1
17674,"[101, 2507, 2149, 2769, 2308, 2406, 2157, 9680, 102]",1
17675,"[101, 5875, 5181, 4439, 2486, 2369, 15523, 19297, 2964, 2048, 4011, 4500, 2015, 2755, 2048, 3903, 16795, 2594, 2016, 11705, 102]",0
17676,"[101, 5875, 2190, 7526, 2464, 2521, 3087, 2052, 3404, 2329, 2110, 3458, 5109, 3039, 2394, 2082, 15239, 2015, 15504, 7362, 18542, 6996, 7069, 2865, 2225, 7942, 6494, 3468, 16374, 102]",1
17677,"[101, 6984, 5472, 9152, 13327, 2015, 2327, 17710, 2243, 12461, 2488, 16522, 102]",4
17678,"[101, 2469, 10958, 17062, 7025, 2633, 4911, 2690, 2264, 2469, 2036, 7207, 16522, 2113, 6984, 5472, 9152, 13327, 2015, 3904, 2625, 2679, 17328, 22124, 3046, 2279, 5199, 102]",1
17679,"[101, 2576, 6149, 2791, 5637, 102]",1
17680,"[101, 6985, 2015, 5472, 9152, 13327, 2015, 6985, 2015, 2167, 4420, 2327, 8239, 17710, 2243, 4392, 8595, 18712, 2015, 2525, 8840, 2140, 102]",1
17681,"[101, 4931, 2388, 6616, 2121, 2196, 2507, 2562, 12873, 13373, 2666, 2562, 6183, 8239, 2128, 7559, 5732, 9253, 8663, 10338, 6342, 23177, 8652, 2601, 9915, 9152, 13871, 102]",0
17682,"[101, 3749, 10377, 5236, 8239, 22822, 2239, 16215, 14317, 29602, 23743, 2102, 3152, 2288, 2128, 7559, 5732, 8239, 2711, 11721, 2497, 2358, 11263, 8239, 12731, 3372, 102]",1
17683,"[101, 5564, 2210, 3057, 2853, 13141, 7958, 10964, 2273, 4366, 11397, 15504, 13532, 1042, 21693, 8864, 8108, 2424, 7191, 14987, 2655, 4894, 2336, 3043, 2438, 102]",4
17684,"[101, 7078, 2028, 3713, 2149, 3272, 22933, 2897, 3857, 2317, 12865, 102]",1
17685,"[101, 3544, 7570, 7512, 2439, 2602, 9467, 6570, 2149, 2028, 2518, 28321, 2317, 3741, 18358, 2126, 2202, 2067, 2005, 2278, 102]",4
17686,"[101, 3451, 15511, 4329, 2440, 7370, 20868, 2063, 6965, 5690, 28229, 4043, 2867, 20216, 5562, 6776, 15667, 2061, 9527, 4221, 4385, 102]",1
17687,"[101, 29126, 2066, 12187, 2015, 5204, 10250, 8004, 7068, 2034, 12187, 2015, 2328, 3536, 2607, 4315, 22043, 2094, 3348, 3586, 2672, 2672, 4682, 2175, 2100, 2175, 18752, 6894, 2239, 5181, 4487, 102]",4
17688,"[101, 4895, 2288, 8398, 16522, 16168, 13997, 5247, 8817, 5968, 3017, 3003, 3017, 4903, 2140, 13225, 5181, 14163, 18719, 2229, 4903, 2140, 2196, 2663, 102]",0
17689,"[101, 5223, 6532, 11957, 14412, 2450, 5762, 18240, 6020, 2308, 5762, 5636, 6447, 4310, 2972, 2695, 18691, 11476, 2755, 6947, 2067, 4366, 102]",4
17690,"[101, 2052, 2228, 10444, 5499, 4808, 2566, 22327, 9250, 15667, 2015, 5637, 2451, 2052, 13236, 7161, 3857, 5976, 6056, 7486, 2664, 7161, 2154, 2028, 8670, 4246, 2140, 102]",1
17691,"[101, 9789, 13475, 11382, 3489, 5980, 3046, 6616, 5305, 5962, 11382, 3489, 9706, 12898, 2290, 102]",0
17692,"[101, 2866, 2231, 2139, 18098, 10696, 2094, 2438, 3104, 2775, 4480, 3742, 15504, 17657, 28056, 2576, 15106, 2607, 28980, 5214, 15308, 16149, 2048, 3097, 1050, 102]",0
17693,"[101, 3087, 5136, 2672, 10815, 6728, 19811, 2149, 8711, 2559, 11386, 7795, 102]",1
17694,"[101, 2986, 16522, 17768, 4974, 4100, 2102, 102]",4
17695,"[101, 16801, 5181, 1059, 16584, 102]",4
17696,"[101, 5292, 3270, 3270, 3270, 3270, 6904, 13871, 12868, 2360, 25506, 2477, 2812, 2051, 4315, 11865, 8093, 102]",1
17697,"[101, 6616, 1041, 16020, 19269, 2224, 8239, 8153, 13387, 4632, 2398, 2066, 13555, 28600, 4842, 2941, 20445, 20989, 3618, 5081, 6180, 28450, 102]",1
17698,"[101, 3398, 6394, 6904, 13871, 12868, 2052, 2763, 2655, 22418, 10577, 102]",1
17699,"[101, 2684, 2152, 5464, 7327, 2880, 3728, 15504, 7129, 13141, 4693, 2101, 2067, 2775, 17266, 3089, 8873, 2278, 102]",0
17700,"[101, 14560, 2490, 8042, 2113, 2269, 2915, 14560, 2167, 3088, 7074, 2926, 5697, 4288, 5303, 26211, 2075, 2757, 102]",0
17701,"[101, 2116, 5472, 9152, 13327, 2015, 22072, 2292, 3607, 2116, 14068, 2545, 11867, 102]",0
17702,"[101, 10166, 5939, 2102, 2908, 3294, 2128, 7559, 5732, 2664, 9826, 3835, 3773, 8292, 8950, 9608, 11132, 102]",1
17703,"[101, 18870, 2162, 12731, 2480, 5181, 5446, 16522, 102]",1
17704,"[101, 14163, 13793, 2229, 13555, 28600, 7347, 2564, 19442, 2545, 6616, 2296, 14163, 13793, 2063, 4676, 18138, 3407, 16371, 8126, 2296, 14163, 13793, 2063, 2406, 4949, 102]",0
17705,"[101, 2406, 16939, 10823, 13240, 9217, 7521, 4277, 2131, 2131, 6260, 1996, 4948, 102]",1
17706,"[101, 2450, 8563, 5499, 9452, 18820, 2213, 2131, 6927, 3917, 2866, 2308, 2113, 3426, 2113, 7743, 19863, 102]",4
17707,"[101, 5236, 12170, 13344, 6183, 13044, 2086, 8181, 2594, 7486, 2801, 3331, 4445, 5181, 14560, 8181, 8181, 12626, 2317, 3842, 3297, 26030, 2942, 102]",4
17708,"[101, 8112, 17276, 7046, 1061, 102]",1
17709,"[101, 2217, 7461, 8647, 4064, 3121, 3901, 7795, 2342, 2693, 2225, 8711, 5968, 3637, 6616, 102]",1
17710,"[101, 18672, 9587, 4135, 2818, 4844, 17276, 21415, 2560, 3424, 7011, 2196, 2699, 8054, 2505, 3424, 7011, 12456, 2157, 2985, 2086, 12097, 2120, 21633, 10107, 3649, 6433, 2765, 12731, 23177, 6904, 13871, 4140, 2854, 2679, 4328, 19612, 4385, 102]",0
17711,"[101, 4471, 7610, 14781, 2089, 5239, 2741, 14369, 18886, 9681, 7795, 2729, 9042, 2336, 5190, 5190, 2394, 3057, 15504, 16999, 5152, 1999, 3567, 2094, 102]",0
17712,"[101, 18761, 3049, 6295, 12210, 12461, 2907, 15084, 2231, 2512, 12461, 2215, 2489, 22410, 8808, 5181, 4689, 23776, 102]",1
17713,"[101, 2307, 29500, 2183, 3477, 2048, 11092, 2880, 3343, 2655, 10558, 2053, 5620, 2053, 5620, 2183, 2202, 2173, 5327, 3477, 5833, 3685, 3524, 29500, 2468, 17276, 7563, 8057, 27635, 2229, 102]",1
17714,"[101, 9442, 19937, 14560, 6887, 8913, 8713, 2937, 24933, 2102, 7080, 3816, 6684, 2317, 2145, 2490, 2157, 4839, 2227, 11382, 3489, 6728, 20110, 102]",0
17715,"[101, 11324, 2196, 2183, 1038, 3970, 3484, 2111, 2144, 2308, 4562, 10859, 4755, 2775, 24501, 26029, 2015, 4212, 1038, 3625, 1057, 2496, 3348, 1057, 8984, 4182, 2491, 102]",1
17716,"[101, 4364, 12403, 2213, 5637, 22555, 6905, 4871, 9467, 2202, 2895, 4539, 5198, 27793, 2635, 5487, 3159, 3921, 5549, 2099, 102]",1
17717,"[101, 6967, 2015, 2111, 6904, 13871, 12868, 4287, 8779, 2050, 2560, 5442, 4012, 9856, 2866, 9643, 18079, 8385, 12056, 2111, 2521, 3723, 3035, 7807, 3612, 2435, 2406, 2185, 14163, 13213, 8609, 2015, 4012, 9856, 2142, 2983, 23137, 12731, 2243, 2632, 11631, 2050, 20730, 102]",0
17718,"[101, 2308, 9202, 2399, 2204, 6638, 102]",0
17719,"[101, 2812, 9152, 13327, 2015, 8915, 7295, 2157, 2113, 2165, 14163, 18752, 3540, 7486, 14560, 13555, 11263, 3600, 102]",0
17720,"[101, 2402, 2317, 2111, 23087, 4167, 27283, 8929, 12461, 8826, 4763, 2028, 2842, 2412, 17303, 3255, 3087, 2842, 2088, 2052, 6669, 25546, 6313, 3871, 10267, 23170, 4365, 23368, 102]",4
17721,"[101, 2298, 2128, 7559, 5732, 4485, 2157, 102]",1
17722,"[101, 2358, 2099, 6620, 2358, 2099, 3671, 5637, 8239, 7977, 3308, 102]",1
17723,"[101, 5180, 11112, 4842, 2758, 8275, 2865, 4297, 17572, 3282, 2386, 15699, 10733, 5293, 2015, 13229, 5377, 6270, 22143, 2317, 14398, 4297, 17572, 4028, 2610, 3738, 2105, 2637, 17999, 2679, 12925, 2195, 3655, 8398, 7221, 8540, 3480, 2668, 13229, 2398, 10733, 2290, 102]",1
17724,"[101, 4763, 7842, 13141, 4632, 4215, 4283, 6460, 9333, 11320, 6914, 20110, 102]",0
17725,"[101, 4099, 2317, 2148, 18076, 3475, 2102, 9152, 13327, 2015, 9577, 6772, 3644, 6331, 12461, 4939, 10041, 102]",1
17726,"[101, 6881, 2828, 14163, 12680, 13062, 8715, 9152, 13327, 2015, 2308, 2067, 10273, 9152, 13327, 2308, 3038, 13433, 2278, 16939, 9152, 13327, 2015, 2467, 2689, 4078, 23235, 2953, 102]",0
17727,"[101, 3599, 2738, 3280, 9152, 13327, 5472, 25518, 4590, 3460, 102]",1
17728,"[101, 8797, 2121, 8840, 2140, 3071, 2066, 8073, 8797, 2121, 3745, 2929, 16522, 6318, 2789, 2885, 2036, 5472, 25518, 4590, 6534, 4167, 2005, 21156, 2015, 3570, 2446, 102]",0
17729,"[101, 13962, 13925, 11808, 5152, 10463, 2552, 2659, 102]",4
17730,"[101, 3427, 4357, 5977, 7658, 22758, 2448, 4357, 2052, 3294, 2367, 2612, 2272, 2100, 2317, 12699, 7658, 22758, 2052, 2272, 2100, 25972, 2597, 6933, 20040, 3374, 3374, 2637, 6616, 102]",1
17731,"[101, 2707, 2770, 10514, 2232, 3683, 2072, 5152, 3032, 2448, 11483, 2304, 17364, 2015, 15966, 7020, 102]",0
