,input_ids,intent
22389,"[101, 4895, 22780, 3993, 4485, 8840, 2140, 6016, 19169, 2047, 2126, 3046, 2532, 3477, 22418, 12731, 2480, 8840, 2140, 20228, 102]",1
22390,"[101, 4895, 18447, 21945, 8465, 2783, 7349, 7040, 11851, 2015, 16655, 3686, 2078, 2833, 6908, 11669, 7501, 4845, 102]",2
22391,"[101, 4895, 2243, 2056, 7743, 2229, 2718, 5835, 22418, 2358, 2050, 10245, 8091, 1048, 2863, 2080, 102]",1
22392,"[101, 4406, 8038, 3363, 11771, 4632, 7743, 2229, 8840, 2140, 102]",1
22393,"[101, 4895, 4135, 21095, 3057, 2735, 2204, 4364, 22052, 2015, 23713, 23713, 4895, 4135, 21095, 4364, 2735, 2204, 2308, 2502, 2051, 7743, 102]",1
22394,"[101, 2279, 2051, 2417, 18278, 2015, 2156, 2417, 18278, 2015, 3477, 5403, 3600, 102]",1
22395,"[101, 7570, 2229, 2358, 2050, 2941, 8239, 2507, 24387, 7570, 2229, 11669, 102]",1
22396,"[101, 2292, 3684, 3769, 7743, 102]",1
22397,"[101, 2220, 23755, 2204, 2079, 5051, 15966, 27969, 3540, 102]",1
22398,"[101, 2220, 7743, 4439, 23906, 18168, 2290, 2693, 2632, 16416, 4305, 102]",2
22399,"[101, 7743, 2066, 3449, 6777, 102]",1
22400,"[101, 2066, 6755, 3046, 2532, 4608, 2220, 4743, 11269, 15485, 102]",2
22401,"[101, 2220, 4365, 5055, 2145, 9610, 14536, 2075, 15488, 2232, 102]",1
22402,"[101, 29530, 7570, 2229, 2293, 2148, 9152, 23033, 2015, 2148, 3801, 2293, 29530, 9152, 23033, 102]",1
22403,"[101, 24471, 6638, 4317, 4489, 7743, 102]",1
22404,"[101, 24471, 1057, 2552, 2614, 1999, 12792, 29347, 22091, 12031, 12731, 3372, 1050, 2094, 3338, 24471, 11865, 4939, 3042, 11937, 102]",1
22405,"[101, 2224, 8132, 5055, 4875, 2066, 4743, 14141, 2094, 102]",2
22406,"[101, 2109, 7922, 12183, 23713, 28699, 12259, 6670, 9343, 7743, 3426, 4485, 1059, 102]",1
22407,"[101, 2109, 6513, 2288, 7570, 102]",1
22408,"[101, 21210, 3533, 29454, 3527, 2145, 4122, 4409, 4931, 3533, 11865, 11292, 4911, 24858, 3791, 19578, 2129, 2015, 2514, 10189, 14839, 11473, 8091, 2879, 102]",1
22409,"[101, 12436, 20876, 14894, 2098, 11611, 7743, 102]",1
22410,"[101, 11748, 7743, 102]",1
22411,"[101, 3643, 2769, 3643, 5980, 4965, 11669, 6616, 11669, 102]",1
22412,"[101, 3158, 9305, 4697, 16405, 18719, 102]",1
22413,"[101, 13226, 6616, 2378, 6904, 13871, 4140, 102]",0
22414,"[101, 7136, 2420, 7743, 102]",1
22415,"[101, 18834, 2072, 28248, 2300, 2863, 3489, 10245, 7685, 7570, 102]",1
22416,"[101, 2310, 21885, 2239, 8013, 2326, 11669, 6616, 3573, 11188, 2025, 2232, 102]",1
22417,"[101, 18601, 3401, 18000, 1048, 2615, 15882, 2015, 3013, 2342, 2428, 2265, 4632, 2210, 7743, 102]",1
22418,"[101, 3580, 2739, 4357, 3010, 24815, 2072, 5961, 5421, 1042, 1057, 2614, 2650, 102]",2
22419,"[101, 2678, 4918, 6243, 3049, 2136, 23439, 3967, 2075, 18079, 4754, 3113, 102]",2
22420,"[101, 2678, 4918, 6243, 3084, 2345, 5245, 29536, 2102, 102]",2
22421,"[101, 2678, 4918, 6243, 17749, 3419, 2273, 5740, 102]",2
22422,"[101, 2678, 2501, 4918, 8670, 2243, 102]",2
22423,"[101, 2678, 11004, 1043, 3669, 28753, 3404, 102]",2
22424,"[101, 3193, 17276, 2919, 5673, 102]",2
22425,"[101, 15351, 3561, 22418, 8840, 2140, 15488, 2232, 102]",1
22426,"[101, 13528, 2751, 6323, 8147, 3614, 1047, 3756, 2751, 4310, 2946, 13528, 27773, 13510, 27698, 12762, 3081, 102]",2
22427,"[101, 10482, 5916, 2666, 2655, 2317, 11669, 2308, 2317, 11669, 2066, 3539, 3775, 2213, 102]",2
22428,"[101, 6819, 28488, 5717, 28548, 12010, 4160, 5381, 6041, 2843, 9920, 2593, 2228, 19483, 21862, 3676, 20924, 4268, 2651, 102]",2
22429,"[101, 1059, 7743, 102]",1
22430,"[101, 3328, 17850, 102]",2
22431,"[101, 3422, 17664, 29525, 2015, 9857, 24815, 2072, 7743, 22889, 4710, 2075, 12395, 5045, 16597, 10338, 3217, 15395, 2015, 2543, 20450, 102]",1
22432,"[101, 3422, 2510, 6928, 24815, 2072, 7743, 2229, 22889, 4710, 2075, 2919, 12054, 4223, 2015, 16597, 6387, 2305, 2051, 2543, 20450, 102]",1
22433,"[101, 3422, 2510, 6928, 24815, 2072, 7743, 2229, 22889, 4710, 2075, 2919, 12054, 4223, 2015, 16597, 6387, 2305, 2051, 2543, 20450, 102]",1
22434,"[101, 3422, 8112, 4397, 2207, 21025, 21246, 2080, 24815, 2072, 6971, 15554, 7795, 102]",2
22435,"[101, 3422, 7568, 18301, 24815, 2483, 2893, 6300, 5831, 4305, 3348, 7179, 4353, 2154, 102]",2
22436,"[101, 3422, 7568, 18301, 24815, 2483, 2893, 6300, 5831, 4305, 3348, 7179, 4353, 2154, 102]",1
22437,"[101, 3422, 7568, 18301, 24815, 2483, 2893, 6300, 5831, 4305, 3348, 7179, 4353, 2154, 102]",2
22438,"[101, 1059, 22117, 2278, 4485, 3287, 7570, 2229, 2175, 102]",1
22439,"[101, 17664, 29525, 2015, 9857, 24815, 2072, 7743, 22889, 4710, 2075, 12395, 5045, 16597, 10338, 3217, 15395, 2015, 4241, 102]",1
22440,"[101, 19861, 2015, 1055, 2480, 1058, 18376, 9239, 2869, 3959, 9630, 3054, 19454, 2063, 7082, 8745, 9666, 5999, 20934, 10322, 2140, 102]",2
22441,"[101, 1059, 2232, 8112, 2171, 9111, 6110, 14548, 2229, 2525, 3459, 3054, 3334, 2213, 17069, 2980, 2250, 102]",2
22442,"[101, 15536, 2497, 3248, 2279, 10424, 2072, 3165, 26173, 14307, 11511, 9337, 15536, 4918, 11968, 2099, 23713, 7570, 5092, 7833, 2015, 4470, 3581, 7281, 102]",2
22443,"[101, 1059, 24475, 21021, 3456, 4918, 14163, 14536, 4048, 102]",2
22444,"[101, 1059, 24475, 14556, 4823, 16215, 12994, 7683, 7230, 2208, 4147, 2066, 2417, 18278, 11425, 9392, 102]",1
22445,"[101, 1059, 21246, 2546, 14163, 14735, 2360, 8505, 14289, 19282, 3759, 7082, 2358, 25377, 102]",2
22446,"[101, 11333, 14141, 6279, 7743, 10657, 2131, 1056, 2546, 24955, 2237, 16525, 2102, 102]",1
22447,"[101, 11333, 2290, 16050, 2319, 7743, 102]",1
22448,"[101, 3524, 6904, 13871, 4140, 4929, 2835, 3786, 102]",1
22449,"[101, 3524, 8117, 22418, 25439, 10918, 2273, 2763, 5437, 2066, 15478, 13555, 13774, 12528, 102]",1
22450,"[101, 3524, 8117, 9152, 23033, 7743, 8840, 2140, 2507, 4365, 9530, 2102, 102]",1
22451,"[101, 3524, 3371, 6812, 10532, 4786, 3756, 5252, 2679, 6187, 4904, 102]",2
22452,"[101, 3524, 7743, 2562, 3722, 2196, 19021, 102]",1
22453,"[101, 3524, 2202, 2829, 2072, 102]",2
22454,"[101, 3524, 2053, 9541, 2080, 10007, 6248, 7743, 22091, 2860, 2860, 2860, 2860, 2879, 102]",1
22455,"[101, 3524, 8494, 2850, 12731, 3372, 1044, 22571, 10085, 6935, 2072, 102]",1
22456,"[101, 3524, 2412, 2404, 24471, 4344, 13451, 4920, 2067, 22418, 4658, 102]",1
22457,"[101, 3403, 2829, 3111, 2215, 2829, 3111, 2619, 8103, 102]",2
22458,"[101, 3403, 7743, 102]",1
22459,"[101, 3403, 4954, 5963, 25353, 10603, 8516, 102]",0
22460,"[101, 11333, 2912, 7743, 2919, 10424, 102]",1
22461,"[101, 5256, 2137, 8351, 2571, 1050, 2094, 2644, 4352, 22418, 17207, 2480, 8801, 2196, 13950, 3282, 102]",1
22462,"[101, 5256, 7743, 102]",1
22463,"[101, 5256, 2358, 18589, 3593, 1040, 15922, 102]",0
22464,"[101, 3328, 3477, 9573, 10930, 7570, 102]",1
22465,"[101, 3328, 7743, 2066, 7129, 3231, 102]",1
22466,"[101, 3328, 2160, 7324, 2341, 6271, 4632, 4530, 4530, 7743, 2288, 2387, 102]",1
22467,"[101, 2939, 15966, 2047, 7743, 2288, 9152, 23033, 2015, 5506, 2113, 102]",1
22468,"[101, 2939, 3477, 2377, 2378, 29498, 2250, 2486, 3924, 2939, 24955, 7743, 3202, 24777, 4220, 102]",1
22469,"[101, 2813, 4430, 4530, 5926, 7743, 102]",1
22470,"[101, 2813, 4430, 12873, 7743, 3959, 8239, 15213, 5256, 2220, 2377, 6616, 7570, 102]",1
22471,"[101, 10587, 2424, 3606, 8307, 2425, 7861, 3422, 2613, 7743, 9152, 23033, 7570, 2063, 2272, 7861, 102]",1
22472,"[101, 2215, 8808, 1059, 14014, 7743, 102]",1
22473,"[101, 2215, 5390, 3426, 3057, 2474, 10516, 10047, 2863, 7743, 102]",1
22474,"[101, 2215, 2175, 2131, 2829, 2666, 5881, 2079, 102]",2
22475,"[101, 2215, 3543, 22794, 22017, 4140, 2100, 2100, 2100, 2100, 2100, 7663, 4402, 2098, 3543, 2002, 5498, 102]",2
22476,"[101, 2359, 4521, 22418, 2067, 3637, 15488, 2232, 102]",1
22477,"[101, 6424, 3045, 4485, 15478, 2562, 2377, 2378, 2066, 7743, 102]",1
22478,"[101, 9303, 2050, 18036, 8407, 4497, 20976, 23644, 23644, 2232, 102]",2
22479,"[101, 26659, 9726, 2651, 2879, 6187, 2121, 23713, 26659, 7570, 2063, 2052, 5236, 102]",1
22480,"[101, 9378, 7570, 102]",1
22481,"[101, 9378, 19894, 5577, 4918, 13675, 2923, 13576, 17418, 5470, 3456, 2644, 7518, 2356, 10739, 3980, 3899, 102]",2
22482,"[101, 12699, 2522, 2239, 2606, 102]",0
22483,"[101, 2001, 6342, 2361, 15966, 11865, 9468, 27969, 3540, 102]",0
22484,"[101, 3422, 2644, 3331, 23713, 23713, 7743, 2145, 1056, 28394, 2102, 102]",1
22485,"[101, 3422, 10047, 2050, 2718, 7570, 2063, 2101, 2621, 9303, 2050, 2190, 11468, 6643, 2072, 102]",1
22486,"[101, 3422, 10474, 7743, 102]",1
22487,"[101, 3422, 102]",2
22488,"[101, 3422, 9152, 13327, 10205, 2154, 4012, 102]",0
22489,"[101, 3422, 10823, 21632, 15776, 13675, 2072, 102]",1
22490,"[101, 3422, 10930, 7570, 102]",1
22491,"[101, 3427, 21623, 4521, 11642, 102]",2
22492,"[101, 3666, 14390, 2893, 20641, 15280, 4895, 28008, 2015, 2298, 2066, 9129, 26352, 3468, 4783, 102]",2
22493,"[101, 3666, 9252, 2308, 24391, 7743, 2187, 10834, 3103, 8670, 3489, 2331, 1059, 24475, 102]",1
22494,"[101, 3666, 16319, 16031, 2361, 4036, 7743, 2229, 10587, 7570, 2229, 14841, 2099, 102]",1
22495,"[101, 3666, 14411, 4138, 2694, 2130, 2359, 5926, 17276, 4268, 3065, 9805, 2232, 2172, 2769, 7110, 2102, 2084, 2290, 102]",2
22496,"[101, 3666, 9152, 13327, 3185, 19854, 2554, 2667, 4553, 4099, 2204, 28667, 2239, 28020, 2015, 102]",0
22497,"[101, 3422, 2226, 5629, 4830, 22277, 9152, 13871, 27225, 102]",1
22498,"[101, 2300, 11473, 8091, 7743, 6173, 15840, 2072, 102]",1
22499,"[101, 28194, 2015, 4903, 2140, 4214, 2005, 28872, 2078, 7743, 102]",1
22500,"[101, 4400, 2131, 22055, 8038, 7743, 102]",1
22501,"[101, 2126, 2116, 16405, 18719, 2229, 3913, 2498, 4245, 6719, 20965, 3126, 102]",1
22502,"[101, 6159, 4689, 2047, 5979, 4632, 27969, 3540, 8840, 2140, 102]",1
22503,"[101, 6159, 2253, 23957, 4485, 16215, 2102, 1047, 20409, 2072, 102]",1
22504,"[101, 2175, 2078, 2831, 10094, 10930, 6090, 3022, 12731, 2480, 2139, 2100, 4485, 2066, 27969, 3540, 102]",1
22505,"[101, 2428, 15966, 2831, 2378, 7743, 10094, 2552, 102]",1
22506,"[101, 2067, 7743, 102]",1
22507,"[101, 5470, 2918, 2312, 3957, 10231, 15652, 21271, 2015, 4364, 6343, 7743, 2229, 10184, 2158, 102]",1
22508,"[101, 2979, 17183, 27969, 15671, 1061, 2869, 3283, 10424, 102]",1
22509,"[101, 3109, 2050, 7570, 2229, 8415, 1059, 102]",1
22510,"[101, 10094, 2279, 9610, 2243, 10882, 2140, 1048, 2863, 2080, 3232, 6904, 5620, 2056, 2409, 2066, 2833, 2131, 2196, 4148, 102]",1
22511,"[101, 2655, 8307, 11333, 3600, 2288, 7638, 2371, 2239, 11409, 11669, 102]",2
22512,"[101, 3404, 7570, 2229, 6904, 2213, 102]",1
22513,"[101, 24995, 6300, 2050, 7743, 10338, 2072, 102]",1
22514,"[101, 12771, 7743, 102]",1
22515,"[101, 10887, 7743, 102]",1
22516,"[101, 2293, 7570, 102]",1
22517,"[101, 2293, 7570, 102]",1
22518,"[101, 2293, 7570, 2229, 2215, 2028, 2305, 6108, 7384, 5833, 102]",1
22519,"[101, 2377, 7743, 2202, 2067, 102]",1
22520,"[101, 3769, 7743, 4934, 102]",1
22521,"[101, 2215, 10930, 7743, 23055, 10587, 4569, 102]",1
22522,"[101, 2288, 18353, 5506, 14969, 2015, 7743, 2229, 13475, 5980, 102]",1
22523,"[101, 2288, 11240, 7208, 7570, 2229, 18542, 2696, 2480, 11240, 10403, 2919, 7743, 2229, 5247, 2632, 14517, 2050, 102]",1
22524,"[101, 5223, 13451, 27969, 3540, 8840, 2140, 5223, 15280, 4830, 27767, 102]",0
22525,"[101, 7743, 102]",1
22526,"[101, 11777, 2461, 11777, 7570, 2229, 2461, 102]",1
22527,"[101, 2113, 7570, 2063, 6069, 1038, 10259, 10507, 2933, 102]",1
22528,"[101, 2113, 6638, 7570, 2229, 2502, 5923, 2094, 18414, 2015, 6638, 21358, 102]",1
22529,"[101, 2444, 27118, 4245, 8489, 7570, 102]",1
22530,"[101, 2342, 21183, 14451, 7570, 2229, 3931, 17012, 7382, 2213, 102]",1
22531,"[101, 2342, 7570, 102]",1
22532,"[101, 2342, 2358, 2050, 5913, 2136, 21183, 7570, 2229, 8840, 2140, 102]",1
22533,"[101, 8084, 2267, 2147, 3256, 29017, 3869, 2437, 2769, 11669, 8840, 2140, 2088, 4012, 102]",2
22534,"[101, 2743, 27046, 7743, 2991, 2378, 8840, 2615, 102]",1
22535,"[101, 2784, 7743, 2453, 19549, 102]",1
22536,"[101, 11669, 102]",1
22537,"[101, 2224, 13583, 8870, 2067, 3536, 8892, 8292, 18349, 8086, 10055, 4632, 4770, 13451, 7743, 102]",1
22538,"[101, 11333, 19665, 5055, 2145, 1056, 28394, 2102, 102]",2
22539,"[101, 4608, 7570, 2229, 2101, 2994, 8038, 23088, 102]",1
22540,"[101, 5026, 28353, 22208, 6077, 4918, 2829, 102]",2
22541,"[101, 2204, 2674, 12731, 2480, 2128, 7559, 5732, 1050, 2057, 102]",1
22542,"[101, 2183, 2191, 2082, 2298, 2417, 18278, 4826, 102]",2
22543,"[101, 2057, 10936, 2100, 7743, 4743, 2386, 3781, 102]",1
22544,"[101, 10923, 2666, 2128, 7559, 2094, 102]",1
22545,"[101, 17901, 2829, 3111, 14181, 14181, 14181, 14181, 102]",2
22546,"[101, 17901, 9152, 13871, 27225, 2128, 2102, 28394, 2102, 102]",1
22547,"[101, 16776, 2546, 4906, 2213, 2166, 6616, 20916, 7685, 4743, 102]",1
22548,"[101, 5353, 6429, 2733, 2292, 2224, 3668, 5353, 8439, 14152, 3507, 19483, 5154, 102]",2
22549,"[101, 6881, 4632, 7743, 102]",1
22550,"[101, 6881, 10097, 2098, 6910, 5423, 23296, 15094, 6881, 102]",2
22551,"[101, 6160, 2455, 4487, 13102, 15094, 7971, 3258, 4638, 4763, 16939, 2317, 2100, 3564, 4084, 4385, 28667, 2239, 18331, 2050, 15854, 7570, 2080, 102]",2
22552,"[101, 6160, 2155, 8764, 1049, 102]",2
22553,"[101, 23604, 11895, 2417, 18278, 2544, 9092, 5582, 8840, 2140, 102]",1
22554,"[101, 2092, 4299, 2071, 5607, 4485, 15966, 1057, 7743, 2229, 8600, 10657, 2131, 4487, 2015, 2769, 2006, 102]",1
22555,"[101, 2092, 2067, 4013, 13668, 2919, 7743, 102]",1
22556,"[101, 2092, 6108, 3984, 10587, 2562, 2160, 5255, 4743, 2773, 3398, 102]",2
22557,"[101, 2092, 13504, 2893, 3756, 6845, 2113, 5665, 7188, 7570, 2213, 102]",2
22558,"[101, 2092, 4365, 1048, 2863, 9541, 2080, 22212, 3861, 2109, 2611, 5199, 102]",1
22559,"[101, 2092, 2154, 2819, 2464, 7743, 2229, 10591, 8292, 29577, 22073, 4253, 19404, 10654, 2213, 102]",1
22560,"[101, 2092, 2589, 2522, 2239, 102]",1
22561,"[101, 2092, 11721, 14945, 3286, 2078, 15854, 9541, 5004, 2204, 3105, 20565, 10140, 3367, 2518, 2630, 7768, 2412, 2589, 2145, 9200, 9152, 13327, 8670, 5638, 102]",0
22562,"[101, 2092, 2204, 2851, 2220, 5055, 15718, 8117, 2015, 14992, 5119, 6350, 6457, 14548, 2028, 3637, 102]",2
22563,"[101, 2092, 3984, 2113, 9129, 7570, 2229, 2908, 3288, 8038, 3787, 3892, 27793, 102]",1
22564,"[101, 2092, 2514, 2066, 7743, 102]",1
22565,"[101, 2092, 3475, 2102, 7743, 3748, 17965, 2175, 102]",1
22566,"[101, 2092, 10468, 2908, 2440, 2128, 7559, 2094, 11082, 2131, 8479, 102]",1
22567,"[101, 2092, 4067, 15003, 2288, 5389, 7743, 2229, 2066, 11360, 24759, 102]",1
22568,"[101, 2092, 5292, 3270, 2228, 7743, 2229, 5457, 2066, 2564, 8840, 2140, 102]",1
22569,"[101, 2092, 2210, 12731, 3372, 102]",1
22570,"[101, 2092, 1046, 6979, 2094, 3228, 25818, 2288, 2188, 2147, 10047, 2050, 5466, 16405, 18719, 102]",1
22571,"[101, 2092, 6069, 2202, 4830, 7743, 6583, 2860, 102]",1
22572,"[101, 2057, 14277, 10047, 2863, 7570, 2063, 7570, 2063, 7777, 16480, 25778, 102]",1
22573,"[101, 2057, 14277, 3336, 12984, 3676, 2063, 4596, 7743, 3793, 102]",1
22574,"[101, 19181, 9805, 2156, 7910, 2919, 7743, 1050, 10587, 7570, 4571, 2360, 1037, 2100, 2100, 2100, 102]",1
22575,"[101, 2253, 2330, 2160, 2651, 23713, 2173, 11669, 1041, 2860, 2860, 2860, 102]",2
22576,"[101, 2253, 8038, 7743, 2160, 6261, 2151, 5302, 2099, 102]",1
22577,"[101, 2225, 9697, 3608, 27589, 4726, 7743, 3413, 6616, 2378, 13220, 2215, 2663, 102]",1
22578,"[101, 2530, 24815, 2072, 5470, 24916, 2224, 2653, 11565, 2075, 11746, 5640, 2616, 2614, 2113, 3709, 2290, 102]",2
22579,"[101, 2225, 7363, 27969, 3540, 102]",1
22580,"[101, 4954, 7743, 102]",1
22581,"[101, 2637, 12011, 2111, 7743, 2242, 2438, 2131, 1059, 102]",1
22582,"[101, 5223, 3968, 2213, 7519, 2111, 7743, 11409, 102]",1
22583,"[101, 2298, 2066, 7570, 2298, 2066, 2748, 2298, 5622, 2243, 102]",1
22584,"[101, 4487, 2100, 2611, 5292, 3270, 102]",1
22585,"[101, 7743, 102]",1
22586,"[101, 12873, 7743, 102]",1
22587,"[101, 6904, 2290, 102]",0
22588,"[101, 8239, 6904, 13871, 4140, 102]",0
22589,"[101, 8239, 2128, 7559, 2094, 102]",1
22590,"[101, 7570, 2063, 8840, 2140, 102]",1
22591,"[101, 22418, 4942, 1056, 28394, 2102, 4895, 14876, 7174, 2860, 2130, 7514, 3046, 3305, 2391, 3398, 10041, 102]",1
22592,"[101, 1055, 3490, 15985, 2075, 2210, 12731, 3372, 2052, 10339, 2064, 2102, 3233, 3124, 102]",1
22593,"[101, 11669, 6329, 10768, 10623, 2666, 6170, 2120, 11971, 12528, 7347, 2161, 16181, 4826, 102]",2
22594,"[101, 4954, 5963, 3504, 2066, 4152, 3236, 5153, 8945, 4103, 102]",0
22595,"[101, 2564, 2100, 2052, 3305, 7570, 2063, 2071, 2196, 22346, 102]",1
22596,"[101, 6429, 7098, 2154, 2651, 2051, 2793, 2204, 5000, 102]",2
22597,"[101, 8460, 11669, 5437, 2919, 5674, 8626, 15519, 5963, 102]",2
22598,"[101, 18082, 2378, 2344, 2317, 3017, 6910, 13433, 2080, 13641, 2015, 5424, 5181, 2123, 3215, 2113, 22260, 2378, 102]",0
22599,"[101, 9152, 23033, 2008, 2015, 2747, 26450, 2378, 7743, 23755, 2015, 2893, 16258, 2015, 102]",1
22600,"[101, 2842, 2272, 28401, 10047, 9303, 2050, 3422, 11669, 4921, 2063, 3908, 4372, 16093, 4167, 8292, 2140, 102]",2
22601,"[101, 2412, 3047, 9458, 13785, 2154, 2442, 12934, 9458, 13785, 2175, 102]",2
22602,"[101, 5720, 17276, 8840, 2140, 11654, 2969, 102]",2
22603,"[101, 4632, 2812, 2131, 2431, 5356, 2158, 7743, 3610, 4632, 102]",1
22604,"[101, 10474, 2130, 1048, 2863, 2080, 7570, 2063, 11333, 3600, 21358, 102]",1
22605,"[101, 2651, 2478, 4799, 2477, 2437, 2126, 2105, 7888, 6881, 102]",2
22606,"[101, 1056, 9148, 5946, 27969, 3540, 102]",1
22607,"[101, 9981, 7570, 2063, 5506, 102]",1
22608,"[101, 2785, 7743, 4632, 5466, 4074, 6616, 102]",1
22609,"[101, 2785, 2711, 2028, 11651, 14068, 2666, 5850, 7777, 6616, 7743, 102]",1
22610,"[101, 2785, 2061, 19170, 2854, 16780, 24044, 2015, 4521, 22418, 10047, 5402, 23713, 2655, 9115, 14255, 102]",1
22611,"[101, 5506, 12731, 3372, 2580, 15429, 3126, 14479, 2075, 12043, 3791, 2152, 102]",1
22612,"[101, 2081, 9152, 23033, 2232, 2360, 2677, 102]",1
22613,"[101, 3084, 4558, 12178, 12873, 4632, 7743, 2229, 2831, 4485, 3328, 23689, 26822, 102]",1
22614,"[101, 5450, 2304, 5154, 2202, 4268, 5559, 17276, 2391, 28616, 22829, 3360, 6778, 3550, 23713, 10678, 17937, 2360, 102]",2
22615,"[101, 7743, 2288, 6513, 102]",1
22616,"[101, 4903, 2140, 5987, 2257, 2004, 13786, 9152, 2290, 2047, 2030, 20898, 102]",0
22617,"[101, 4825, 5850, 5852, 5292, 3270, 3270, 3270, 6616, 2378, 11669, 102]",1
22618,"[101, 2110, 2288, 2190, 16405, 18719, 102]",1
22619,"[101, 7743, 3046, 2532, 2360, 102]",1
22620,"[101, 6616, 27793, 2428, 2972, 8239, 2908, 2113, 8778, 102]",1
22621,"[101, 6616, 2785, 2417, 18278, 4012, 5017, 6895, 102]",1
22622,"[101, 3109, 22418, 3513, 3548, 4287, 4255, 2918, 4738, 4314, 10231, 23713, 2111, 4487, 102]",1
22623,"[101, 10608, 102]",2
22624,"[101, 7743, 2229, 2215, 27969, 3540, 102]",1
22625,"[101, 7743, 2229, 2215, 9152, 23033, 2066, 1040, 22984, 4485, 102]",0
22626,"[101, 4036, 2149, 2158, 2919, 7743, 2229, 2215, 3608, 2545, 2358, 27867, 2015, 27669, 2378, 7570, 2229, 10587, 3457, 2149, 102]",1
22627,"[101, 2051, 9389, 12821, 4402, 2358, 2050, 9432, 6187, 2868, 9200, 7570, 102]",1
22628,"[101, 1057, 2178, 7570, 102]",1
22629,"[101, 8275, 4632, 7570, 2063, 2908, 4061, 2651, 21025, 20058, 9152, 23033, 2192, 2067, 102]",1
22630,"[101, 1056, 24281, 2015, 2812, 1056, 9148, 2102, 102]",1
22631,"[101, 16859, 2131, 4485, 2067, 3579, 2358, 6679, 2094, 2893, 11865, 13793, 102]",1
22632,"[101, 2052, 8038, 3363, 2052, 2552, 2066, 2028, 1050, 2094, 2552, 2066, 2298, 2378, 7743, 1048, 2863, 2080, 102]",1
22633,"[101, 7743, 11891, 2978, 102]",1
22634,"[101, 6069, 21910, 5390, 2954, 5926, 7743, 2175, 3442, 2205, 3215, 2072, 102]",1
22635,"[101, 2113, 2893, 2769, 2659, 3145, 5689, 2395, 27969, 15671, 11865, 2243, 2078, 15966, 13958, 102]",1
22636,"[101, 3038, 7570, 102]",1
22637,"[101, 3035, 2302, 2332, 9479, 4632, 7743, 102]",1
22638,"[101, 11669, 6643, 2072, 102]",2
22639,"[101, 2428, 6057, 10094, 27263, 2469, 2903, 7570, 2229, 2919, 102]",1
22640,"[101, 2128, 7559, 5732, 2941, 2293, 3105, 2428, 6881, 3413, 102]",1
22641,"[101, 2204, 20877, 2156, 2178, 6904, 13871, 4140, 4632, 2152, 2082, 1040, 102]",0
22642,"[101, 5789, 2170, 6029, 2655, 7743, 7516, 1048, 2863, 2080, 102]",1
22643,"[101, 4485, 14739, 27263, 7540, 4257, 3334, 5236, 4632, 7743, 102]",1
22644,"[101, 7743, 2298, 2066, 5587, 5236, 15775, 4523, 19833, 7247, 16558, 5657, 2100, 102]",1
22645,"[101, 7743, 2128, 7559, 5732, 2507, 2067, 6363, 2296, 2051, 3113, 8307, 7868, 2196, 3113, 102]",1
22646,"[101, 6904, 13871, 12868, 6655, 2245, 2464, 2197, 102]",0
22647,"[101, 7743, 2229, 2793, 4253, 3788, 4534, 2066, 4485, 3013, 102]",1
22648,"[101, 4788, 1042, 13749, 2128, 7559, 5104, 2667, 2191, 2679, 3277, 2632, 4629, 2669, 3303, 2137, 2331, 1041, 24290, 102]",0
22649,"[101, 4788, 6467, 4611, 13964, 2131, 3529, 2236, 2270, 2128, 7559, 2094, 102]",1
22650,"[101, 3649, 2183, 9530, 3401, 2651, 2064, 2102, 2210, 7743, 2157, 102]",1
22651,"[101, 3649, 6433, 2292, 14398, 2468, 2502, 9874, 10214, 6616, 2378, 2757, 2303, 7743, 2229, 3816, 16939, 102]",1
22652,"[101, 2054, 2015, 3308, 1059, 5032, 7632, 19473, 2078, 7743, 102]",1
22653,"[101, 2054, 2015, 3308, 7743, 102]",1
22654,"[101, 2288, 4654, 7743, 23713, 2028, 3046, 2532, 2693, 1059, 2051, 2655, 23713, 1043, 102]",1
22655,"[101, 4918, 5363, 3328, 2282, 3342, 5299, 2341, 102]",2
22656,"[101, 2708, 17710, 12879, 2056, 7110, 2102, 2589, 3810, 7743, 102]",1
22657,"[101, 2156, 2378, 2448, 11483, 2067, 2005, 2546, 24185, 15922, 2063, 4485, 4067, 2378, 4441, 3609, 102]",1
22658,"[101, 22418, 4214, 7743, 102]",1
22659,"[101, 2655, 7743, 4012, 102]",1
22660,"[101, 8738, 8093, 5004, 3232, 2919, 7743, 2229, 25864, 102]",1
22661,"[101, 2156, 2986, 7743, 2131, 4654, 26243, 102]",1
22662,"[101, 3357, 4830, 2252, 9152, 23033, 2015, 2507, 4830, 4523, 24459, 7570, 2229, 11820, 2139, 2100, 3239, 20912, 2028, 2518, 2157, 10587, 6616, 102]",1
22663,"[101, 10587, 17490, 10587, 17490, 2051, 17931, 11956, 7743, 19525, 18168, 3270, 102]",1
22664,"[101, 23713, 7570, 28397, 2109, 2175, 6670, 4139, 7570, 2229, 2188, 2101, 2305, 5622, 2243, 102]",1
22665,"[101, 16215, 3694, 13451, 7743, 2082, 16215, 6875, 2066, 1059, 24475, 4510, 2047, 22418, 2246, 2066, 2402, 102]",1
22666,"[101, 26236, 3153, 2136, 29096, 2869, 7570, 2229, 17276, 4485, 2921, 27233, 8320, 1044, 22571, 102]",1
