,input_ids,intent
3513,"[101, 2428, 6616, 2378, 18138, 102]",5
3514,"[101, 2428, 6616, 2378, 18138, 102]",5
3515,"[101, 2036, 2228, 3167, 3109, 2052, 8676, 3015, 9529, 16432, 3752, 2006, 102]",5
3516,"[101, 14636, 102]",0
3517,"[101, 4365, 3984, 24890, 12689, 5466, 5955, 18387, 5199, 102]",5
3518,"[101, 4485, 2145, 18138, 2229, 3724, 2391, 5506, 4902, 5177, 2740, 102]",0
3519,"[101, 2821, 14021, 2617, 5392, 4152, 2664, 2178, 19115, 102]",5
3520,"[101, 3109, 3398, 2052, 102]",5
3521,"[101, 8827, 2078, 2145, 2111, 2131, 4485, 4964, 21461, 2015, 5458, 4297, 25377, 3388, 102]",5
3522,"[101, 3109, 20976, 102]",5
3523,"[101, 2288, 2152, 4632, 3109, 2197, 2305, 6616, 102]",5
3524,"[101, 2785, 2428, 2123, 2102, 2215, 17595, 2100, 10108, 3419, 18153, 4485, 4148, 102]",5
3525,"[101, 6616, 2378, 4485, 2589, 9610, 3201, 2067, 2479, 102]",5
3526,"[101, 2613, 2465, 15488, 2232, 2672, 2028, 2154, 19902, 2272, 2067, 6805, 4632, 5003, 3211, 102]",5
3527,"[101, 3335, 24858, 102]",5
3528,"[101, 3231, 3724, 2067, 9317, 2748, 4757, 4757, 4757, 4757, 4757, 4757, 4757, 7743, 2748, 4757, 4757, 4757, 4757, 2015, 102]",5
3529,"[101, 10851, 2066, 2178, 14308, 2227, 13946, 2507, 4485, 102]",5
3530,"[101, 2113, 2265, 5091, 2051, 22889, 4904, 102]",5
3531,"[101, 2490, 8398, 2015, 7521, 3343, 5290, 4632, 2229, 3140, 2576, 2835, 102]",0
3532,"[101, 2467, 2203, 5305, 2172, 4485, 2131, 2123, 102]",5
3533,"[101, 2156, 3599, 4485, 3331, 2488, 8407, 20904, 12043, 15488, 2232, 102]",5
3534,"[101, 2360, 12873, 7743, 102]",5
3535,"[101, 2113, 23025, 2190, 2354, 2056, 2643, 4365, 5720, 3435, 102]",5
3536,"[101, 21746, 1056, 9148, 2278, 102]",5
3537,"[101, 11418, 2050, 20904, 12043, 4604, 27263, 8040, 9072, 9152, 23033, 102]",5
3538,"[101, 5327, 4485, 10166, 15557, 2781, 11002, 102]",5
3539,"[101, 2397, 4638, 14739, 18138, 3099, 2374, 4249, 1059, 102]",5
3540,"[101, 4485, 2288, 2644, 102]",5
3541,"[101, 2183, 2360, 2051, 2327, 1038, 22975, 2232, 3696, 2404, 10620, 102]",0
3542,"[101, 16660, 3401, 21934, 5244, 3138, 11956, 2015, 23616, 2677, 5199, 102]",0
3543,"[101, 1060, 11636, 27427, 5313, 4726, 7483, 2279, 2051, 2113, 5047, 4485, 2488, 4283, 4599, 3521, 2595, 2080, 102]",5
3544,"[101, 4365, 7525, 2469, 20810, 7743, 4165, 2066, 3201, 5477, 8490, 102]",5
3545,"[101, 9212, 2884, 5003, 4939, 3422, 1999, 13578, 2094, 4485, 5305, 2711, 102]",0
3546,"[101, 5430, 2386, 14154, 11818, 13369, 2126, 2907, 2204, 4485, 26478, 8609, 102]",5
3547,"[101, 6616, 14139, 8595, 102]",5
3548,"[101, 3844, 3109, 1048, 2863, 2080, 14556, 2147, 5410, 8840, 2140, 102]",5
3549,"[101, 2288, 2188, 2770, 9413, 12173, 2015, 6719, 6015, 4485, 3611, 2015, 3899, 102]",5
3550,"[101, 2794, 2678, 2377, 9863, 2585, 9484, 2758, 1042, 23616, 5088, 3957, 3595, 2304, 3112, 102]",5
3551,"[101, 25326, 5011, 3892, 12534, 4752, 3109, 6260, 5898, 2542, 7090, 4911, 2375, 102]",5
3552,"[101, 4365, 2611, 10140, 14684, 2226, 2226, 2226, 2226, 2226, 2226, 102]",5
3553,"[101, 2728, 19820, 19137, 2388, 4459, 2131, 3334, 3246, 18672, 2015, 3109, 2365, 2131, 3334, 5247, 5622, 2546, 102]",0
3554,"[101, 6616, 1061, 102]",5
3555,"[101, 2166, 11618, 7774, 3608, 2196, 3632, 2067, 2126, 6911, 1061, 2869, 4485, 102]",5
3556,"[101, 16428, 8239, 2051, 2215, 2767, 6666, 6898, 6616, 102]",5
3557,"[101, 2131, 8600, 2318, 2288, 4268, 4469, 7743, 3570, 102]",5
3558,"[101, 2985, 5410, 2551, 2773, 2470, 3259, 3274, 4122, 13184, 3972, 12870, 3458, 18138, 102]",5
3559,"[101, 4365, 3159, 2095, 2893, 4689, 10973, 102]",5
3560,"[101, 7483, 2454, 1061, 2869, 3283, 2627, 3268, 2209, 22052, 2179, 2471, 2397, 23713, 3011, 3849, 27885, 3669, 5737, 102]",5
3561,"[101, 2667, 11969, 11829, 15424, 2002, 2140, 102]",5
3562,"[101, 4071, 3754, 2425, 8239, 6994, 102]",0
3563,"[101, 4365, 2215, 9485, 4632, 2123, 4904, 102]",5
3564,"[101, 10202, 12013, 2332, 8398, 2785, 14021, 2428, 4148, 102]",5
3565,"[101, 5506, 3109, 6557, 14359, 5542, 11382, 2140, 102]",5
3566,"[101, 2695, 27263, 7570, 2063, 4510, 2113, 3504, 5622, 2243, 102]",0
3567,"[101, 11238, 4485, 2191, 3071, 4251, 13076, 9389, 7367, 4757, 102]",5
3568,"[101, 19356, 7975, 14763, 17850, 2409, 3325, 8304, 10338, 2015, 2092, 2707, 6928, 102]",5
3569,"[101, 9826, 5305, 3071, 2197, 9470, 4485, 4152, 2214, 102]",5
3570,"[101, 1043, 9654, 25778, 22522, 2404, 2113, 16405, 18719, 2229, 7367, 102]",5
3571,"[101, 10140, 3367, 2529, 2412, 8239, 25430, 5243, 11057, 2906, 12171, 2099, 2215, 3067, 4402, 6616, 2293, 4365, 2172, 102]",5
3572,"[101, 2748, 3109, 2130, 2293, 2293, 2116, 27178, 2232, 102]",5
3573,"[101, 6616, 3398, 102]",5
3574,"[101, 2178, 14492, 2040, 2099, 102]",0
3575,"[101, 2111, 4727, 2560, 4485, 6433, 2428, 3305, 2111, 5980, 2015, 3124, 102]",5
3576,"[101, 7570, 2468, 2175, 102]",0
3577,"[101, 2360, 4641, 3950, 5472, 2560, 5881, 4419, 2739, 2229, 4632, 102]",5
3578,"[101, 5977, 17639, 2100, 5443, 10338, 102]",5
3579,"[101, 10047, 2863, 2342, 6312, 2067, 14161, 2080, 2139, 2100, 7683, 4365, 1057, 4929, 2946, 1057, 5807, 2102, 3046, 2378, 11025, 1055, 102]",5
3580,"[101, 3109, 3191, 102]",5
3581,"[101, 2293, 8224, 18558, 12731, 2480, 2113, 4485, 18168, 2290, 4687, 3805, 3768, 4454, 2089, 2497, 102]",5
3582,"[101, 2132, 9836, 4365, 15578, 4948, 102]",5
3583,"[101, 3272, 2202, 1047, 4632, 12707, 102]",0
3584,"[101, 2788, 4392, 4604, 4485, 11358, 2994, 8025, 2767, 102]",5
3585,"[101, 3788, 3109, 2868, 6904, 2278, 102]",5
3586,"[101, 23060, 2100, 8663, 7629, 9422, 2299, 2467, 4485, 2123, 2102, 5293, 26822, 2116, 2465, 102]",5
3587,"[101, 2066, 4895, 19699, 9013, 5732, 2667, 2156, 14636, 4902, 4067, 102]",5
3588,"[101, 3413, 2561, 14636, 14636, 21877, 7361, 2140, 102]",0
3589,"[101, 8827, 1038, 2768, 7743, 28101, 2102, 102]",5
3590,"[101, 9152, 23033, 102]",5
3591,"[101, 2008, 2015, 5665, 4485, 102]",0
3592,"[101, 5223, 3538, 4485, 102]",0
3593,"[101, 2165, 2678, 14791, 21216, 2519, 3046, 2131, 5568, 27330, 3332, 8052, 4485, 17312, 2099, 4826, 102]",5
3594,"[101, 2066, 7743, 18789, 10626, 25850, 11733, 1041, 2860, 102]",0
3595,"[101, 3109, 8038, 2293, 2265, 8840, 2615, 102]",5
3596,"[101, 2036, 9868, 6265, 4365, 102]",0
3597,"[101, 4485, 2145, 9587, 2080, 102]",5
3598,"[101, 8112, 3716, 6835, 3809, 14712, 3560, 29324, 2865, 2051, 2131, 4632, 2229, 5887, 102]",5
3599,"[101, 6060, 5405, 2600, 3953, 10643, 3109, 3081, 102]",5
3600,"[101, 13286, 2488, 2066, 2358, 11263, 4485, 2632, 16416, 4305, 102]",5
3601,"[101, 5683, 2204, 2147, 2589, 15552, 2028, 3109, 5353, 102]",5
3602,"[101, 2524, 8794, 2155, 28543, 21877, 7361, 2140, 102]",0
3603,"[101, 2720, 1052, 5783, 3509, 3347, 2630, 7743, 2358, 5003, 24847, 2078, 102]",5
3604,"[101, 2149, 2080, 2224, 2773, 9152, 23033, 6523, 4487, 28745, 22648, 102]",5
3605,"[101, 9152, 23033, 2234, 4220, 3329, 4084, 2419, 6683, 28473, 2298, 2378, 15281, 9152, 23033, 9616, 102]",5
3606,"[101, 2113, 2116, 10250, 18909, 14904, 2213, 16118, 10581, 10880, 2113, 2116, 6616, 2015, 1043, 102]",5
3607,"[101, 3666, 5440, 3185, 6616, 3185, 3335, 2391, 2338, 102]",5
3608,"[101, 3109, 2131, 17165, 2557, 3703, 8409, 10731, 102]",5
3609,"[101, 1048, 2863, 2080, 2111, 6933, 6603, 3109, 3057, 4245, 2672, 29536, 2102, 102]",5
3610,"[101, 3809, 2295, 8840, 2140, 20976, 8954, 4784, 3109, 2933, 102]",5
3611,"[101, 3109, 3398, 2245, 4760, 3091, 7488, 20976, 102]",5
3612,"[101, 5798, 7743, 102]",5
3613,"[101, 7743, 102]",0
3614,"[101, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 102]",5
3615,"[101, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 4632, 102]",5
3616,"[101, 5720, 1056, 16526, 2288, 14636, 2729, 3974, 7661, 102]",0
3617,"[101, 4283, 11265, 12881, 2075, 21088, 4800, 2667, 2191, 2208, 2919, 2525, 7743, 2377, 1059, 13044, 4012, 23041, 102]",5
3618,"[101, 6616, 102]",5
3619,"[101, 2178, 12873, 4632, 5199, 2113, 4007, 2573, 2131, 2132, 2157, 102]",0
3620,"[101, 2045, 2015, 2569, 2173, 3109, 2111, 4485, 2270, 3417, 2050, 8962, 3775, 102]",5
3621,"[101, 4669, 2678, 7743, 2047, 102]",5
3622,"[101, 5223, 4638, 2378, 3573, 4903, 2140, 2369, 5167, 2298, 9421, 4056, 2240, 5926, 5749, 26726, 8303, 102]",5
3623,"[101, 28543, 2245, 3599, 4365, 2095, 2183, 2689, 4485, 102]",5
3624,"[101, 4365, 2664, 2178, 5798, 9850, 2139, 3676, 20464, 102]",5
3625,"[101, 8239, 13774, 10538, 12824, 2048, 2047, 13310, 2404, 2482, 2420, 3283, 1059, 24475, 6719, 5409, 6735, 102]",5
3626,"[101, 3255, 4632, 102]",0
3627,"[101, 3109, 2748, 3524, 102]",5
3628,"[101, 3566, 2994, 13583, 4487, 18965, 16939, 4632, 7928, 8909, 2243, 2288, 3611, 16939, 4312, 102]",5
3629,"[101, 4365, 2559, 2204, 102]",5
3630,"[101, 2821, 18138, 6616, 2070, 3775, 2213, 102]",0
3631,"[101, 2428, 2499, 4632, 2938, 4632, 13325, 2242, 13318, 2081, 2360, 102]",5
3632,"[101, 10026, 2288, 5079, 4485, 8239, 1059, 102]",5
3633,"[101, 2293, 3666, 4756, 4632, 2467, 3422, 2034, 2518, 2851, 2175, 1038, 102]",5
3634,"[101, 6616, 2453, 2145, 2175, 2147, 2651, 25943, 19840, 102]",5
3635,"[101, 7570, 10820, 2378, 2643, 2158, 2052, 2245, 2643, 9152, 23033, 2643, 102]",5
3636,"[101, 3109, 6069, 3769, 16985, 3215, 3869, 2204, 3160, 3124, 2833, 2897, 2204, 8795, 102]",5
3637,"[101, 4365, 4299, 2209, 5093, 2057, 2140, 102]",5
3638,"[101, 2008, 2015, 4485, 102]",5
3639,"[101, 5223, 8239, 2166, 8239, 5223, 2111, 4330, 17071, 28198, 18917, 2814, 4067, 102]",0
3640,"[101, 7610, 5683, 2066, 5256, 4485, 102]",5
3641,"[101, 5513, 5305, 14750, 9421, 3109, 9350, 2232, 102]",5
3642,"[101, 18520, 3962, 2081, 2978, 7697, 2100, 4365, 18520, 7207, 4365, 3407, 18678, 27999, 2637, 102]",0
3643,"[101, 5223, 2111, 2360, 3598, 3733, 2066, 7743, 1057, 2377, 2440, 2399, 2296, 2597, 3046, 7294, 3608, 2746, 5601, 102]",5
3644,"[101, 9459, 2622, 4786, 2172, 10089, 2327, 4485, 2175, 102]",5
3645,"[101, 2157, 7743, 5552, 4632, 20978, 12406, 2015, 2172, 11281, 2358, 11657, 5856, 102]",5
3646,"[101, 2204, 4012, 22090, 5236, 4485, 102]",5
3647,"[101, 2821, 3109, 2178, 6467, 24814, 2051, 2393, 6728, 19811, 6293, 2158, 102]",5
3648,"[101, 7743, 10163, 2903, 2643, 5236, 7570, 2063, 10047, 5410, 102]",5
3649,"[101, 2507, 3109, 2735, 4641, 6069, 2444, 2166, 6229, 2057, 2226, 2757, 102]",5
3650,"[101, 3530, 5409, 2655, 2208, 17931, 9421, 2288, 11721, 2213, 102]",5
3651,"[101, 6616, 2298, 2066, 7570, 2063, 2298, 2066, 2748, 2298, 5622, 2243, 102]",5
3652,"[101, 4931, 6655, 2818, 102]",5
3653,"[101, 2275, 4998, 8398, 15941, 3761, 3109, 18708, 2015, 2111, 24185, 102]",5
3654,"[101, 7929, 17704, 5223, 6373, 26419, 2232, 14255, 18684, 2099, 5470, 2245, 14021, 16816, 9121, 2466, 4485, 4845, 102]",5
3655,"[101, 2788, 3492, 3407, 2711, 4485, 2437, 3697, 102]",5
3656,"[101, 3460, 2123, 2102, 2113, 4485, 4241, 2094, 102]",0
3657,"[101, 6616, 9152, 23033, 2015, 2066, 4536, 5980, 2066, 7997, 2600, 6633, 11097, 2047, 15125, 102]",0
3658,"[101, 4365, 2428, 4299, 2071, 2292, 3556, 2151, 5302, 2099, 102]",5
3659,"[101, 6616, 24955, 4299, 2100, 9378, 2072, 102]",5
3660,"[101, 2428, 3046, 2994, 3893, 2330, 13128, 12043, 2015, 2166, 7906, 5980, 2015, 5622, 102]",0
3661,"[101, 11865, 2226, 2226, 2226, 2226, 12722, 2242, 2342, 4826, 2064, 2102, 3342, 2593, 2292, 3342, 2673, 5293, 2296, 2705, 102]",5
3662,"[101, 2092, 20277, 2480, 2113, 8801, 7570, 6077, 10657, 11322, 2190, 7570, 102]",5
3663,"[101, 4165, 5926, 4632, 102]",5
3664,"[101, 2203, 2154, 3426, 9152, 23033, 1057, 7499, 2748, 4757, 25250, 102]",5
3665,"[101, 5223, 5777, 4465, 2185, 4365, 2342, 102]",5
3666,"[101, 2633, 2288, 19616, 4037, 9324, 11263, 3600, 8415, 102]",0
3667,"[101, 7163, 2404, 3244, 3038, 2994, 3893, 8038, 6904, 13871, 4140, 7188, 6517, 2052, 27969, 102]",5
3668,"[101, 4965, 8404, 2452, 17955, 2015, 8134, 16215, 102]",5
3669,"[101, 2748, 3087, 22052, 4372, 3775, 24007, 2346, 3214, 3765, 4895, 18515, 2226, 102]",5
3670,"[101, 4485, 2467, 4148, 9686, 25378, 1039, 102]",5
3671,"[101, 14492, 16743, 2202, 6271, 5558, 5910, 7909, 2183, 3631, 2066, 4485, 3236, 2600, 2524, 20228, 6305, 102]",5
3672,"[101, 2113, 2152, 2274, 2831, 2378, 4485, 22975, 3270, 12731, 3372, 2346, 102]",0
3673,"[101, 2111, 2369, 2149, 7977, 4900, 2178, 3185, 2210, 7570, 102]",5
3674,"[101, 10587, 2175, 15315, 13669, 14181, 4485, 102]",5
3675,"[101, 18168, 2290, 5791, 6285, 7743, 21877, 7361, 2140, 102]",5
3676,"[101, 11338, 18900, 2232, 6841, 5549, 4365, 6316, 2135, 2562, 102]",0
3677,"[101, 14636, 2051, 9130, 10474, 2051, 27090, 2051, 2437, 5199, 102]",0
3678,"[101, 5665, 3786, 4632, 102]",0
3679,"[101, 3109, 27297, 5843, 2812, 10695, 2078, 2681, 1061, 2099, 3274, 8840, 2140, 1046, 2243, 102]",5
3680,"[101, 10047, 2183, 4485, 8415, 102]",5
3681,"[101, 4439, 3345, 2002, 2140, 102]",5
3682,"[101, 5980, 2693, 23713, 7875, 4135, 2245, 2052, 10439, 2890, 6895, 102]",0
3683,"[101, 2821, 3398, 3374, 3471, 16021, 2696, 5278, 4292, 2878, 6721, 4471, 4485, 4148, 102]",5
3684,"[101, 2036, 2170, 2980, 4485, 8840, 2140, 102]",5
3685,"[101, 8239, 23827, 5510, 3238, 11867, 2953, 102]",5
3686,"[101, 5404, 3347, 4783, 4226, 18264, 3109, 3398, 5958, 2305, 102]",5
3687,"[101, 7036, 2135, 28903, 10474, 2156, 2242, 3105, 6616, 102]",0
3688,"[101, 2193, 2047, 4485, 20907, 3422, 102]",5
3689,"[101, 18159, 2089, 4485, 2157, 2560, 6986, 2015, 2731, 3409, 4627, 3204, 102]",5
3690,"[101, 10768, 28147, 4365, 8285, 6149, 102]",5
3691,"[101, 3685, 8239, 2903, 6985, 19971, 2474, 28362, 2078, 3081, 17214, 2072, 2288, 5045, 4013, 18151, 2278, 102]",5
3692,"[101, 2444, 2002, 2140, 102]",5
3693,"[101, 16021, 23091, 6265, 2051, 3109, 2149, 4011, 2113, 2814, 102]",5
3694,"[101, 3371, 24531, 3065, 17738, 1050, 2615, 2651, 2358, 2051, 2086, 3109, 3714, 6065, 2667, 6855, 102]",5
3695,"[101, 2980, 4365, 2126, 2175, 1061, 102]",5
3696,"[101, 3335, 2028, 2154, 11208, 2272, 2067, 2204, 5933, 4485, 102]",5
3697,"[101, 3129, 10255, 6881, 4355, 4485, 102]",5
3698,"[101, 2655, 6213, 13451, 4485, 2843, 102]",5
3699,"[101, 1054, 15488, 4221, 16424, 2288, 21746, 18402, 2039, 22994, 2229, 19739, 2319, 5799, 24143, 24143, 26458, 2094, 102]",5
3700,"[101, 3109, 22939, 7347, 10276, 102]",5
3701,"[101, 5292, 9397, 7685, 5798, 7743, 4632, 2987, 2102, 2393, 2145, 2293, 6300, 2860, 17704, 102]",5
3702,"[101, 4365, 3044, 2534, 3147, 102]",0
3703,"[101, 5292, 9397, 7685, 5798, 7743, 4632, 2987, 2102, 2393, 2145, 2293, 6300, 2860, 17704, 102]",5
3704,"[101, 2166, 2488, 2131, 4485, 2362, 10047, 5458, 2893, 11083, 14380, 102]",5
3705,"[101, 3557, 2071, 2435, 2149, 14595, 8239, 12408, 4288, 2149, 102]",5
3706,"[101, 2617, 7743, 4632, 2934, 6116, 4136, 6683, 5454, 2028, 2093, 20421, 4282, 4365, 2092, 2525, 2579, 102]",0
3707,"[101, 2136, 2309, 7743, 6841, 102]",5
3708,"[101, 8046, 3331, 4632, 14636, 102]",0
3709,"[101, 17219, 15775, 15775, 1056, 28394, 2102, 2228, 2051, 2190, 102]",0
3710,"[101, 18526, 4485, 2131, 2362, 2255, 2295, 2028, 2518, 5199, 102]",5
3711,"[101, 7089, 1038, 22975, 2232, 2017, 2015, 10346, 102]",5
3712,"[101, 2156, 2227, 3246, 3957, 2002, 2140, 102]",0
3713,"[101, 2502, 5470, 2307, 14569, 3109, 14198, 2452, 102]",5
3714,"[101, 14841, 4892, 3679, 14636, 1054, 102]",5
3715,"[101, 3959, 9630, 18059, 9826, 11228, 10458, 4485, 102]",5
3716,"[101, 3109, 2128, 7559, 5732, 2941, 8040, 27479, 5606, 2111, 24955, 2769, 102]",5
3717,"[101, 9951, 8866, 13433, 7361, 2191, 14021, 1052, 102]",5
3718,"[101, 2562, 3038, 13371, 3277, 8673, 2893, 2751, 8563, 6616, 2378, 102]",5
3719,"[101, 4365, 3784, 21785, 2015, 28616, 2890, 28994, 26951, 4518, 2344, 2338, 5029, 2733, 102]",5
3720,"[101, 8909, 2243, 3291, 4365, 7729, 2131, 7629, 11265, 2099, 2615, 102]",5
3721,"[101, 6616, 9210, 6616, 2398, 11865, 2140, 102]",5
3722,"[101, 1057, 3442, 22418, 4632, 9152, 23033, 2448, 23713, 5342, 6616, 2879, 102]",0
3723,"[101, 10047, 3374, 1056, 24281, 2360, 12731, 3372, 102]",0
3724,"[101, 23279, 6616, 2378, 2331, 4469, 2735, 2102, 4632, 2040, 7361, 2378, 102]",5
3725,"[101, 4299, 3109, 2733, 2156, 2292, 2131, 3960, 6473, 23713, 102]",5
3726,"[101, 2123, 2102, 2066, 3057, 2022, 10841, 2480, 3057, 2066, 5980, 2015, 2008, 2015, 5637, 102]",0
3727,"[101, 2028, 2154, 7743, 6069, 2831, 4485, 3308, 2711, 2448, 24471, 8239, 2677, 2123, 2102, 2113, 2644, 102]",5
3728,"[101, 2026, 3654, 21724, 6904, 6834, 5223, 1048, 2100, 2546, 23025, 2232, 1038, 12718, 11039, 4127, 4485, 2743, 3215, 4485, 6904, 2243, 102]",5
3729,"[101, 4342, 2644, 5128, 2051, 2943, 4485, 5770, 2126, 102]",5
3730,"[101, 2933, 7570, 2063, 2166, 2196, 4158, 3216, 3891, 5845, 2066, 2006, 102]",0
3731,"[101, 3543, 2063, 2518, 2428, 9421, 2171, 2347, 2102, 2984, 5553, 102]",5
3732,"[101, 2228, 2317, 9452, 2915, 5869, 7136, 8827, 3844, 6616, 102]",0
3733,"[101, 24547, 11057, 2050, 3894, 1057, 1039, 25430, 4402, 9096, 7743, 5581, 10994, 3389, 3894, 2919, 7743, 2229, 2288, 18532, 24955, 3894, 2226, 102]",5
3734,"[101, 26236, 2493, 2425, 2759, 4268, 2644, 5980, 2015, 5976, 4268, 3924, 3305, 102]",5
3735,"[101, 4152, 12774, 2191, 2189, 4520, 3178, 2376, 4165, 2066, 4485, 5292, 4430, 2204, 102]",5
3736,"[101, 2034, 2051, 5225, 2746, 8191, 14129, 2461, 4440, 2026, 26210, 2226, 2463, 2015, 2648, 2103, 10720, 2463, 2015, 2103, 2568, 6616, 102]",5
3737,"[101, 2758, 11277, 4854, 18138, 102]",5
3738,"[101, 3666, 2113, 7170, 4744, 2471, 4485, 7239, 3050, 102]",5
3739,"[101, 4384, 11660, 4365, 8840, 2615, 102]",5
3740,"[101, 9152, 23033, 2015, 2428, 2288, 9113, 8840, 2140, 2036, 3331, 4632, 2113, 102]",0
3741,"[101, 2190, 4599, 4401, 2785, 14636, 7166, 3305, 2143, 4401, 2175, 102]",0
3742,"[101, 4542, 4658, 4309, 6616, 102]",5
3743,"[101, 7438, 2111, 2066, 4485, 5987, 8840, 2615, 102]",5
3744,"[101, 12043, 4830, 2157, 2518, 2568, 14368, 8096, 3837, 4632, 5154, 102]",5
3745,"[101, 2113, 2126, 3413, 2063, 5958, 22052, 9423, 2304, 2066, 2189, 5223, 10107, 6819, 18886, 4747, 102]",0
3746,"[101, 2672, 2131, 4485, 2362, 3032, 5618, 4319, 2769, 2202, 14262, 2072, 102]",5
3747,"[101, 5458, 6616, 4485, 102]",5
3748,"[101, 2028, 3957, 6616, 18834, 2075, 1056, 9148, 4779, 102]",5
3749,"[101, 7909, 3663, 2066, 3599, 3616, 17109, 19237, 14262, 3560, 4632, 102]",5
3750,"[101, 2051, 2246, 6616, 102]",5
3751,"[101, 2012, 2278, 8239, 3076, 10940, 27853, 2166, 5292, 3270, 102]",5
3752,"[101, 2204, 2518, 6358, 3492, 3426, 4365, 10041, 102]",5
3753,"[101, 2821, 2202, 8239, 9436, 2594, 5313, 102]",5
3754,"[101, 17781, 8038, 4757, 2015, 7743, 102]",5
3755,"[101, 8038, 4757, 4757, 4757, 4757, 2015, 3109, 6583, 2860, 102]",5
3756,"[101, 1048, 2863, 2080, 2498, 10299, 2177, 4364, 6719, 2206, 2105, 5101, 2066, 18138, 102]",0
3757,"[101, 6276, 2111, 19237, 4931, 4485, 6433, 10657, 2190, 102]",5
3758,"[101, 5795, 20868, 5705, 4485, 2034, 2518, 2145, 2147, 2154, 102]",5
3759,"[101, 6289, 2232, 2034, 2154, 2047, 3105, 2227, 2748, 14255, 23344, 2015, 3201, 14255, 23344, 2015, 2227, 4365, 102]",5
3760,"[101, 5835, 2326, 5631, 6616, 15966, 102]",5
3761,"[101, 2391, 4122, 4604, 2505, 3471, 19902, 2131, 7629, 7743, 2072, 102]",5
3762,"[101, 9596, 2617, 2611, 7566, 4485, 7719, 2279, 102]",5
3763,"[101, 2174, 2525, 2655, 14636, 9064, 4863, 2986, 7515, 2296, 2239, 102]",5
3764,"[101, 6864, 7458, 4907, 5149, 2160, 2146, 2438, 3696, 8282, 2338, 2507, 2002, 2140, 102]",5
3765,"[101, 3374, 12147, 2483, 1056, 28394, 3215, 3972, 20624, 3070, 12403, 2213, 4485, 3071, 5754, 27153, 4013, 9215, 3071, 3449, 2015, 102]",5
3766,"[101, 2440, 4485, 102]",0
3767,"[101, 3109, 3398, 1062, 1041, 1054, 2391, 102]",5
3768,"[101, 3342, 2466, 14633, 2716, 12202, 3124, 4503, 2242, 2160, 6616, 102]",5
3769,"[101, 3178, 2373, 24191, 4826, 7610, 3109, 10657, 28667, 8167, 3351, 2673, 2453, 3191, 2338, 2154, 102]",5
3770,"[101, 2111, 4012, 24759, 5555, 3436, 2166, 4365, 2444, 2562, 1043, 9152, 23033, 5292, 102]",5
3771,"[101, 3524, 2156, 3109, 5217, 102]",5
3772,"[101, 3795, 12959, 7708, 4632, 102]",5
3773,"[101, 11058, 2847, 7610, 13866, 2272, 6865, 21746, 5958, 2131, 1042, 3046, 2377, 21442, 2278, 1042, 102]",5
3774,"[101, 24707, 11020, 18537, 10041, 2594, 4109, 11669, 3071, 2842, 2941, 2147, 2131, 3825, 2002, 2140, 102]",5
3775,"[101, 3039, 4339, 3109, 2843, 2111, 2358, 10050, 102]",5
3776,"[101, 2178, 2553, 2175, 2361, 5205, 2113, 4632, 8999, 102]",0
3777,"[101, 1042, 23616, 2075, 3972, 14499, 2389, 6159, 5001, 3771, 2890, 3065, 2227, 2694, 10474, 7038, 7136, 2331, 102]",5
3778,"[101, 3374, 1056, 28394, 2102, 2428, 2438, 22091, 2969, 19556, 14636, 2158, 10083, 102]",0
3779,"[101, 5440, 2094, 2678, 4004, 4845, 5980, 6057, 2203, 102]",0
3780,"[101, 4658, 4485, 102]",5
3781,"[101, 2175, 3109, 16021, 5358, 6200, 102]",5
3782,"[101, 5410, 4632, 25312, 2102, 9152, 23033, 2015, 11655, 4487, 21338, 2229, 5051, 6593, 3993, 11655, 102]",0
3783,"[101, 5064, 5357, 28486, 2601, 2080, 5304, 8307, 5607, 8239, 16291, 3239, 2131, 4485, 28568, 102]",5
3784,"[101, 7743, 102]",5
3785,"[101, 2131, 3109, 3398, 102]",5
3786,"[101, 2028, 2711, 2360, 4365, 3817, 102]",5
3787,"[101, 8038, 2002, 2140, 102]",0
3788,"[101, 2288, 10678, 2170, 2767, 3048, 2781, 2185, 2178, 2131, 5506, 4214, 14636, 9130, 102]",5
3789,"[101, 4684, 3015, 6410, 6616, 4274, 3081, 102]",5
3790,"[101, 17801, 21572, 20614, 6302, 4124, 7743, 2229, 2342, 13843, 4478, 102]",5
3791,"[101, 4929, 24112, 2532, 3239, 28522, 3600, 25400, 2227, 2058, 10526, 4040, 2075, 2919, 4632, 102]",5
3792,"[101, 2667, 2524, 2562, 4485, 2362, 1048, 102]",5
3793,"[101, 6616, 6646, 8840, 3363, 2272, 2067, 2525, 2113, 2172, 6082, 2052, 5236, 4485, 2482, 1060, 2094, 102]",5
3794,"[101, 3331, 8870, 2288, 7568, 16405, 18719, 102]",5
3795,"[101, 2111, 15807, 4214, 2214, 2521, 2102, 3191, 1056, 28394, 3215, 2111, 11693, 2655, 7743, 102]",5
