,input_ids,intent
13672,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13673,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13674,"[101, 2116, 9152, 13327, 2015, 3573, 15351, 6057, 16702, 2116, 9152, 13871, 102]",0
13675,"[101, 2116, 9152, 13327, 2015, 3573, 15351, 6057, 16702, 2116, 9152, 13871, 102]",0
13676,"[101, 2116, 9152, 13327, 2015, 3573, 2061, 2015, 2061, 3385, 14774, 2078, 15351, 6057, 19354, 102]",0
13677,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13678,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13679,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13680,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 3573, 2358, 6679, 2094, 3953, 6136, 102]",1
13681,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 3573, 19354, 102]",1
13682,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13683,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13684,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13685,"[101, 2116, 9152, 13327, 2015, 3573, 1046, 2243, 102]",0
13686,"[101, 2116, 9152, 13327, 2015, 3573, 2129, 2015, 24471, 2166, 2144, 8046, 2166, 8840, 2140, 102]",1
13687,"[101, 3524, 6229, 2972, 1045, 2290, 5438, 2440, 2317, 3057, 2047, 2843, 3258, 2303, 9378, 4190, 4726, 2015, 11564, 2066, 6616, 2131, 19021, 102]",1
13688,"[101, 4642, 2239, 3071, 2525, 4282, 5279, 3185, 2440, 2317, 21877, 7361, 2140, 102]",3
13689,"[101, 2250, 6873, 2440, 2317, 6062, 2228, 2293, 2552, 2226, 102]",3
13690,"[101, 5116, 2144, 8991, 18886, 10803, 2066, 3347, 2440, 2317, 2111, 2317, 2111, 2444, 5626, 8840, 2140, 102]",3
13691,"[101, 2066, 3347, 2440, 2317, 2111, 2317, 2111, 2444, 5626, 8840, 2140, 102]",3
13692,"[101, 2130, 5522, 29500, 2440, 2317, 2308, 102]",3
13693,"[101, 2130, 2295, 5223, 6415, 2440, 2317, 2111, 8273, 10581, 102]",3
13694,"[101, 2436, 2440, 2317, 2111, 2034, 2051, 2166, 2412, 2464, 12285, 9841, 28556, 102]",3
13695,"[101, 26419, 2232, 24547, 2863, 2440, 2317, 11721, 28483, 2290, 102]",1
13696,"[101, 2637, 2440, 2317, 2273, 4409, 2440, 24815, 2574, 4983, 2644, 7486, 2746, 2066, 2900, 102]",3
13697,"[101, 2088, 2440, 2317, 3057, 15703, 2317, 2611, 10047, 6590, 6591, 10126, 2156, 7490, 19875, 2361, 27885, 8583, 2015, 102]",3
13698,"[101, 2358, 2558, 2440, 2317, 7697, 102]",3
13699,"[101, 3516, 2440, 2317, 4364, 2924, 102]",3
13700,"[101, 2417, 23194, 2440, 2317, 2158, 3676, 20536, 8415, 2643, 102]",3
13701,"[101, 13608, 2440, 2317, 22822, 5644, 3789, 3037, 3789, 23713, 11082, 8801, 4485, 2149, 102]",1
13702,"[101, 2228, 3114, 11338, 2226, 2440, 2317, 16251, 2229, 4599, 2066, 16939, 11265, 4103, 9350, 102]",3
13703,"[101, 1060, 16215, 2595, 2206, 3898, 2440, 2317, 9010, 13988, 7583, 10990, 27263, 2015, 9010, 3254, 8058, 2091, 19779, 102]",1
13704,"[101, 4258, 2440, 2317, 2111, 2287, 8909, 2243, 5976, 102]",3
13705,"[101, 6655, 8495, 2440, 2317, 21877, 7361, 2140, 102]",3
13706,"[101, 2034, 2192, 6947, 6221, 8398, 2918, 2440, 2317, 10514, 28139, 22911, 2923, 102]",3
13707,"[101, 10474, 2440, 2317, 2111, 4689, 27263, 2015, 8840, 2140, 2453, 2092, 2175, 4133, 2600, 6229, 8081, 102]",3
13708,"[101, 4950, 4897, 2440, 1059, 16584, 102]",3
13709,"[101, 4830, 11057, 2213, 2078, 9726, 2440, 2317, 2111, 2051, 2147, 102]",1
13710,"[101, 3566, 2015, 2893, 17397, 2160, 2173, 2440, 2317, 2111, 4929, 11072, 5437, 2066, 1059, 16584, 102]",3
13711,"[101, 17781, 3611, 11072, 4377, 11895, 2015, 9346, 2440, 2317, 3420, 2358, 2953, 102]",3
13712,"[101, 7731, 2865, 2440, 2317, 2111, 3291, 20920, 2999, 1059, 16584, 102]",3
13713,"[101, 5993, 2885, 2440, 2317, 3032, 2909, 2498, 2360, 23408, 102]",3
13714,"[101, 11093, 2440, 2317, 2111, 4704, 5387, 2072, 102]",3
13715,"[101, 2082, 2440, 2317, 4268, 25367, 8595, 102]",3
13716,"[101, 3796, 2862, 2440, 2317, 21877, 7361, 2140, 102]",3
13717,"[101, 2293, 2293, 2293, 3712, 2440, 2317, 27036, 6112, 102]",3
13718,"[101, 15990, 3419, 10184, 2440, 2317, 2373, 14293, 12043, 2307, 102]",3
13719,"[101, 2047, 9927, 2695, 7710, 2095, 2214, 2568, 2747, 6732, 2677, 2440, 2317, 11420, 4091, 102]",3
13720,"[101, 2440, 2317, 16939, 2015, 13810, 3008, 2111, 15591, 2739, 2061, 4328, 5831, 9191, 2016, 2213, 102]",3
13721,"[101, 3347, 2440, 2317, 3337, 8840, 2140, 2821, 2158, 102]",3
13722,"[101, 13350, 3046, 4366, 2175, 2361, 2440, 2317, 26927, 14762, 13910, 102]",3
13723,"[101, 8579, 2121, 8460, 2440, 2317, 21877, 7361, 2140, 102]",3
13724,"[101, 12803, 2440, 2317, 4933, 5699, 102]",3
13725,"[101, 5279, 2440, 2317, 21877, 7361, 2140, 102]",3
13726,"[101, 2440, 2317, 12513, 22189, 14255, 102]",3
13727,"[101, 8862, 2440, 2317, 2879, 2228, 2643, 5592, 102]",3
13728,"[101, 2253, 3328, 2648, 2131, 26298, 2179, 2132, 2440, 2317, 4933, 4907, 13626, 16093, 2546, 20252, 3064, 4586, 7011, 2140, 102]",3
13729,"[101, 2173, 2440, 2317, 21877, 7361, 2140, 102]",3
13730,"[101, 3969, 2440, 2317, 2611, 102]",3
13731,"[101, 5334, 2440, 2317, 16939, 24004, 8458, 20891, 2015, 5213, 102]",1
13732,"[101, 5858, 2103, 2440, 2317, 4903, 2140, 1048, 2863, 2080, 102]",3
13733,"[101, 2304, 4865, 2816, 5231, 5661, 19313, 2673, 2360, 2440, 2317, 10514, 28139, 22911, 2923, 102]",3
13734,"[101, 8415, 2047, 3290, 2440, 2317, 3057, 4451, 7635, 2342, 9587, 2615, 102]",3
13735,"[101, 2607, 2732, 5233, 3185, 2440, 2317, 2111, 3772, 13675, 16103, 102]",3
13736,"[101, 4748, 3726, 5562, 3672, 21862, 18277, 2377, 13082, 2440, 2317, 21877, 7361, 2140, 102]",3
13737,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",1
13738,"[101, 1042, 2860, 20342, 9152, 23033, 20342, 7743, 102]",1
13739,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",1
13740,"[101, 18157, 10472, 2614, 2066, 2342, 16360, 22325, 102]",3
13741,"[101, 2210, 5542, 8271, 2066, 2342, 3013, 13774, 102]",3
13742,"[101, 2467, 2191, 2149, 2514, 2191, 6567, 2191, 2514, 2066, 2342, 2693, 4020, 2131, 102]",3
13743,"[101, 3191, 2589, 5995, 2913, 4165, 2066, 2342, 3191, 102]",3
13744,"[101, 3415, 2445, 2242, 2514, 2066, 2342, 1061, 22573, 10270, 102]",3
13745,"[101, 7632, 2198, 4165, 2066, 2342, 4604, 10122, 2326, 4957, 102]",3
13746,"[101, 2514, 2066, 2342, 2342, 2128, 13331, 7630, 3686, 3276, 3404, 26354, 2226, 102]",3
13747,"[101, 2298, 2066, 2342, 2978, 14248, 2589, 2157, 16837, 2015, 2360, 102]",3
13748,"[101, 9152, 23033, 2015, 2196, 3045, 2467, 2066, 2342, 2131, 5216, 19754, 2135, 12579, 2663, 27137, 12873, 12054, 102]",0
13749,"[101, 1051, 5358, 2546, 9340, 12439, 3981, 2748, 2015, 1051, 5358, 2546, 3376, 2514, 2066, 2342, 2409, 2411, 2933, 2028, 10093, 102]",3
13750,"[101, 2514, 2066, 2342, 2175, 3042, 2000, 18150, 2232, 102]",3
13751,"[101, 4165, 2066, 2342, 2147, 2154, 2733, 6090, 2121, 4126, 2061, 102]",3
13752,"[101, 7632, 7482, 4165, 2066, 2342, 4604, 10122, 2326, 4957, 102]",3
13753,"[101, 4165, 2066, 2342, 2250, 24665, 2666, 26711, 3960, 102]",3
13754,"[101, 2821, 2643, 4165, 2066, 2342, 2175, 3460, 3246, 2514, 2488, 2574, 102]",3
13755,"[101, 4165, 2066, 2342, 2250, 24665, 2666, 2615, 102]",3
13756,"[101, 10819, 2015, 4086, 23713, 9467, 10895, 9932, 3995, 2080, 2175, 23713, 3637, 4268, 2066, 2342, 3637, 2843, 2344, 4982, 102]",3
13757,"[101, 2066, 11265, 102]",3
13758,"[101, 1056, 2546, 2860, 2514, 2066, 2342, 2424, 3145, 4796, 5843, 7324, 3722, 2886, 102]",3
13759,"[101, 2204, 2066, 2342, 2265, 2242, 3084, 2111, 3305, 2032, 10976, 11937, 10422, 3148, 102]",3
13760,"[101, 2514, 2066, 2342, 7818, 2449, 2424, 14181, 14181, 102]",3
13761,"[101, 5292, 3270, 2498, 3308, 2187, 24302, 3504, 2066, 2342, 2175, 4521, 102]",3
13762,"[101, 3203, 2147, 17949, 2422, 3021, 2066, 2066, 2342, 2735, 4597, 26445, 4095, 102]",3
13763,"[101, 20287, 2092, 2066, 2342, 2204, 3364, 2265, 102]",3
13764,"[101, 3057, 2066, 2342, 2519, 102]",0
13765,"[101, 2111, 2066, 2342, 2644, 22135, 102]",1
13766,"[101, 12447, 2302, 8598, 3110, 2066, 2342, 2817, 14181, 14181, 14181, 14181, 14181, 14181, 14181, 14181, 14181, 102]",3
13767,"[101, 3340, 2422, 3712, 2066, 2342, 2422, 5622, 2546, 102]",3
13768,"[101, 2412, 11562, 2047, 2259, 2695, 4957, 2514, 2066, 2342, 2131, 8670, 13876, 102]",3
13769,"[101, 2066, 2342, 2422, 5622, 2546, 102]",3
13770,"[101, 4165, 2066, 2342, 2202, 5305, 2154, 102]",3
13771,"[101, 5683, 28642, 2135, 10359, 2342, 2175, 5723, 10288, 3401, 13876, 2126, 102]",3
13772,"[101, 4165, 2066, 2342, 2147, 2367, 2136, 2823, 2204, 4906, 102]",3
13773,"[101, 3504, 2066, 2342, 2202, 2729, 2070, 2705, 102]",3
13774,"[101, 6595, 2188, 2155, 2614, 2066, 2342, 2131, 2185, 102]",3
13775,"[101, 2066, 2342, 3198, 28578, 6633, 5677, 9543, 4063, 12117, 12326, 102]",3
13776,"[101, 4165, 2066, 2342, 10887, 2393, 102]",3
13777,"[101, 7955, 2842, 3228, 2298, 12318, 2066, 2342, 5845, 9686, 5051, 6895, 102]",3
13778,"[101, 2342, 3422, 1044, 2102, 3654, 2860, 2213, 2066, 11265, 102]",3
13779,"[101, 4165, 2066, 2342, 2424, 2047, 2924, 102]",3
13780,"[101, 4165, 2066, 2342, 23363, 3460, 102]",3
13781,"[101, 2066, 2342, 6449, 2293, 16021, 3593, 102]",3
13782,"[101, 3504, 2066, 2342, 2543, 6947, 3191, 102]",3
13783,"[101, 2061, 2015, 4067, 5705, 4757, 2015, 22052, 2015, 2066, 2342, 14451, 4183, 102]",1
13784,"[101, 2412, 2514, 2066, 2342, 2175, 3042, 2131, 102]",3
13785,"[101, 13988, 2050, 4292, 2319, 10781, 28144, 7088, 6032, 2759, 24317, 19128, 2050, 6203, 19902, 3849, 2066, 2342, 2156, 2767, 28144, 7088, 10781, 2574, 102]",3
13786,"[101, 6203, 19902, 3849, 2066, 2342, 2156, 2767, 28144, 7088, 10781, 2574, 102]",3
13787,"[101, 2672, 2028, 2154, 2191, 2514, 2066, 2342, 2655, 2344, 8138, 18348, 3108, 2175, 2185, 102]",3
13788,"[101, 2204, 2066, 2017, 24045, 2094, 2265, 2242, 3084, 2111, 20824, 21515, 11937, 10422, 3148, 2032, 10976, 102]",3
13789,"[101, 3504, 2066, 2342, 2717, 3456, 6649, 2770, 22393, 18153, 102]",3
13790,"[101, 2028, 13988, 9856, 2048, 13988, 9856, 2093, 13988, 9856, 2176, 14406, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13791,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13792,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13793,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13794,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13795,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13796,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13797,"[101, 2116, 9152, 13327, 2015, 3573, 15351, 6057, 16702, 2116, 9152, 13871, 102]",0
13798,"[101, 2116, 9152, 13327, 2015, 3573, 15351, 6057, 16702, 2116, 9152, 13871, 102]",0
13799,"[101, 2116, 9152, 13327, 2015, 3573, 2061, 2015, 2061, 3385, 14774, 2078, 15351, 6057, 19354, 102]",0
13800,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13801,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13802,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13803,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 3573, 2358, 6679, 2094, 3953, 6136, 102]",0
13804,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 3573, 19354, 102]",0
13805,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13806,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13807,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13808,"[101, 2116, 9152, 13327, 2015, 3573, 1046, 2243, 102]",0
13809,"[101, 2116, 9152, 13327, 2015, 3573, 2129, 2015, 24471, 2166, 2144, 8046, 2166, 8840, 2140, 102]",1
13810,"[101, 10930, 2978, 14071, 2050, 6616, 2395, 9152, 23033, 20342, 2123, 2102, 2428, 14071, 2050, 2007, 7507, 102]",0
13811,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",1
13812,"[101, 9152, 23033, 16983, 102]",1
13813,"[101, 3109, 20976, 6865, 9152, 23033, 4366, 9152, 23033, 20342, 11865, 9468, 6271, 4167, 102]",0
13814,"[101, 1059, 24475, 8239, 8275, 4070, 14181, 2546, 1059, 24475, 12731, 3372, 9152, 23033, 20342, 2053, 26156, 9573, 2100, 4632, 9152, 23033, 2358, 11263, 102]",1
13815,"[101, 9152, 23033, 20342, 2125, 28775, 102]",1
13816,"[101, 12971, 4632, 9152, 23033, 2015, 2467, 3046, 2532, 9152, 23033, 2347, 2102, 9152, 23033, 20342, 4632, 9152, 23033, 102]",0
13817,"[101, 9152, 23033, 20342, 22953, 3637, 102]",1
13818,"[101, 13451, 9152, 23033, 16983, 102]",1
13819,"[101, 1042, 2860, 20342, 9152, 23033, 20342, 7743, 102]",1
13820,"[101, 2770, 2208, 9152, 23033, 16983, 102]",1
13821,"[101, 11245, 4654, 9152, 23033, 20342, 9152, 23033, 102]",1
13822,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",1
13823,"[101, 1048, 2863, 2080, 2130, 4638, 2928, 9152, 23033, 20342, 2113, 2131, 2769, 7743, 12203, 6371, 102]",1
13824,"[101, 9152, 23033, 20342, 6616, 5980, 7680, 16405, 18719, 102]",0
13825,"[101, 3769, 8091, 2144, 2785, 2121, 3654, 2368, 9152, 23033, 16983, 102]",1
13826,"[101, 8840, 2140, 27006, 2378, 2591, 2865, 5667, 6616, 2288, 6011, 12845, 9152, 23033, 16983, 102]",1
13827,"[101, 9152, 23033, 20342, 27776, 26989, 6895, 102]",1
13828,"[101, 9152, 23033, 20342, 2125, 28775, 102]",1
13829,"[101, 9152, 23033, 20342, 2131, 6086, 7743, 102]",1
13830,"[101, 9152, 23033, 4737, 10094, 9152, 23033, 1042, 11631, 9152, 23033, 20342, 9152, 23033, 27755, 102]",1
13831,"[101, 9152, 23033, 20342, 2125, 28775, 102]",1
13832,"[101, 3631, 9152, 23033, 16983, 102]",1
13833,"[101, 8670, 10322, 10322, 11283, 2145, 12486, 2075, 9152, 23033, 20342, 4632, 13451, 7743, 3473, 24955, 5535, 3283, 102]",1
13834,"[101, 9152, 23033, 2015, 4366, 7570, 11253, 4209, 13958, 23713, 16949, 2234, 2288, 12334, 9152, 23033, 2015, 2273, 2102, 27046, 9152, 23033, 16983, 102]",1
13835,"[101, 9152, 23033, 20342, 11928, 3372, 6616, 15966, 1057, 6616, 15966, 20342, 2015, 8233, 3723, 16983, 102]",0
13836,"[101, 1042, 2860, 6728, 4523, 9152, 23033, 20342, 7743, 2272, 5607, 3022, 9748, 102]",1
13837,"[101, 9152, 23033, 20342, 2131, 6086, 7743, 102]",1
13838,"[101, 9152, 23033, 20342, 2125, 28775, 102]",1
13839,"[101, 2175, 2131, 2696, 3631, 9152, 23033, 16983, 102]",1
13840,"[101, 9152, 23033, 16983, 102]",1
13841,"[101, 9152, 23033, 20342, 2054, 2015, 27571, 2078, 22639, 102]",1
13842,"[101, 9152, 23033, 16983, 102]",0
13843,"[101, 2028, 13988, 9856, 2048, 13988, 9856, 2093, 13988, 9856, 2176, 14406, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13844,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13845,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13846,"[101, 5223, 9152, 13327, 2015, 3902, 2072, 102]",0
13847,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13848,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13849,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13850,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13851,"[101, 2116, 9152, 13327, 2015, 3573, 15351, 6057, 16702, 2116, 9152, 13871, 102]",1
13852,"[101, 2116, 9152, 13327, 2015, 3573, 15351, 6057, 16702, 2116, 9152, 13871, 102]",0
13853,"[101, 2116, 9152, 13327, 2015, 3573, 2061, 2015, 2061, 3385, 14774, 2078, 15351, 6057, 19354, 102]",0
13854,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13855,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13856,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 2358, 2953, 102]",0
13857,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 3573, 2358, 6679, 2094, 3953, 6136, 102]",1
13858,"[101, 4669, 2678, 2116, 9152, 13327, 2015, 3573, 19354, 102]",1
13859,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13860,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13861,"[101, 2116, 9152, 13327, 2015, 2358, 2953, 102]",1
13862,"[101, 2116, 9152, 13327, 2015, 3573, 1046, 2243, 102]",1
13863,"[101, 2116, 9152, 13327, 2015, 3573, 2129, 2015, 24471, 2166, 2144, 8046, 2166, 8840, 2140, 102]",1
13864,"[101, 2994, 15966, 20342, 9152, 23033, 102]",1
13865,"[101, 13451, 7743, 15966, 20342, 9152, 23033, 10047, 14984, 8046, 2718, 7629, 102]",1
13866,"[101, 2994, 15966, 20342, 9152, 23033, 2644, 102]",1
13867,"[101, 2156, 15966, 20342, 9152, 23033, 4485, 2131, 2980, 102]",1
13868,"[101, 8239, 15966, 20342, 9152, 23033, 5987, 20342, 4485, 102]",1
13869,"[101, 15966, 20342, 9152, 23033, 2008, 2015, 4062, 1054, 102]",1
13870,"[101, 2657, 1057, 6616, 2378, 15966, 20342, 9152, 23033, 102]",1
13871,"[101, 2467, 4687, 2925, 2564, 2157, 4013, 9215, 8239, 15966, 20342, 9152, 23033, 2145, 24341, 13451, 2879, 4485, 5776, 8670, 102]",1
13872,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",1
13873,"[101, 20342, 7743, 102]",1
13874,"[101, 11891, 5980, 20342, 7743, 102]",1
13875,"[101, 20342, 7743, 102]",1
13876,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",1
13877,"[101, 20342, 7743, 5003, 4939, 2053, 2483, 102]",1
13878,"[101, 20342, 7743, 102]",1
13879,"[101, 20342, 7743, 102]",1
13880,"[101, 1042, 2860, 20342, 9152, 23033, 20342, 7743, 102]",0
13881,"[101, 6614, 7743, 2699, 21101, 7743, 20342, 7743, 102]",1
13882,"[101, 20342, 7743, 102]",1
13883,"[101, 20342, 7743, 102]",1
13884,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",0
13885,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",0
13886,"[101, 4778, 3892, 20342, 7743, 9152, 23033, 8840, 2140, 102]",1
13887,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",0
13888,"[101, 3984, 20342, 7743, 102]",1
13889,"[101, 20342, 7743, 102]",1
13890,"[101, 11865, 2595, 2243, 20342, 9152, 23033, 20342, 7743, 102]",1
13891,"[101, 6616, 20342, 1050, 2595, 23033, 20342, 7743, 102]",1
13892,"[101, 18411, 2860, 20342, 7743, 12043, 10657, 2695, 4485, 4654, 2131, 3426, 2113, 2111, 1044, 18863, 4485, 102]",1
13893,"[101, 20342, 7743, 8840, 2140, 102]",1
13894,"[101, 3844, 20342, 7743, 102]",1
13895,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 2292, 2507, 11721, 2213, 102]",1
13896,"[101, 20342, 7743, 6449, 2178, 2611, 2919, 102]",1
13897,"[101, 4429, 8126, 20342, 9152, 23033, 2191, 20342, 7743, 102]",1
13898,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",1
13899,"[101, 20342, 7743, 102]",1
13900,"[101, 2412, 18966, 9152, 4160, 19062, 20342, 7743, 6904, 2213, 102]",0
13901,"[101, 20342, 7743, 102]",1
13902,"[101, 2292, 3631, 9152, 5603, 2050, 6616, 20342, 7743, 102]",1
13903,"[101, 2145, 4274, 12486, 2075, 23713, 2667, 2275, 9590, 20342, 7743, 102]",1
13904,"[101, 1042, 2860, 6728, 4523, 9152, 23033, 20342, 7743, 2272, 5607, 3022, 9748, 102]",1
13905,"[101, 6616, 2613, 9152, 23033, 2131, 2488, 6616, 20342, 9152, 23033, 20342, 7743, 102]",1
13906,"[101, 2718, 3203, 7743, 9152, 23033, 20342, 7743, 9152, 23033, 102]",1
13907,"[101, 8239, 20342, 7743, 3084, 20342, 7743, 102]",1
13908,"[101, 20342, 7743, 102]",1
13909,"[101, 20342, 7743, 12117, 12326, 1050, 102]",1
13910,"[101, 20342, 7743, 1050, 8038, 2814, 16983, 102]",1
13911,"[101, 2175, 2282, 8117, 2302, 3046, 2532, 2175, 27046, 3042, 20342, 7743, 102]",1
13912,"[101, 2613, 7743, 2425, 10973, 2987, 2102, 10587, 6616, 20342, 7743, 4682, 3038, 2558, 3475, 2102, 102]",1
13913,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",0
13914,"[101, 2288, 1049, 10343, 4092, 20342, 7743, 2558, 102]",1
13915,"[101, 6616, 20342, 9152, 23033, 20342, 7743, 102]",0
13916,"[101, 6616, 15966, 9576, 1057, 2342, 6154, 24955, 19817, 10354, 2546, 102]",1
13917,"[101, 6616, 15966, 9152, 23033, 6616, 15966, 9152, 23033, 102]",1
13918,"[101, 6616, 15966, 27243, 9152, 23033, 27243, 7743, 102]",0
13919,"[101, 6616, 15966, 7570, 102]",1
13920,"[101, 6616, 15966, 9152, 23033, 10163, 6616, 15966, 6616, 6965, 2050, 102]",1
13921,"[101, 6616, 15966, 2450, 2204, 6616, 2378, 15966, 7743, 2342, 3338, 5292, 4632, 7939, 6073, 5292, 4632, 102]",1
13922,"[101, 2064, 2102, 3233, 19181, 6616, 15966, 7743, 2404, 4365, 2379, 2673, 2175, 10474, 4485, 2191, 2066, 21877, 7361, 2140, 102]",1
13923,"[101, 6616, 15966, 28350, 2290, 102]",1
13924,"[101, 6616, 15966, 9152, 23033, 10163, 6616, 15966, 10163, 6616, 15966, 15775, 102]",0
13925,"[101, 6616, 15966, 9152, 23033, 2757, 19442, 3611, 13012, 10258, 2075, 7743, 102]",0
13926,"[101, 2644, 3772, 2066, 6616, 15966, 9152, 23033, 2128, 2102, 28394, 2102, 102]",1
13927,"[101, 6616, 15966, 15912, 2203, 2559, 2066, 15912, 102]",0
13928,"[101, 6616, 15966, 2158, 2202, 2729, 4845, 102]",1
13929,"[101, 23951, 2378, 2066, 7743, 2354, 2488, 6616, 15966, 2613, 9152, 23033, 6655, 2102, 102]",1
13930,"[101, 6616, 15966, 2613, 9152, 23033, 3398, 6655, 2102, 102]",1
13931,"[101, 1057, 20767, 6616, 15966, 9152, 23033, 2438, 7358, 7743, 1040, 2213, 102]",1
13932,"[101, 9152, 23033, 2015, 3305, 4485, 3167, 6616, 15966, 9152, 23033, 2015, 1037, 2433, 102]",1
13933,"[101, 1037, 7677, 6616, 15966, 6498, 5879, 102]",1
13934,"[101, 6616, 15966, 2843, 4903, 2140, 6616, 15966, 6616, 15966, 102]",1
13935,"[101, 6616, 15966, 6728, 2361, 1042, 18418, 2100, 2100, 2100, 2100, 2100, 2100, 10139, 102]",1
13936,"[101, 6616, 15966, 18542, 2696, 3336, 6655, 10047, 11057, 19994, 8038, 23713, 1054, 102]",1
13937,"[101, 1057, 20767, 6616, 15966, 9152, 23033, 2438, 7358, 7743, 1040, 2213, 102]",1
13938,"[101, 6616, 15966, 9152, 23033, 23713, 4536, 6904, 2035, 3363, 2126, 2130, 2404, 2769, 2338, 102]",1
13939,"[101, 2123, 2102, 2552, 2066, 6616, 15966, 9152, 23033, 2821, 3082, 2145, 24341, 23755, 2015, 13675, 16103, 102]",1
13940,"[101, 6616, 15966, 9152, 23033, 2005, 22852, 2498, 2562, 2378, 13012, 2140, 102]",1
13941,"[101, 6616, 15966, 3057, 5789, 4682, 13175, 3733, 4632, 2040, 26915, 20877, 2483, 102]",1
13942,"[101, 5255, 2066, 6616, 15966, 3442, 2450, 102]",1
13943,"[101, 26476, 2293, 2428, 2907, 6616, 15966, 26599, 102]",1
13944,"[101, 3404, 21746, 6229, 6616, 15966, 9152, 23033, 5622, 2243, 102]",1
13945,"[101, 6616, 15966, 1055, 3490, 10649, 22953, 1041, 2860, 2860, 13044, 4402, 4402, 3608, 15966, 2915, 102]",1
13946,"[101, 12731, 2480, 6616, 15966, 9152, 23033, 2812, 2293, 19817, 2226, 2224, 3043, 8038, 9152, 23033, 2015, 27046, 102]",1
13947,"[101, 6616, 15966, 6728, 2361, 4632, 9152, 23033, 102]",1
13948,"[101, 2613, 4485, 1038, 6616, 15966, 102]",1
13949,"[101, 6616, 15966, 9152, 23033, 6616, 15966, 9152, 23033, 7743, 2229, 1038, 2667, 6011, 2116, 2126, 102]",1
13950,"[101, 3648, 7743, 2229, 9152, 23033, 2015, 6616, 15966, 6616, 15966, 102]",1
13951,"[101, 3648, 7743, 2229, 9152, 23033, 2015, 6616, 15966, 6616, 15966, 102]",0
13952,"[101, 3648, 7743, 2229, 9152, 23033, 2015, 6616, 15966, 6616, 15966, 102]",1
13953,"[101, 3648, 7743, 2229, 9152, 23033, 2015, 6616, 15966, 6616, 15966, 102]",1
13954,"[101, 3648, 7743, 2229, 9152, 23033, 2015, 6616, 15966, 6616, 15966, 102]",1
13955,"[101, 3648, 7743, 2229, 9152, 23033, 2015, 6616, 15966, 6616, 15966, 9781, 2100, 9152, 23033, 7743, 9781, 2100, 2558, 102]",1
